Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Chabra_GBG82517	2646	2449.105	0.000000	0.000	SRR7894382	Chabra_GBG82517
Chabra_GBG82517	2646	2455.565	0.000000	0.000	SRR7894383	Chabra_GBG82517
Chabra_GBG82517	2646	2497.466	0.000000	0.000	SRR7894384	Chabra_GBG82517
Chabra_GBG82819	4035	3834.354	0.060595	2.151	SRR7894376	Chabra_GBG82819
Chabra_GBG82819	4035	3838.923	0.060607	2.431	SRR7894377	Chabra_GBG82819
Chabra_GBG82819	4035	3879.822	0.000000	0.000	SRR7894378	Chabra_GBG82819
Chabra_GBG82819	4035	3843.397	0.000000	0.000	SRR7894379	Chabra_GBG82819
Chabra_GBG82819	4035	3847.286	0.000000	0.000	SRR7894380	Chabra_GBG82819
Chabra_GBG82819	4035	3885.318	0.000000	0.000	SRR7894381	Chabra_GBG82819
Chabra_GBG82819	4035	3838.105	0.000000	0.000	SRR7894382	Chabra_GBG82819
Chabra_GBG82819	4035	3844.565	0.000000	0.000	SRR7894383	Chabra_GBG82819
Chabra_GBG82819	4035	3886.466	0.000000	0.000	SRR7894384	Chabra_GBG82819
Chabra_GBG82836	2769	2568.354	0.000000	0.000	SRR7894376	Chabra_GBG82836
Chabra_GBG82836	2769	2572.923	0.000000	0.000	SRR7894377	Chabra_GBG82836
Chabra_GBG82836	2769	2613.822	0.000000	0.000	SRR7894378	Chabra_GBG82836
Chabra_GBG82836	2769	2577.397	0.000000	0.000	SRR7894379	Chabra_GBG82836
Chabra_GBG82836	2769	2581.286	0.000000	0.000	SRR7894380	Chabra_GBG82836
Chabra_GBG82836	2769	2619.318	0.000000	0.000	SRR7894381	Chabra_GBG82836
Chabra_GBG82836	2769	2572.105	0.023178	0.997	SRR7894382	Chabra_GBG82836
Chabra_GBG82836	2769	2578.565	0.000000	0.000	SRR7894383	Chabra_GBG82836
Chabra_GBG82836	2769	2620.466	0.000000	0.000	SRR7894384	Chabra_GBG82836
Chabra_GBG82990	1197	996.354	0.000000	0.000	SRR7894376	Chabra_GBG82990
Chabra_GBG82990	1197	1000.923	0.000000	0.000	SRR7894377	Chabra_GBG82990
Chabra_GBG82990	1197	1041.822	0.000000	0.000	SRR7894378	Chabra_GBG82990
Chabra_GBG82990	1197	1005.397	0.000000	0.000	SRR7894379	Chabra_GBG82990
Chabra_GBG82990	1197	1009.286	0.000000	0.000	SRR7894380	Chabra_GBG82990
Chabra_GBG82990	1197	1047.318	0.000000	0.000	SRR7894381	Chabra_GBG82990
Chabra_GBG82990	1197	1000.105	0.000000	0.000	SRR7894382	Chabra_GBG82990
Chabra_GBG82990	1197	1006.565	0.000000	0.000	SRR7894383	Chabra_GBG82990
Chabra_GBG82990	1197	1048.466	0.000000	0.000	SRR7894384	Chabra_GBG82990
Chabra_GBG83039	4671	4470.354	0.000000	0.000	SRR7894376	Chabra_GBG83039
Chabra_GBG83039	4671	4474.923	0.000000	0.000	SRR7894377	Chabra_GBG83039
Chabra_GBG83039	4671	4515.822	0.300715	1.000	SRR7894378	Chabra_GBG83039
Chabra_GBG83039	4671	4479.397	0.000000	0.000	SRR7894379	Chabra_GBG83039
Chabra_GBG83039	4671	4483.286	0.000000	0.000	SRR7894380	Chabra_GBG83039
Chabra_GBG83039	4671	4521.318	0.000000	0.000	SRR7894381	Chabra_GBG83039
Chabra_GBG83039	4671	4474.105	0.000000	0.000	SRR7894382	Chabra_GBG83039
Chabra_GBG83039	4671	4480.565	0.000000	0.000	SRR7894383	Chabra_GBG83039
Chabra_GBG83039	4671	4522.466	0.000000	0.000	SRR7894384	Chabra_GBG83039
Chabra_GBG83168	3210	3009.354	0.000000	0.000	SRR7894376	Chabra_GBG83168
Chabra_GBG83168	3210	3013.923	0.000000	0.000	SRR7894377	Chabra_GBG83168
Chabra_GBG83168	3210	3054.822	0.000000	0.000	SRR7894378	Chabra_GBG83168
Chabra_GBG83168	3210	3018.397	0.000000	0.000	SRR7894379	Chabra_GBG83168
Chabra_GBG83168	3210	3022.286	0.000000	0.000	SRR7894380	Chabra_GBG83168
Chabra_GBG83168	3210	3060.318	0.000000	0.000	SRR7894381	Chabra_GBG83168
Chabra_GBG83168	3210	3013.105	0.000000	0.000	SRR7894382	Chabra_GBG83168
Chabra_GBG83168	3210	3019.565	0.000000	0.000	SRR7894383	Chabra_GBG83168
Chabra_GBG83168	3210	3061.466	0.000000	0.000	SRR7894384	Chabra_GBG83168
Chabra_GBG83333	4203	4002.354	0.026993	1.000	SRR7894376	Chabra_GBG83333
Chabra_GBG83333	4203	4006.923	0.047766	2.000	SRR7894377	Chabra_GBG83333
Chabra_GBG83333	4203	4047.822	0.000000	0.000	SRR7894378	Chabra_GBG83333
Chabra_GBG83333	4203	4011.397	0.043006	3.000	SRR7894379	Chabra_GBG83333
Chabra_GBG83333	4203	4015.286	0.000000	0.000	SRR7894380	Chabra_GBG83333
Chabra_GBG83333	4203	4053.318	0.000000	0.000	SRR7894381	Chabra_GBG83333
Chabra_GBG83333	4203	4006.105	0.000000	0.000	SRR7894382	Chabra_GBG83333
Chabra_GBG83333	4203	4012.565	0.000000	0.000	SRR7894383	Chabra_GBG83333
Chabra_GBG83333	4203	4054.466	0.000000	0.000	SRR7894384	Chabra_GBG83333
Chabra_GBG83362	2244	2043.354	0.052902	1.001	SRR7894376	Chabra_GBG83362
Chabra_GBG83362	2244	2047.923	0.000000	0.000	SRR7894377	Chabra_GBG83362
Chabra_GBG83362	2244	2088.822	0.000000	0.000	SRR7894378	Chabra_GBG83362
Chabra_GBG83362	2244	2052.397	0.000000	0.000	SRR7894379	Chabra_GBG83362
Chabra_GBG83362	2244	2056.286	0.000000	0.000	SRR7894380	Chabra_GBG83362
Chabra_GBG83362	2244	2094.318	0.000000	0.000	SRR7894381	Chabra_GBG83362
Chabra_GBG83362	2244	2047.105	0.000000	0.000	SRR7894382	Chabra_GBG83362
Chabra_GBG83362	2244	2053.565	0.000000	0.000	SRR7894383	Chabra_GBG83362
Chabra_GBG83362	2244	2095.466	0.000000	0.000	SRR7894384	Chabra_GBG83362
Chabra_GBG83469	3351	3150.354	0.000000	0.000	SRR7894376	Chabra_GBG83469
Chabra_GBG83469	3351	3154.923	0.029714	0.980	SRR7894377	Chabra_GBG83469
Chabra_GBG83469	3351	3195.822	0.000000	0.000	SRR7894378	Chabra_GBG83469
Chabra_GBG83469	3351	3159.397	0.000000	0.000	SRR7894379	Chabra_GBG83469
Chabra_GBG83469	3351	3163.286	0.000000	0.000	SRR7894380	Chabra_GBG83469
Chabra_GBG83469	3351	3201.318	0.000000	0.000	SRR7894381	Chabra_GBG83469
Chabra_GBG83469	3351	3154.105	0.000000	0.000	SRR7894382	Chabra_GBG83469
Chabra_GBG83469	3351	3160.565	0.000000	0.000	SRR7894383	Chabra_GBG83469
Chabra_GBG83469	3351	3202.466	0.000000	0.000	SRR7894384	Chabra_GBG83469
Chabra_GBG83578	2169	1968.354	0.000000	0.000	SRR7894376	Chabra_GBG83578
Chabra_GBG83578	2169	1972.923	0.000000	0.000	SRR7894377	Chabra_GBG83578
Chabra_GBG83578	2169	2013.822	0.000000	0.000	SRR7894378	Chabra_GBG83578
Chabra_GBG83578	2169	1977.397	0.000000	0.000	SRR7894379	Chabra_GBG83578
Chabra_GBG83578	2169	1981.286	0.000000	0.000	SRR7894380	Chabra_GBG83578
Chabra_GBG83578	2169	2019.318	0.000000	0.000	SRR7894381	Chabra_GBG83578
Chabra_GBG83578	2169	1972.105	0.000000	0.000	SRR7894382	Chabra_GBG83578
Chabra_GBG83578	2169	1978.565	0.000000	0.000	SRR7894383	Chabra_GBG83578
Chabra_GBG83578	2169	2020.466	0.000000	0.000	SRR7894384	Chabra_GBG83578
Chabra_GBG83580	2940	2739.354	0.000000	0.000	SRR7894376	Chabra_GBG83580
Chabra_GBG83580	2940	2743.923	0.111703	3.203	SRR7894377	Chabra_GBG83580
Chabra_GBG83580	2940	2784.822	0.000000	0.000	SRR7894378	Chabra_GBG83580
Chabra_GBG83580	2940	2748.397	0.074727	3.572	SRR7894379	Chabra_GBG83580
Chabra_GBG83580	2940	2752.286	0.000000	0.000	SRR7894380	Chabra_GBG83580
Chabra_GBG83580	2940	2790.318	0.000000	0.000	SRR7894381	Chabra_GBG83580
Chabra_GBG83580	2940	2743.105	0.144041	6.606	SRR7894382	Chabra_GBG83580
Chabra_GBG83580	2940	2749.565	0.000000	0.000	SRR7894383	Chabra_GBG83580
Chabra_GBG83580	2940	2791.466	0.000000	0.000	SRR7894384	Chabra_GBG83580
Chabra_GBG84159	1443	1242.354	0.000000	0.000	SRR7894376	Chabra_GBG84159
Chabra_GBG84159	1443	1246.923	0.000000	0.000	SRR7894377	Chabra_GBG84159
Chabra_GBG84159	1443	1287.822	0.000000	0.000	SRR7894378	Chabra_GBG84159
Chabra_GBG84159	1443	1251.397	0.000000	0.000	SRR7894379	Chabra_GBG84159
Chabra_GBG84159	1443	1255.286	0.000000	0.000	SRR7894380	Chabra_GBG84159
Chabra_GBG84159	1443	1293.318	0.000000	0.000	SRR7894381	Chabra_GBG84159
Chabra_GBG84159	1443	1246.105	0.000000	0.000	SRR7894382	Chabra_GBG84159
Chabra_GBG84159	1443	1252.565	0.000000	0.000	SRR7894383	Chabra_GBG84159
Chabra_GBG84159	1443	1294.466	0.000000	0.000	SRR7894384	Chabra_GBG84159
Chabra_GBG84395	3201	3000.354	0.072016	2.000	SRR7894376	Chabra_GBG84395
Chabra_GBG84395	3201	3004.923	0.088505	2.779	SRR7894377	Chabra_GBG84395
Chabra_GBG84395	3201	3045.822	0.000000	0.000	SRR7894378	Chabra_GBG84395
Chabra_GBG84395	3201	3009.397	0.000000	0.000	SRR7894379	Chabra_GBG84395
Chabra_GBG84395	3201	3013.286	0.000000	0.000	SRR7894380	Chabra_GBG84395
Chabra_GBG84395	3201	3051.318	0.000000	0.000	SRR7894381	Chabra_GBG84395
Chabra_GBG84395	3201	3004.105	0.000000	0.000	SRR7894382	Chabra_GBG84395
Chabra_GBG84395	3201	3010.565	0.000000	0.000	SRR7894383	Chabra_GBG84395
Chabra_GBG84395	3201	3052.466	0.000000	0.000	SRR7894384	Chabra_GBG84395
Chabra_GBG84737	3813	3612.354	0.000000	0.000	SRR7894376	Chabra_GBG84737
Chabra_GBG84737	3813	3616.923	0.000000	0.000	SRR7894377	Chabra_GBG84737
Chabra_GBG84737	3813	3657.822	0.000000	0.000	SRR7894378	Chabra_GBG84737
Chabra_GBG84737	3813	3621.397	0.000000	0.000	SRR7894379	Chabra_GBG84737
Chabra_GBG84737	3813	3625.286	0.000000	0.000	SRR7894380	Chabra_GBG84737
Chabra_GBG84737	3813	3663.318	0.000000	0.000	SRR7894381	Chabra_GBG84737
Chabra_GBG84737	3813	3616.105	0.000000	0.000	SRR7894382	Chabra_GBG84737
Chabra_GBG84737	3813	3622.565	0.000000	0.000	SRR7894383	Chabra_GBG84737
Chabra_GBG84737	3813	3664.466	0.000000	0.000	SRR7894384	Chabra_GBG84737
Chabra_GBG84758	2388	2187.354	0.000000	0.000	SRR7894376	Chabra_GBG84758
Chabra_GBG84758	2388	2191.923	0.000000	0.000	SRR7894377	Chabra_GBG84758
Chabra_GBG84758	2388	2232.822	0.000000	0.000	SRR7894378	Chabra_GBG84758
Chabra_GBG84758	2388	2196.397	0.000000	0.000	SRR7894379	Chabra_GBG84758
Chabra_GBG84758	2388	2200.286	0.000000	0.000	SRR7894380	Chabra_GBG84758
Chabra_GBG84758	2388	2238.318	0.000000	0.000	SRR7894381	Chabra_GBG84758
Chabra_GBG84758	2388	2191.105	0.000000	0.000	SRR7894382	Chabra_GBG84758
Chabra_GBG84758	2388	2197.565	0.000000	0.000	SRR7894383	Chabra_GBG84758
Chabra_GBG84758	2388	2239.466	0.000000	0.000	SRR7894384	Chabra_GBG84758
Chabra_GBG84862	2253	2052.354	0.000000	0.000	SRR7894376	Chabra_GBG84862
Chabra_GBG84862	2253	2056.923	0.000000	0.000	SRR7894377	Chabra_GBG84862
Chabra_GBG84862	2253	2097.822	0.000000	0.000	SRR7894378	Chabra_GBG84862
Chabra_GBG84862	2253	2061.397	0.000000	0.000	SRR7894379	Chabra_GBG84862
Chabra_GBG84862	2253	2065.286	0.000000	0.000	SRR7894380	Chabra_GBG84862
Chabra_GBG84862	2253	2103.318	0.000000	0.000	SRR7894381	Chabra_GBG84862
Chabra_GBG84862	2253	2056.105	0.000000	0.000	SRR7894382	Chabra_GBG84862
Chabra_GBG84862	2253	2062.565	0.000000	0.000	SRR7894383	Chabra_GBG84862
Chabra_GBG84862	2253	2104.466	0.000000	0.000	SRR7894384	Chabra_GBG84862
Chabra_GBG70257	2505	2304.354	0.000000	0.000	SRR7894376	Chabra_GBG84862
Chabra_GBG70257	2505	2308.923	0.000000	0.000	SRR7894377	Chabra_GBG84862
Chabra_GBG70257	2505	2349.822	0.000000	0.000	SRR7894378	Chabra_GBG84862
Chabra_GBG70257	2505	2313.397	0.000000	0.000	SRR7894379	Chabra_GBG84862
Chabra_GBG70257	2505	2317.286	0.000000	0.000	SRR7894380	Chabra_GBG84862
Chabra_GBG70257	2505	2355.318	0.000000	0.000	SRR7894381	Chabra_GBG84862
Chabra_GBG70257	2505	2308.105	0.000000	0.000	SRR7894382	Chabra_GBG84862
Chabra_GBG70257	2505	2314.565	0.036835	1.000	SRR7894383	Chabra_GBG84862
Chabra_GBG70257	2505	2356.466	0.000000	0.000	SRR7894384	Chabra_GBG84862
Chabra_GBG84926	8076	7875.354	0.026336	1.920	SRR7894376	Chabra_GBG84926
Chabra_GBG84926	8076	7879.923	0.011033	0.908	SRR7894377	Chabra_GBG84926
Chabra_GBG84926	8076	7920.822	0.000000	0.000	SRR7894378	Chabra_GBG84926
Chabra_GBG84926	8076	7884.397	0.000000	0.000	SRR7894379	Chabra_GBG84926
Chabra_GBG84926	8076	7888.286	0.033140	3.010	SRR7894380	Chabra_GBG84926
Chabra_GBG84926	8076	7926.318	0.305259	1.978	SRR7894381	Chabra_GBG84926
Chabra_GBG84926	8076	7879.105	0.053140	7.000	SRR7894382	Chabra_GBG84926
Chabra_GBG84926	8076	7885.565	0.021594	1.997	SRR7894383	Chabra_GBG84926
Chabra_GBG84926	8076	7927.466	0.000000	0.000	SRR7894384	Chabra_GBG84926
Chabra_GBG85065	3039	2838.354	0.000000	0.000	SRR7894376	Chabra_GBG85065
Chabra_GBG85065	3039	2842.923	0.000000	0.000	SRR7894377	Chabra_GBG85065
Chabra_GBG85065	3039	2883.822	0.000000	0.000	SRR7894378	Chabra_GBG85065
Chabra_GBG85065	3039	2847.397	0.000000	0.000	SRR7894379	Chabra_GBG85065
Chabra_GBG85065	3039	2851.286	0.000000	0.000	SRR7894380	Chabra_GBG85065
Chabra_GBG85065	3039	2889.318	0.000000	0.000	SRR7894381	Chabra_GBG85065
Chabra_GBG85065	3039	2842.105	0.000000	0.000	SRR7894382	Chabra_GBG85065
Chabra_GBG85065	3039	2848.565	0.029930	1.000	SRR7894383	Chabra_GBG85065
Chabra_GBG85065	3039	2890.466	0.000000	0.000	SRR7894384	Chabra_GBG85065
Chabra_GBG85461	1467	1266.354	0.000000	0.000	SRR7894376	Chabra_GBG85461
Chabra_GBG85461	1467	1270.923	0.000000	0.000	SRR7894377	Chabra_GBG85461
Chabra_GBG85461	1467	1311.822	0.000000	0.000	SRR7894378	Chabra_GBG85461
Chabra_GBG85461	1467	1275.397	0.000000	0.000	SRR7894379	Chabra_GBG85461
Chabra_GBG85461	1467	1279.286	0.000000	0.000	SRR7894380	Chabra_GBG85461
Chabra_GBG85461	1467	1317.318	0.000000	0.000	SRR7894381	Chabra_GBG85461
Chabra_GBG85461	1467	1270.105	0.000000	0.000	SRR7894382	Chabra_GBG85461
Chabra_GBG85461	1467	1276.565	0.000000	0.000	SRR7894383	Chabra_GBG85461
Chabra_GBG85461	1467	1318.466	0.000000	0.000	SRR7894384	Chabra_GBG85461
Chabra_GBG85533	2433	2232.354	0.638666	13.197	SRR7894376	Chabra_GBG85533
Chabra_GBG85533	2433	2236.923	0.280568	6.558	SRR7894377	Chabra_GBG85533
Chabra_GBG85533	2433	2277.822	1.192346	2.000	SRR7894378	Chabra_GBG85533
Chabra_GBG85533	2433	2241.397	0.236062	9.201	SRR7894379	Chabra_GBG85533
Chabra_GBG85533	2433	2245.286	0.231726	5.991	SRR7894380	Chabra_GBG85533
Chabra_GBG85533	2433	2283.318	0.535803	1.000	SRR7894381	Chabra_GBG85533
Chabra_GBG85533	2433	2236.105	0.194330	7.265	SRR7894382	Chabra_GBG85533
Chabra_GBG85533	2433	2242.565	0.178984	4.708	SRR7894383	Chabra_GBG85533
Chabra_GBG85533	2433	2284.466	0.000000	0.000	SRR7894384	Chabra_GBG85533
Chabra_GBG85663	4845	4644.354	0.000000	0.000	SRR7894376	Chabra_GBG85663
Chabra_GBG85663	4845	4648.923	0.022044	1.071	SRR7894377	Chabra_GBG85663
Chabra_GBG85663	4845	4689.822	0.000000	0.000	SRR7894378	Chabra_GBG85663
Chabra_GBG85663	4845	4653.397	0.000000	0.000	SRR7894379	Chabra_GBG85663
Chabra_GBG85663	4845	4657.286	0.000000	0.000	SRR7894380	Chabra_GBG85663
Chabra_GBG85663	4845	4695.318	0.000000	0.000	SRR7894381	Chabra_GBG85663
Chabra_GBG85663	4845	4648.105	0.012871	1.000	SRR7894382	Chabra_GBG85663
Chabra_GBG85663	4845	4654.565	0.000000	0.000	SRR7894383	Chabra_GBG85663
Chabra_GBG85663	4845	4696.466	0.000000	0.000	SRR7894384	Chabra_GBG85663
Chabra_GBG85827	2385	2184.354	0.000000	0.000	SRR7894376	Chabra_GBG85827
Chabra_GBG85827	2385	2188.923	0.000000	0.000	SRR7894377	Chabra_GBG85827
Chabra_GBG85827	2385	2229.822	0.000000	0.000	SRR7894378	Chabra_GBG85827
Chabra_GBG85827	2385	2193.397	0.000000	0.000	SRR7894379	Chabra_GBG85827
Chabra_GBG85827	2385	2197.286	0.000000	0.000	SRR7894380	Chabra_GBG85827
Chabra_GBG85827	2385	2235.318	0.000000	0.000	SRR7894381	Chabra_GBG85827
Chabra_GBG85827	2385	2188.105	0.027365	1.001	SRR7894382	Chabra_GBG85827
Chabra_GBG85827	2385	2194.565	0.000000	0.000	SRR7894383	Chabra_GBG85827
Chabra_GBG85827	2385	2236.466	0.000000	0.000	SRR7894384	Chabra_GBG85827
Chabra_GBG86049	3636	3435.354	0.000000	0.000	SRR7894376	Chabra_GBG86049
Chabra_GBG86049	3636	3439.923	0.000000	0.000	SRR7894377	Chabra_GBG86049
Chabra_GBG86049	3636	3480.822	0.000000	0.000	SRR7894378	Chabra_GBG86049
Chabra_GBG86049	3636	3444.397	0.000000	0.000	SRR7894379	Chabra_GBG86049
Chabra_GBG86049	3636	3448.286	0.000000	0.000	SRR7894380	Chabra_GBG86049
Chabra_GBG86049	3636	3486.318	0.000000	0.000	SRR7894381	Chabra_GBG86049
Chabra_GBG86049	3636	3439.105	0.000000	0.000	SRR7894382	Chabra_GBG86049
Chabra_GBG86049	3636	3445.565	0.000000	0.000	SRR7894383	Chabra_GBG86049
Chabra_GBG86049	3636	3487.466	0.000000	0.000	SRR7894384	Chabra_GBG86049
Chabra_GBG86244	2295	2094.354	0.361096	7.000	SRR7894376	Chabra_GBG86244
Chabra_GBG86244	2295	2098.923	0.792741	17.387	SRR7894377	Chabra_GBG86244
Chabra_GBG86244	2295	2139.822	0.000000	0.000	SRR7894378	Chabra_GBG86244
Chabra_GBG86244	2295	2103.397	0.721479	26.390	SRR7894379	Chabra_GBG86244
Chabra_GBG86244	2295	2107.286	0.666338	16.168	SRR7894380	Chabra_GBG86244
Chabra_GBG86244	2295	2145.318	0.000000	0.000	SRR7894381	Chabra_GBG86244
Chabra_GBG86244	2295	2098.105	0.712715	25.000	SRR7894382	Chabra_GBG86244
Chabra_GBG86244	2295	2104.565	1.134303	28.000	SRR7894383	Chabra_GBG86244
Chabra_GBG86244	2295	2146.466	1.527946	2.000	SRR7894384	Chabra_GBG86244
Chabra_GBG86325	2472	2271.354	0.000000	0.000	SRR7894376	Chabra_GBG86325
Chabra_GBG86325	2472	2275.923	0.000000	0.000	SRR7894377	Chabra_GBG86325
Chabra_GBG86325	2472	2316.822	0.000000	0.000	SRR7894378	Chabra_GBG86325
Chabra_GBG86325	2472	2280.397	0.000000	0.000	SRR7894379	Chabra_GBG86325
Chabra_GBG86325	2472	2284.286	0.038020	1.000	SRR7894380	Chabra_GBG86325
Chabra_GBG86325	2472	2322.318	0.000000	0.000	SRR7894381	Chabra_GBG86325
Chabra_GBG86325	2472	2275.105	0.000000	0.000	SRR7894382	Chabra_GBG86325
Chabra_GBG86325	2472	2281.565	0.000000	0.000	SRR7894383	Chabra_GBG86325
Chabra_GBG86325	2472	2323.466	0.000000	0.000	SRR7894384	Chabra_GBG86325
Chabra_GBG86329	7419	7218.354	7.648288	511.009	SRR7894376	Chabra_GBG86329
Chabra_GBG86329	7419	7222.923	8.610094	649.860	SRR7894377	Chabra_GBG86329
Chabra_GBG86329	7419	7263.822	8.829903	47.231	SRR7894378	Chabra_GBG86329
Chabra_GBG86329	7419	7227.397	5.792442	728.014	SRR7894379	Chabra_GBG86329
Chabra_GBG86329	7419	7231.286	12.906921	1074.669	SRR7894380	Chabra_GBG86329
Chabra_GBG86329	7419	7269.318	17.000406	101.014	SRR7894381	Chabra_GBG86329
Chabra_GBG86329	7419	7222.105	10.102430	1219.806	SRR7894382	Chabra_GBG86329
Chabra_GBG86329	7419	7228.565	13.160617	1115.822	SRR7894383	Chabra_GBG86329
Chabra_GBG86329	7419	7270.466	16.690545	74.000	SRR7894384	Chabra_GBG86329
Chabra_GBG87066	1962	1761.354	0.120506	1.965	SRR7894376	Chabra_GBG87066
Chabra_GBG87066	1962	1765.923	0.050636	0.934	SRR7894377	Chabra_GBG87066
Chabra_GBG87066	1962	1806.822	0.000000	0.000	SRR7894378	Chabra_GBG87066
Chabra_GBG87066	1962	1770.397	0.000000	0.000	SRR7894379	Chabra_GBG87066
Chabra_GBG87066	1962	1774.286	0.000000	0.000	SRR7894380	Chabra_GBG87066
Chabra_GBG87066	1962	1812.318	0.000000	0.000	SRR7894381	Chabra_GBG87066
Chabra_GBG87066	1962	1765.105	0.000000	0.000	SRR7894382	Chabra_GBG87066
Chabra_GBG87066	1962	1771.565	0.048077	0.999	SRR7894383	Chabra_GBG87066
Chabra_GBG87066	1962	1813.466	0.000000	0.000	SRR7894384	Chabra_GBG87066
Chabra_GBG87380	8319	8118.354	2.129247	160.000	SRR7894376	Chabra_GBG87380
Chabra_GBG87380	8319	8122.923	2.556517	217.000	SRR7894377	Chabra_GBG87380
Chabra_GBG87380	8319	8163.822	4.823881	29.000	SRR7894378	Chabra_GBG87380
Chabra_GBG87380	8319	8127.397	1.959893	277.000	SRR7894379	Chabra_GBG87380
Chabra_GBG87380	8319	8131.286	3.065392	287.000	SRR7894380	Chabra_GBG87380
Chabra_GBG87380	8319	8169.318	5.241477	35.000	SRR7894381	Chabra_GBG87380
Chabra_GBG87380	8319	8122.105	1.855798	252.000	SRR7894382	Chabra_GBG87380
Chabra_GBG87380	8319	8128.565	3.618583	345.000	SRR7894383	Chabra_GBG87380
Chabra_GBG87380	8319	8170.466	5.619700	28.000	SRR7894384	Chabra_GBG87380
Chabra_GBG87529	1443	1242.354	0.000000	0.000	SRR7894376	Chabra_GBG87529
Chabra_GBG87529	1443	1246.923	0.000000	0.000	SRR7894377	Chabra_GBG87529
Chabra_GBG87529	1443	1287.822	0.000000	0.000	SRR7894378	Chabra_GBG87529
Chabra_GBG87529	1443	1251.397	0.000000	0.000	SRR7894379	Chabra_GBG87529
Chabra_GBG87529	1443	1255.286	0.000000	0.000	SRR7894380	Chabra_GBG87529
Chabra_GBG87529	1443	1293.318	0.000000	0.000	SRR7894381	Chabra_GBG87529
Chabra_GBG87529	1443	1246.105	0.000000	0.000	SRR7894382	Chabra_GBG87529
Chabra_GBG87529	1443	1252.565	0.000000	0.000	SRR7894383	Chabra_GBG87529
Chabra_GBG87529	1443	1294.466	0.000000	0.000	SRR7894384	Chabra_GBG87529
Chabra_GBG87741	3471	3270.354	0.000000	0.000	SRR7894376	Chabra_GBG87741
Chabra_GBG87741	3471	3274.923	0.027321	0.935	SRR7894377	Chabra_GBG87741
Chabra_GBG87741	3471	3315.822	0.000000	0.000	SRR7894378	Chabra_GBG87741
Chabra_GBG87741	3471	3279.397	0.000000	0.000	SRR7894379	Chabra_GBG87741
Chabra_GBG87741	3471	3283.286	0.000000	0.000	SRR7894380	Chabra_GBG87741
Chabra_GBG87741	3471	3321.318	0.000000	0.000	SRR7894381	Chabra_GBG87741
Chabra_GBG87741	3471	3274.105	0.000000	0.000	SRR7894382	Chabra_GBG87741
Chabra_GBG87741	3471	3280.565	0.000000	0.000	SRR7894383	Chabra_GBG87741
Chabra_GBG87741	3471	3322.466	0.000000	0.000	SRR7894384	Chabra_GBG87741
Chabra_GBG87829	4551	4350.354	0.024834	1.000	SRR7894376	Chabra_GBG87829
Chabra_GBG87829	4551	4354.923	0.000000	0.000	SRR7894377	Chabra_GBG87829
Chabra_GBG87829	4551	4395.822	0.000000	0.000	SRR7894378	Chabra_GBG87829
Chabra_GBG87829	4551	4359.397	0.052696	3.995	SRR7894379	Chabra_GBG87829
Chabra_GBG87829	4551	4363.286	0.019904	1.000	SRR7894380	Chabra_GBG87829
Chabra_GBG87829	4551	4401.318	0.271086	0.975	SRR7894381	Chabra_GBG87829
Chabra_GBG87829	4551	4354.105	0.027501	2.002	SRR7894382	Chabra_GBG87829
Chabra_GBG87829	4551	4360.565	0.000000	0.000	SRR7894383	Chabra_GBG87829
Chabra_GBG87829	4551	4402.466	0.000000	0.000	SRR7894384	Chabra_GBG87829
Chabra_GBG88138	1881	1680.354	0.064338	1.001	SRR7894376	Chabra_GBG88138
Chabra_GBG88138	1881	1684.923	0.056942	1.003	SRR7894377	Chabra_GBG88138
Chabra_GBG88138	1881	1725.822	0.000000	0.000	SRR7894378	Chabra_GBG88138
Chabra_GBG88138	1881	1689.397	0.034039	1.000	SRR7894379	Chabra_GBG88138
Chabra_GBG88138	1881	1693.286	0.084088	1.639	SRR7894380	Chabra_GBG88138
Chabra_GBG88138	1881	1731.318	0.000000	0.000	SRR7894381	Chabra_GBG88138
Chabra_GBG88138	1881	1684.105	0.071055	2.001	SRR7894382	Chabra_GBG88138
Chabra_GBG88138	1881	1690.565	0.000000	0.000	SRR7894383	Chabra_GBG88138
Chabra_GBG88138	1881	1732.466	0.000000	0.000	SRR7894384	Chabra_GBG88138
Chabra_GBG88139	1881	1680.354	0.000000	0.000	SRR7894376	Chabra_GBG88139
Chabra_GBG88139	1881	1684.923	0.000000	0.000	SRR7894377	Chabra_GBG88139
Chabra_GBG88139	1881	1725.822	0.000000	0.000	SRR7894378	Chabra_GBG88139
Chabra_GBG88139	1881	1689.397	0.000000	0.000	SRR7894379	Chabra_GBG88139
Chabra_GBG88139	1881	1693.286	0.000000	0.000	SRR7894380	Chabra_GBG88139
Chabra_GBG88139	1881	1731.318	0.000000	0.000	SRR7894381	Chabra_GBG88139
Chabra_GBG88139	1881	1684.105	0.000000	0.000	SRR7894382	Chabra_GBG88139
Chabra_GBG88139	1881	1690.565	0.000000	0.000	SRR7894383	Chabra_GBG88139
Chabra_GBG88139	1881	1732.466	0.000000	0.000	SRR7894384	Chabra_GBG88139
Chabra_GBG88190	3345	3144.354	0.000000	0.000	SRR7894376	Chabra_GBG88190
Chabra_GBG88190	3345	3148.923	0.000000	0.000	SRR7894377	Chabra_GBG88190
Chabra_GBG88190	3345	3189.822	0.000000	0.000	SRR7894378	Chabra_GBG88190
