Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Rhidel_EIE76504	4449	4259.568	0.000000	0.000	SRR7167804	Rhidel_EIE76504
Rhidel_EIE76504	4449	4278.823	0.000000	0.000	SRR7167805	Rhidel_EIE76504
Rhidel_EIE76504	4449	4307.425	0.000000	0.000	SRR7167806	Rhidel_EIE76504
Rhidel_EIE76504	4449	4293.257	0.000000	0.000	SRR7167807	Rhidel_EIE76504
Rhidel_EIE76504	4449	4296.502	0.000000	0.000	SRR7167808	Rhidel_EIE76504
Rhidel_EIE76504	4449	4293.206	0.000000	0.000	SRR7167809	Rhidel_EIE76504
Rhidel_EIE76504	4449	4255.049	0.000000	0.000	SRR7167810	Rhidel_EIE76504
Rhidel_EIE76504	4449	4267.760	0.000000	0.000	SRR7167811	Rhidel_EIE76504
Rhidel_EIE76504	4449	4287.922	0.000000	0.000	SRR7167812	Rhidel_EIE76504
Rhidel_EIE76504	4449	4267.500	0.000000	0.000	SRR7167813	Rhidel_EIE76504
Rhidel_EIE76504	4449	4260.557	0.000000	0.000	SRR7208564	Rhidel_EIE76504
Rhidel_EIE76504	4449	4245.359	0.000000	0.000	SRR7208565	Rhidel_EIE76504
Rhidel_EIE76504	4449	4286.305	0.000000	0.000	SRR7208566	Rhidel_EIE76504
Rhidel_EIE76504	4449	4273.274	0.000000	0.000	SRR7208567	Rhidel_EIE76504
Rhidel_EIE76504	4449	4298.650	0.000000	0.000	SRR7208568	Rhidel_EIE76504
Rhidel_EIE76504	4449	4254.527	0.000000	0.000	SRR7208569	Rhidel_EIE76504
Rhidel_EIE76504	4449	4265.750	0.000000	0.000	SRR7208570	Rhidel_EIE76504
Rhidel_EIE76504	4449	4251.858	0.000000	0.000	SRR7208571	Rhidel_EIE76504
Rhidel_EIE76504	4449	4282.320	0.000000	0.000	SRR7208572	Rhidel_EIE76504
Rhidel_EIE76504	4449	4279.253	0.000000	0.000	SRR7208573	Rhidel_EIE76504
Rhidel_EIE76504	4449	4256.866	0.000000	0.000	SRR7208574	Rhidel_EIE76504
Rhidel_EIE76504	4449	4272.971	0.000000	0.000	SRR7208575	Rhidel_EIE76504
Rhidel_EIE76504	4449	4260.111	0.000000	0.000	SRR7208576	Rhidel_EIE76504
Rhidel_EIE76504	4449	4242.528	0.000000	0.000	SRR7208577	Rhidel_EIE76504
Rhidel_EIE76504	4449	4287.663	0.000000	0.000	SRR7208578	Rhidel_EIE76504
Rhidel_EIE76504	4449	4280.478	0.015790	1.998	SRR7208579	Rhidel_EIE76504
Rhidel_EIE76504	4449	4295.307	0.000000	0.000	SRR7208580	Rhidel_EIE76504
Rhidel_EIE76504	4449	4261.223	0.000000	0.000	SRR7208581	Rhidel_EIE76504
Rhidel_EIE76504	4449	4285.708	0.000000	0.000	SRR7208582	Rhidel_EIE76504
Rhidel_EIE76504	4449	4272.667	0.000000	0.000	SRR7208583	Rhidel_EIE76504
Rhidel_EIE76504	4449	4293.274	0.000000	0.000	SRR7208584	Rhidel_EIE76504
Rhidel_EIE76504	4449	4250.839	0.000000	0.000	SRR7208585	Rhidel_EIE76504
Rhidel_EIE76504	4449	4307.424	0.000000	0.000	SRR7208586	Rhidel_EIE76504
Rhidel_EIE76504	4449	4223.862	0.000000	0.000	SRR7208587	Rhidel_EIE76504
Rhidel_EIE76504	4449	4293.190	0.000000	0.000	SRR7208588	Rhidel_EIE76504
Rhidel_EIE76504	4449	4278.300	0.000000	0.000	SRR7208589	Rhidel_EIE76504
Rhidel_EIE76504	4449	4296.508	0.000000	0.000	SRR7208590	Rhidel_EIE76504
Rhidel_EIE76504	4449	4242.968	0.000000	0.000	SRR7208591	Rhidel_EIE76504
Rhidel_EIE76504	4449	4267.731	0.000000	0.000	SRR7208592	Rhidel_EIE76504
Rhidel_EIE76504	4449	4269.719	0.000000	0.000	SRR7208593	Rhidel_EIE76504
Rhidel_EIE76504	4449	4255.054	0.000000	0.000	SRR7208594	Rhidel_EIE76504
Rhidel_EIE76504	4449	4238.187	0.000000	0.000	SRR7208595	Rhidel_EIE76504
Rhidel_EIE76504	4449	4267.505	0.000000	0.000	SRR7208596	Rhidel_EIE76504
Rhidel_EIE76504	4449	4252.641	0.000000	0.000	SRR7208597	Rhidel_EIE76504
Rhidel_EIE76504	4449	4287.926	0.000000	0.000	SRR7208598	Rhidel_EIE76504
Rhidel_EIE76504	4449	4282.046	0.000000	0.000	SRR7208599	Rhidel_EIE76504
Rhidel_EIE76504	4449	4278.813	0.000000	0.000	SRR7208600	Rhidel_EIE76504
Rhidel_EIE76504	4449	4263.103	0.000000	0.000	SRR7208601	Rhidel_EIE76504
Rhidel_EIE76504	4449	4259.554	0.000000	0.000	SRR7208602	Rhidel_EIE76504
Rhidel_EIE76504	4449	4270.439	0.011191	1.000	SRR7208603	Rhidel_EIE76504
Rhidel_EIE76504	4449	4280.615	0.000000	0.000	SRR7208604	Rhidel_EIE76504
Rhidel_EIE76504	4449	4271.591	0.000000	0.000	SRR7208605	Rhidel_EIE76504
Rhidel_EIE76504	4449	4286.311	0.000000	0.000	SRR7208606	Rhidel_EIE76504
Rhidel_EIE76504	4449	4280.724	0.000000	0.000	SRR7208607	Rhidel_EIE76504
Rhidel_EIE76504	4449	4266.971	0.000000	0.000	SRR7208608	Rhidel_EIE76504
Rhidel_EIE76504	4449	4235.388	0.000000	0.000	SRR7208609	Rhidel_EIE76504
Rhidel_EIE76504	4449	4244.834	0.000000	0.000	SRR7208610	Rhidel_EIE76504
Rhidel_EIE76504	4449	4286.051	0.000000	0.000	SRR7208611	Rhidel_EIE76504
Rhidel_EIE76504	4449	4250.265	0.000000	0.000	SRR7208612	Rhidel_EIE76504
Rhidel_EIE76504	4449	4276.377	0.000000	0.000	SRR7208613	Rhidel_EIE76504
Rhidel_EIE76504	4449	4283.059	0.000000	0.000	SRR7208614	Rhidel_EIE76504
Rhidel_EIE76504	4449	4239.369	0.000000	0.000	SRR7208615	Rhidel_EIE76504
Rhidel_EIE76504	4449	4284.891	0.000000	0.000	SRR7208616	Rhidel_EIE76504
Rhidel_EIE76504	4449	4274.021	0.000000	0.000	SRR7208617	Rhidel_EIE76504
Rhidel_EIE76504	4449	4290.267	0.000000	0.000	SRR7208618	Rhidel_EIE76504
Rhidel_EIE76504	4449	4280.177	0.000000	0.000	SRR7208619	Rhidel_EIE76504
Rhidel_EIE76504	4449	4297.026	0.000000	0.000	SRR7208620	Rhidel_EIE76504
Rhidel_EIE76504	4449	4268.478	0.000000	0.000	SRR7208621	Rhidel_EIE76504
Rhidel_EIE76504	4449	4295.644	0.000000	0.000	SRR7208622	Rhidel_EIE76504
Rhidel_EIE76504	4449	4293.936	0.000000	0.000	SRR7208623	Rhidel_EIE76504
Rhidel_EIE76599	4782	4630.027	0.000000	0.000	SRR7167784	Rhidel_EIE76599
Rhidel_EIE76599	4782	4628.643	0.000000	0.000	SRR7167785	Rhidel_EIE76599
Rhidel_EIE76599	4782	4583.261	0.000000	0.000	SRR7167786	Rhidel_EIE76599
Rhidel_EIE76599	4782	4616.073	0.000000	0.000	SRR7167787	Rhidel_EIE76599
Rhidel_EIE76599	4782	4617.893	0.000000	0.000	SRR7167788	Rhidel_EIE76599
Rhidel_EIE76599	4782	4623.265	0.000000	0.000	SRR7167789	Rhidel_EIE76599
Rhidel_EIE76599	4782	4613.603	0.065645	6.599	SRR7167790	Rhidel_EIE76599
Rhidel_EIE76599	4782	4619.315	0.000000	0.000	SRR7167791	Rhidel_EIE76599
Rhidel_EIE76599	4782	4599.983	0.000000	0.000	SRR7167792	Rhidel_EIE76599
Rhidel_EIE76599	4782	4577.825	0.067640	2.996	SRR7167793	Rhidel_EIE76599
Rhidel_EIE76599	4782	4618.704	0.719402	18.303	SRR7167794	Rhidel_EIE76599
Rhidel_EIE76599	4782	4628.312	0.972411	28.686	SRR7167795	Rhidel_EIE76599
Rhidel_EIE76599	4782	4598.736	1.511181	112.511	SRR7167796	Rhidel_EIE76599
Rhidel_EIE76599	4782	4631.639	0.000000	0.000	SRR7167797	Rhidel_EIE76599
Rhidel_EIE76599	4782	4619.311	0.000000	0.000	SRR7167798	Rhidel_EIE76599
Rhidel_EIE76599	4782	4593.540	0.000000	0.000	SRR7167799	Rhidel_EIE76599
Rhidel_EIE76599	4782	4620.670	2.594639	73.740	SRR7167800	Rhidel_EIE76599
Rhidel_EIE76599	4782	4593.112	0.169661	14.871	SRR7167801	Rhidel_EIE76599
Rhidel_EIE76599	4782	4589.857	2.088689	68.765	SRR7167802	Rhidel_EIE76599
Rhidel_EIE76599	4782	4615.316	3.312066	86.602	SRR7167803	Rhidel_EIE76599
Rhidel_EIE76599	4782	4592.568	0.000000	0.000	SRR7167804	Rhidel_EIE76599
Rhidel_EIE76599	4782	4611.823	0.000000	0.000	SRR7167805	Rhidel_EIE76599
Rhidel_EIE76599	4782	4640.425	0.000000	0.000	SRR7167806	Rhidel_EIE76599
Rhidel_EIE76599	4782	4626.257	0.375925	26.950	SRR7167807	Rhidel_EIE76599
Rhidel_EIE76599	4782	4629.502	0.000000	0.000	SRR7167808	Rhidel_EIE76599
Rhidel_EIE76599	4782	4626.206	0.182739	13.393	SRR7167809	Rhidel_EIE76599
Rhidel_EIE76599	4782	4588.049	0.000000	0.000	SRR7167810	Rhidel_EIE76599
Rhidel_EIE76599	4782	4600.760	0.000000	0.000	SRR7167811	Rhidel_EIE76599
Rhidel_EIE76599	4782	4620.922	0.000000	0.000	SRR7167812	Rhidel_EIE76599
Rhidel_EIE76599	4782	4600.500	0.060202	4.000	SRR7167813	Rhidel_EIE76599
Rhidel_EIE76599	4782	4593.557	0.000000	0.000	SRR7208564	Rhidel_EIE76599
Rhidel_EIE76599	4782	4578.359	0.000000	0.000	SRR7208565	Rhidel_EIE76599
Rhidel_EIE76599	4782	4619.305	0.000000	0.000	SRR7208566	Rhidel_EIE76599
Rhidel_EIE76599	4782	4606.274	1.030561	171.248	SRR7208567	Rhidel_EIE76599
Rhidel_EIE76599	4782	4631.650	0.000000	0.000	SRR7208568	Rhidel_EIE76599
Rhidel_EIE76599	4782	4587.527	0.000000	0.000	SRR7208569	Rhidel_EIE76599
Rhidel_EIE76599	4782	4598.750	1.511213	112.511	SRR7208570	Rhidel_EIE76599
Rhidel_EIE76599	4782	4584.858	1.332494	38.045	SRR7208571	Rhidel_EIE76599
Rhidel_EIE76599	4782	4615.320	3.312053	86.602	SRR7208572	Rhidel_EIE76599
Rhidel_EIE76599	4782	4612.253	0.208545	11.635	SRR7208573	Rhidel_EIE76599
Rhidel_EIE76599	4782	4589.866	2.088701	68.765	SRR7208574	Rhidel_EIE76599
Rhidel_EIE76599	4782	4605.971	0.038332	3.264	SRR7208575	Rhidel_EIE76599
Rhidel_EIE76599	4782	4593.111	0.169649	14.871	SRR7208576	Rhidel_EIE76599
Rhidel_EIE76599	4782	4575.528	0.134463	12.887	SRR7208577	Rhidel_EIE76599
Rhidel_EIE76599	4782	4620.663	2.594580	73.740	SRR7208578	Rhidel_EIE76599
Rhidel_EIE76599	4782	4613.478	0.000000	0.000	SRR7208579	Rhidel_EIE76599
Rhidel_EIE76599	4782	4628.307	0.972378	28.686	SRR7208580	Rhidel_EIE76599
Rhidel_EIE76599	4782	4594.223	0.000000	0.000	SRR7208581	Rhidel_EIE76599
Rhidel_EIE76599	4782	4618.708	0.719406	18.303	SRR7208582	Rhidel_EIE76599
Rhidel_EIE76599	4782	4605.667	0.348455	45.994	SRR7208583	Rhidel_EIE76599
Rhidel_EIE76599	4782	4626.274	0.375952	26.950	SRR7208584	Rhidel_EIE76599
Rhidel_EIE76599	4782	4583.839	0.000000	0.000	SRR7208585	Rhidel_EIE76599
Rhidel_EIE76599	4782	4640.424	0.000000	0.000	SRR7208586	Rhidel_EIE76599
Rhidel_EIE76599	4782	4556.862	0.000000	0.000	SRR7208587	Rhidel_EIE76599
Rhidel_EIE76599	4782	4626.190	0.182725	13.393	SRR7208588	Rhidel_EIE76599
Rhidel_EIE76599	4782	4611.300	0.205450	8.069	SRR7208589	Rhidel_EIE76599
Rhidel_EIE76599	4782	4629.508	0.000000	0.000	SRR7208590	Rhidel_EIE76599
Rhidel_EIE76599	4782	4575.968	0.000000	0.000	SRR7208591	Rhidel_EIE76599
Rhidel_EIE76599	4782	4600.731	0.000000	0.000	SRR7208592	Rhidel_EIE76599
Rhidel_EIE76599	4782	4602.719	0.000000	0.000	SRR7208593	Rhidel_EIE76599
Rhidel_EIE76599	4782	4588.054	0.000000	0.000	SRR7208594	Rhidel_EIE76599
Rhidel_EIE76599	4782	4571.187	0.066021	17.915	SRR7208595	Rhidel_EIE76599
Rhidel_EIE76599	4782	4600.505	0.060202	4.000	SRR7208596	Rhidel_EIE76599
Rhidel_EIE76599	4782	4585.641	0.000000	0.000	SRR7208597	Rhidel_EIE76599
Rhidel_EIE76599	4782	4620.926	0.000000	0.000	SRR7208598	Rhidel_EIE76599
Rhidel_EIE76599	4782	4615.046	0.064084	3.380	SRR7208599	Rhidel_EIE76599
Rhidel_EIE76599	4782	4611.813	0.000000	0.000	SRR7208600	Rhidel_EIE76599
Rhidel_EIE76599	4782	4596.103	0.018754	3.472	SRR7208601	Rhidel_EIE76599
Rhidel_EIE76599	4782	4592.554	0.000000	0.000	SRR7208602	Rhidel_EIE76599
Rhidel_EIE76599	4782	4603.439	0.000000	0.000	SRR7208603	Rhidel_EIE76599
Rhidel_EIE76599	4782	4613.615	0.065651	6.599	SRR7208604	Rhidel_EIE76599
Rhidel_EIE76599	4782	4604.591	0.013039	2.457	SRR7208605	Rhidel_EIE76599
Rhidel_EIE76599	4782	4619.311	0.000000	0.000	SRR7208606	Rhidel_EIE76599
Rhidel_EIE76599	4782	4613.724	0.178763	18.354	SRR7208607	Rhidel_EIE76599
Rhidel_EIE76599	4782	4599.971	0.000000	0.000	SRR7208608	Rhidel_EIE76599
Rhidel_EIE76599	4782	4568.388	0.000000	0.000	SRR7208609	Rhidel_EIE76599
Rhidel_EIE76599	4782	4577.834	0.067644	2.996	SRR7208610	Rhidel_EIE76599
Rhidel_EIE76599	4782	4619.051	0.080155	8.549	SRR7208611	Rhidel_EIE76599
Rhidel_EIE76599	4782	4583.265	0.000000	0.000	SRR7208612	Rhidel_EIE76599
Rhidel_EIE76599	4782	4609.377	0.000000	0.000	SRR7208613	Rhidel_EIE76599
Rhidel_EIE76599	4782	4616.059	0.000000	0.000	SRR7208614	Rhidel_EIE76599
Rhidel_EIE76599	4782	4572.369	1.034936	164.864	SRR7208615	Rhidel_EIE76599
Rhidel_EIE76599	4782	4617.891	0.000000	0.000	SRR7208616	Rhidel_EIE76599
Rhidel_EIE76599	4782	4607.021	0.000000	0.000	SRR7208617	Rhidel_EIE76599
Rhidel_EIE76599	4782	4623.267	0.000000	0.000	SRR7208618	Rhidel_EIE76599
Rhidel_EIE76599	4782	4613.177	0.814927	140.089	SRR7208619	Rhidel_EIE76599
Rhidel_EIE76599	4782	4630.026	0.000000	0.000	SRR7208620	Rhidel_EIE76599
Rhidel_EIE76599	4782	4601.478	2.660834	457.606	SRR7208621	Rhidel_EIE76599
Rhidel_EIE76599	4782	4628.644	0.000000	0.000	SRR7208622	Rhidel_EIE76599
Rhidel_EIE76599	4782	4626.936	0.229619	41.218	SRR7208623	Rhidel_EIE76599
Rhidel_EIE76626	2460	2308.027	0.150455	2.000	SRR7167784	Rhidel_EIE76626
Rhidel_EIE76626	2460	2306.643	0.064254	2.000	SRR7167785	Rhidel_EIE76626
Rhidel_EIE76626	2460	2261.261	0.045631	1.999	SRR7167786	Rhidel_EIE76626
Rhidel_EIE76626	2460	2294.073	0.000000	0.000	SRR7167787	Rhidel_EIE76626
Rhidel_EIE76626	2460	2295.893	0.039506	1.000	SRR7167788	Rhidel_EIE76626
Rhidel_EIE76626	2460	2301.265	0.000000	0.000	SRR7167789	Rhidel_EIE76626
Rhidel_EIE76626	2460	2291.603	0.000000	0.000	SRR7167790	Rhidel_EIE76626
Rhidel_EIE76626	2460	2297.315	0.105274	1.000	SRR7167791	Rhidel_EIE76626
Rhidel_EIE76626	2460	2277.983	0.000000	0.000	SRR7167792	Rhidel_EIE76626
Rhidel_EIE76626	2460	2255.825	0.045822	1.000	SRR7167793	Rhidel_EIE76626
Rhidel_EIE76626	2460	2296.704	0.000000	0.000	SRR7167794	Rhidel_EIE76626
Rhidel_EIE76626	2460	2306.312	0.000000	0.000	SRR7167795	Rhidel_EIE76626
Rhidel_EIE76626	2460	2276.736	0.000000	0.000	SRR7167796	Rhidel_EIE76626
Rhidel_EIE76626	2460	2309.639	0.000000	0.000	SRR7167797	Rhidel_EIE76626
Rhidel_EIE76626	2460	2297.311	0.102833	2.000	SRR7167798	Rhidel_EIE76626
Rhidel_EIE76626	2460	2271.540	0.000000	0.000	SRR7167799	Rhidel_EIE76626
Rhidel_EIE76626	2460	2298.670	0.000000	0.000	SRR7167800	Rhidel_EIE76626
Rhidel_EIE76626	2460	2271.112	0.000000	0.000	SRR7167801	Rhidel_EIE76626
Rhidel_EIE76626	2460	2267.857	0.122947	2.000	SRR7167802	Rhidel_EIE76626
Rhidel_EIE76626	2460	2293.316	0.000000	0.000	SRR7167803	Rhidel_EIE76626
Rhidel_EIE76626	2460	2270.568	0.000000	0.000	SRR7167804	Rhidel_EIE76626
Rhidel_EIE76626	2460	2289.823	0.000000	0.000	SRR7167805	Rhidel_EIE76626
Rhidel_EIE76626	2460	2318.425	0.000000	0.000	SRR7167806	Rhidel_EIE76626
Rhidel_EIE76626	2460	2304.257	0.000000	0.000	SRR7167807	Rhidel_EIE76626
Rhidel_EIE76626	2460	2307.502	0.000000	0.000	SRR7167808	Rhidel_EIE76626
Rhidel_EIE76626	2460	2304.206	0.000000	0.000	SRR7167809	Rhidel_EIE76626
Rhidel_EIE76626	2460	2266.049	0.000000	0.000	SRR7167810	Rhidel_EIE76626
Rhidel_EIE76626	2460	2278.760	0.000000	0.000	SRR7167811	Rhidel_EIE76626
Rhidel_EIE76626	2460	2298.922	0.000000	0.000	SRR7167812	Rhidel_EIE76626
Rhidel_EIE76626	2460	2278.500	0.000000	0.000	SRR7167813	Rhidel_EIE76626
Rhidel_EIE76626	2460	2271.557	0.000000	0.000	SRR7208564	Rhidel_EIE76626
Rhidel_EIE76626	2460	2256.359	0.000000	0.000	SRR7208565	Rhidel_EIE76626
Rhidel_EIE76626	2460	2297.305	0.102829	2.000	SRR7208566	Rhidel_EIE76626
Rhidel_EIE76626	2460	2284.274	0.000000	0.000	SRR7208567	Rhidel_EIE76626
Rhidel_EIE76626	2460	2309.650	0.000000	0.000	SRR7208568	Rhidel_EIE76626
Rhidel_EIE76626	2460	2265.527	0.018049	1.178	SRR7208569	Rhidel_EIE76626
Rhidel_EIE76626	2460	2276.750	0.000000	0.000	SRR7208570	Rhidel_EIE76626
Rhidel_EIE76626	2460	2262.858	0.073630	1.038	SRR7208571	Rhidel_EIE76626
Rhidel_EIE76626	2460	2293.320	0.000000	0.000	SRR7208572	Rhidel_EIE76626
Rhidel_EIE76626	2460	2290.253	0.000000	0.000	SRR7208573	Rhidel_EIE76626
Rhidel_EIE76626	2460	2267.866	0.122948	2.000	SRR7208574	Rhidel_EIE76626
Rhidel_EIE76626	2460	2283.971	0.000000	0.000	SRR7208575	Rhidel_EIE76626
Rhidel_EIE76626	2460	2271.111	0.000000	0.000	SRR7208576	Rhidel_EIE76626
Rhidel_EIE76626	2460	2253.528	0.000000	0.000	SRR7208577	Rhidel_EIE76626
Rhidel_EIE76626	2460	2298.663	0.000000	0.000	SRR7208578	Rhidel_EIE76626
Rhidel_EIE76626	2460	2291.478	0.014765	1.000	SRR7208579	Rhidel_EIE76626
Rhidel_EIE76626	2460	2306.307	0.000000	0.000	SRR7208580	Rhidel_EIE76626
Rhidel_EIE76626	2460	2272.223	0.000000	0.000	SRR7208581	Rhidel_EIE76626
Rhidel_EIE76626	2460	2296.708	0.000000	0.000	SRR7208582	Rhidel_EIE76626
Rhidel_EIE76626	2460	2283.667	0.000000	0.000	SRR7208583	Rhidel_EIE76626
Rhidel_EIE76626	2460	2304.274	0.000000	0.000	SRR7208584	Rhidel_EIE76626
Rhidel_EIE76626	2460	2261.839	0.028840	1.222	SRR7208585	Rhidel_EIE76626
Rhidel_EIE76626	2460	2318.424	0.000000	0.000	SRR7208586	Rhidel_EIE76626
Rhidel_EIE76626	2460	2234.862	0.000000	0.000	SRR7208587	Rhidel_EIE76626
Rhidel_EIE76626	2460	2304.190	0.000000	0.000	SRR7208588	Rhidel_EIE76626
Rhidel_EIE76626	2460	2289.300	0.000000	0.000	SRR7208589	Rhidel_EIE76626
Rhidel_EIE76626	2460	2307.508	0.000000	0.000	SRR7208590	Rhidel_EIE76626
Rhidel_EIE76626	2460	2253.968	0.000000	0.000	SRR7208591	Rhidel_EIE76626
Rhidel_EIE76626	2460	2278.731	0.000000	0.000	SRR7208592	Rhidel_EIE76626
Rhidel_EIE76626	2460	2280.719	0.059761	1.996	SRR7208593	Rhidel_EIE76626
Rhidel_EIE76626	2460	2266.054	0.000000	0.000	SRR7208594	Rhidel_EIE76626
Rhidel_EIE76626	2460	2249.187	0.000000	0.000	SRR7208595	Rhidel_EIE76626
Rhidel_EIE76626	2460	2278.505	0.000000	0.000	SRR7208596	Rhidel_EIE76626
Rhidel_EIE76626	2460	2263.641	0.000000	0.000	SRR7208597	Rhidel_EIE76626
Rhidel_EIE76626	2460	2298.926	0.000000	0.000	SRR7208598	Rhidel_EIE76626
Rhidel_EIE76626	2460	2293.046	0.041613	1.091	SRR7208599	Rhidel_EIE76626
Rhidel_EIE76626	2460	2289.813	0.000000	0.000	SRR7208600	Rhidel_EIE76626
Rhidel_EIE76626	2460	2274.103	0.000000	0.000	SRR7208601	Rhidel_EIE76626
Rhidel_EIE76626	2460	2270.554	0.000000	0.000	SRR7208602	Rhidel_EIE76626
Rhidel_EIE76626	2460	2281.439	0.045793	2.186	SRR7208603	Rhidel_EIE76626
Rhidel_EIE76626	2460	2291.615	0.000000	0.000	SRR7208604	Rhidel_EIE76626
Rhidel_EIE76626	2460	2282.591	0.048721	4.552	SRR7208605	Rhidel_EIE76626
Rhidel_EIE76626	2460	2297.311	0.105269	1.000	SRR7208606	Rhidel_EIE76626
Rhidel_EIE76626	2460	2291.724	0.000000	0.000	SRR7208607	Rhidel_EIE76626
Rhidel_EIE76626	2460	2277.971	0.000000	0.000	SRR7208608	Rhidel_EIE76626
Rhidel_EIE76626	2460	2246.388	0.000000	0.000	SRR7208609	Rhidel_EIE76626
Rhidel_EIE76626	2460	2255.834	0.045825	1.000	SRR7208610	Rhidel_EIE76626
Rhidel_EIE76626	2460	2297.051	0.024767	1.314	SRR7208611	Rhidel_EIE76626
Rhidel_EIE76626	2460	2261.265	0.045632	1.999	SRR7208612	Rhidel_EIE76626
Rhidel_EIE76626	2460	2287.377	0.020376	2.000	SRR7208613	Rhidel_EIE76626
Rhidel_EIE76626	2460	2294.059	0.000000	0.000	SRR7208614	Rhidel_EIE76626
Rhidel_EIE76626	2460	2250.369	0.000000	0.000	SRR7208615	Rhidel_EIE76626
Rhidel_EIE76626	2460	2295.891	0.039506	1.000	SRR7208616	Rhidel_EIE76626
Rhidel_EIE76626	2460	2285.021	0.000000	0.000	SRR7208617	Rhidel_EIE76626
Rhidel_EIE76626	2460	2301.267	0.000000	0.000	SRR7208618	Rhidel_EIE76626
Rhidel_EIE76626	2460	2291.177	0.000000	0.000	SRR7208619	Rhidel_EIE76626
Rhidel_EIE76626	2460	2308.026	0.150454	2.000	SRR7208620	Rhidel_EIE76626
Rhidel_EIE76626	2460	2279.478	0.022868	1.948	SRR7208621	Rhidel_EIE76626
Rhidel_EIE76626	2460	2306.644	0.064254	2.000	SRR7208622	Rhidel_EIE76626
Rhidel_EIE76626	2460	2304.936	0.000000	0.000	SRR7208623	Rhidel_EIE76626
Rhidel_EIE76888	2223	2071.027	0.083836	1.000	SRR7167784	Rhidel_EIE76888
Rhidel_EIE76888	2223	2069.643	0.164926	4.607	SRR7167785	Rhidel_EIE76888
Rhidel_EIE76888	2223	2024.261	0.101974	4.000	SRR7167786	Rhidel_EIE76888
Rhidel_EIE76888	2223	2057.073	0.130655	3.000	SRR7167787	Rhidel_EIE76888
Rhidel_EIE76888	2223	2058.893	0.044054	1.000	SRR7167788	Rhidel_EIE76888
Rhidel_EIE76888	2223	2064.265	0.073269	0.985	SRR7167789	Rhidel_EIE76888
Rhidel_EIE76888	2223	2054.603	0.229987	10.296	SRR7167790	Rhidel_EIE76888
Rhidel_EIE76888	2223	2060.315	0.000000	0.000	SRR7167791	Rhidel_EIE76888
Rhidel_EIE76888	2223	2040.983	0.117008	3.000	SRR7167792	Rhidel_EIE76888
Rhidel_EIE76888	2223	2018.825	0.307209	6.000	SRR7167793	Rhidel_EIE76888
Rhidel_EIE76888	2223	2059.704	0.176273	2.000	SRR7167794	Rhidel_EIE76888
Rhidel_EIE76888	2223	2069.312	0.303276	4.000	SRR7167795	Rhidel_EIE76888
Rhidel_EIE76888	2223	2039.736	0.179036	5.912	SRR7167796	Rhidel_EIE76888
Rhidel_EIE76888	2223	2072.639	0.283942	2.732	SRR7167797	Rhidel_EIE76888
Rhidel_EIE76888	2223	2060.311	0.458739	8.000	SRR7167798	Rhidel_EIE76888
Rhidel_EIE76888	2223	2034.540	0.000000	0.000	SRR7167799	Rhidel_EIE76888
Rhidel_EIE76888	2223	2061.670	0.079600	1.009	SRR7167800	Rhidel_EIE76888
Rhidel_EIE76888	2223	2034.112	0.180336	7.000	SRR7167801	Rhidel_EIE76888
Rhidel_EIE76888	2223	2030.857	0.068648	1.000	SRR7167802	Rhidel_EIE76888
Rhidel_EIE76888	2223	2056.316	0.254357	2.963	SRR7167803	Rhidel_EIE76888
Rhidel_EIE76888	2223	2033.568	0.296292	3.000	SRR7167804	Rhidel_EIE76888
Rhidel_EIE76888	2223	2052.823	0.177647	3.616	SRR7167805	Rhidel_EIE76888
Rhidel_EIE76888	2223	2081.425	0.000000	0.000	SRR7167806	Rhidel_EIE76888
Rhidel_EIE76888	2223	2067.257	0.139596	4.472	SRR7167807	Rhidel_EIE76888
Rhidel_EIE76888	2223	2070.502	0.074691	0.993	SRR7167808	Rhidel_EIE76888
Rhidel_EIE76888	2223	2067.206	0.183214	6.000	SRR7167809	Rhidel_EIE76888
Rhidel_EIE76888	2223	2029.049	0.068533	1.000	SRR7167810	Rhidel_EIE76888
Rhidel_EIE76888	2223	2041.760	0.185637	5.002	SRR7167811	Rhidel_EIE76888
Rhidel_EIE76888	2223	2061.922	0.094824	2.000	SRR7167812	Rhidel_EIE76888
Rhidel_EIE76888	2223	2041.500	0.169581	5.000	SRR7167813	Rhidel_EIE76888
Rhidel_EIE76888	2223	2034.557	0.000000	0.000	SRR7208564	Rhidel_EIE76888
Rhidel_EIE76888	2223	2019.359	0.049162	3.000	SRR7208565	Rhidel_EIE76888
Rhidel_EIE76888	2223	2060.305	0.458722	8.000	SRR7208566	Rhidel_EIE76888
Rhidel_EIE76888	2223	2047.274	0.161914	11.958	SRR7208567	Rhidel_EIE76888
Rhidel_EIE76888	2223	2072.650	0.283954	2.732	SRR7208568	Rhidel_EIE76888
Rhidel_EIE76888	2223	2028.527	0.205316	11.999	SRR7208569	Rhidel_EIE76888
Rhidel_EIE76888	2223	2039.750	0.179039	5.912	SRR7208570	Rhidel_EIE76888
Rhidel_EIE76888	2223	2025.858	0.158531	2.000	SRR7208571	Rhidel_EIE76888
Rhidel_EIE76888	2223	2056.320	0.254356	2.963	SRR7208572	Rhidel_EIE76888
Rhidel_EIE76888	2223	2053.253	0.080523	2.000	SRR7208573	Rhidel_EIE76888
