Bdis_KQJ95562 43 151 Histone,CBFD_NFYB_HMF
Bdis_KQJ95564 8 106 Histone,CBFD_NFYB_HMF
Bdis_KQJ95565 80 174 Histone,CBFD_NFYB_HMF
Bdis_KQJ95566 56 156 Histone,CBFD_NFYB_HMF
Bdis_KQJ95594 1 65 CBFD_NFYB_HMF
Bdis_KQJ95913 1 91 Histone
Bdis_KQJ95914 1 128 Histone
Bdis_KQJ95915 1 138 Histone
Bdis_KQJ96738 14 118 Histone
Bdis_KQJ98106 6 89 CBFD_NFYB_HMF
Bdis_KQJ98815 51 160 Histone,CBFD_NFYB_HMF
Bdis_KQJ99836 1 104 Histone
Bdis_KQK01520 33 115 CBFD_NFYB_HMF
Bdis_KQK02276 5 142 Histone
Bdis_KQK02281 1 141 Histone
Bdis_KQK03061 38 176 Histone,CBFD_NFYB_HMF
Bdis_KQK04759 14 97 CBFD_NFYB_HMF
Bdis_KQK05632 1 81 CBFD_NFYB_HMF
Bdis_KQK05678 107 239 Histone
Bdis_KQK05856 29 112 CBFD_NFYB_HMF
Bdis_KQK05861 117 190 CENP-T_C
Bdis_KQK05873 12 108 Histone
Bdis_KQK05897 1 133 Histone,CBFD_NFYB_HMF
Bdis_KQK06658 1 139 Histone,CBFD_NFYB_HMF
Bdis_KQK07730 12 108 Histone,CBFD_NFYB_HMF
Bdis_KQK10455 17 100 CBFD_NFYB_HMF
Bdis_KQK10503 1 126 Histone,CBFD_NFYB_HMF
Bdis_KQK11794 1 97 Histone,CBFD_NFYB_HMF
Bdis_KQK12055 205 286 CBFD_NFYB_HMF
Bdis_KQK13244 1 139 Histone
Bdis_KQK13476 3 101 Histone,CBFD_NFYB_HMF
Bdis_KQK15318 18 101 CBFD_NFYB_HMF
Bdis_KQK15862 4 100 Histone,CBFD_NFYB_HMF
Bdis_KQK15863 5 100 Histone,CBFD_NFYB_HMF
Bdis_KQK17051 82 176 Histone,CBFD_NFYB_HMF
Bdis_KQK18580 25 107 CBFD_NFYB_HMF
Bdis_KQK18584 20 102 CBFD_NFYB_HMF
Bdis_KQK19386 1 141 Histone
Bdis_KQK20688 1 140 Histone
Bdis_KQK21162 1 84 Histone
Bdis_KQK21295 18 101 CBFD_NFYB_HMF
Bdis_KQK22303 15 111 Histone,CBFD_NFYB_HMF
Bdis_KQK22304 3 111 Histone,CBFD_NFYB_HMF
Bdis_KQK22306 1 136 Histone,CBFD_NFYB_HMF
Bdis_KQK22549 17 142 Histone,CBFD_NFYB_HMF
Bdis_PNT61061 117 245 Histone
Bdis_PNT61710 125 198 CENP-T_C
Bdis_PNT62182 8 101 Histone,CBFD_NFYB_HMF
Bdis_PNT66531 1 134 Histone
Bdis_PNT66824 20 69 CBFD_NFYB_HMF
Bdis_PNT66868 4 98 Histone,CBFD_NFYB_HMF
Bdis_PNT66881 17 92 CBFD_NFYB_HMF
Bdis_PNT71022 14 102 Histone
Bdis_PNT73249 1 137 Histone
Bdis_PNT73540 37 119 CBFD_NFYB_HMF
Bdis_PNT73541 30 112 CBFD_NFYB_HMF
Bdis_PNT73988 62 137 CENP-T_C
Bdis_PNT74165 4 116 Histone
Bdis_PNT76054 30 98 CBFD_NFYB_HMF
Bnat_JGI_V11_126849 1 137 Histone
Bnat_JGI_V11_136283 1 105 Histone
Bnat_JGI_V11_137993 2 84 CBFD_NFYB_HMF
Bnat_JGI_V11_141571 1 136 Histone
Bnat_JGI_V11_32949 1 78 Histone,CBFD_NFYB_HMF
Bnat_JGI_V11_35667 1 138 Histone
Bnat_JGI_V11_38173 26 103 CENP-T_C
Bnat_JGI_V11_38219 39 116 CBFD_NFYB_HMF,CENP-T_C
Bnat_JGI_V11_42386 1 105 Histone
Bnat_JGI_V11_46712 10 101 Histone
Bnat_JGI_V11_48254 12 103 Histone
Bnat_JGI_V11_49481 1 136 Histone
Bnat_JGI_V11_50018 68 153 Histone
Bnat_JGI_V11_50205 1 136 Histone
Bnat_JGI_V11_52476 36 119 CBFD_NFYB_HMF
Bnat_JGI_V11_56563 34 143 Histone
Bnat_JGI_V11_57721 27 146 Histone
Bnat_JGI_V11_58429 1 130 Histone
Bnat_JGI_V11_66311 23 103 CBFD_NFYB_HMF
Bnat_JGI_V11_68607 1 105 Histone
Bnat_JGI_V11_70112 178 238 CBFD_NFYB_HMF
Bnat_JGI_V11_83825 1 85 CBFD_NFYB_HMF
Bnat_JGI_V11_86594 277 365 CBFD_NFYB_HMF,CENP-T_C
Bnat_JGI_V11_92772 16 117 Histone
Bodsal_CUE85295.1 170 244 CBFD_NFYB_HMF
Bodsal_CUF67902.1 13 126 Histone
Bodsal_CUF74452.1 16 144 Histone
Bodsal_CUG87252.1 1 131 Histone,CBFD_NFYB_HMF
Bodsal_CUI13267.1 29 155 Histone
Bralan_BL00139_evm0 12 106 Histone,CBFD_NFYB_HMF
Bralan_BL00197_evm0 26 103 CENP-T_C
Bralan_BL00204_evm0 1 98 Histone,CBFD_NFYB_HMF
Bralan_BL00703_cuf0 1 141 Histone
Bralan_BL01442_cuf1 34 122 Histone
Bralan_BL02501_evm0 1 83 CBFD_NFYB_HMF
Bralan_BL03311_evm0 22 113 Histone,CBFD_NFYB_HMF
Bralan_BL04051_evm0 1 98 Histone,CBFD_NFYB_HMF
Bralan_BL04213_evm0 11 105 Histone,CBFD_NFYB_HMF
Bralan_BL04331_cuf0 1 91 Histone,CBFD_NFYB_HMF
Bralan_BL05055_evm0 3 84 CBFD_NFYB_HMF
Bralan_BL05473_evm0 2 98 Histone,CBFD_NFYB_HMF
Bralan_BL05479_evm0 43 119 CENP-T_C
Bralan_BL07832_evm0 2 98 Histone
Bralan_BL08804_evm0 1 97 Histone,CBFD_NFYB_HMF
Bralan_BL08805_cuf0 10 106 Histone,CBFD_NFYB_HMF
Bralan_BL09069_evm0 10 106 Histone,CBFD_NFYB_HMF
Bralan_BL09071_evm0 1 98 Histone,CBFD_NFYB_HMF
Bralan_BL09074_evm0 1 105 Histone,CBFD_NFYB_HMF
Bralan_BL09237_cuf1 45 150 Histone
Bralan_BL09553_evm0 111 192 CBFD_NFYB_HMF
Bralan_BL10999_cuf0 10 102 Histone
Bralan_BL11075_cuf3 36 164 Histone
Bralan_BL11704_evm0 1 64 CBFD_NFYB_HMF,Histone
Bralan_BL12634_evm0 1 98 Histone,CBFD_NFYB_HMF
Bralan_BL13023_cuf0 1 95 Histone
Bralan_BL13193_evm0 1 98 Histone,CBFD_NFYB_HMF
Bralan_BL13500_evm0 1 136 Histone
Bralan_BL13750_cuf1 3 105 Histone,CBFD_NFYB_HMF
Bralan_BL14181_evm0 1 98 Histone,CBFD_NFYB_HMF
Bralan_BL14182_evm0 1 98 Histone,CBFD_NFYB_HMF
Bralan_BL14734_cuf2 23 153 Histone
Bralan_BL16464_evm0 1 95 Histone
Bralan_BL16465_evm0 17 98 Histone,CBFD_NFYB_HMF
Bralan_BL17666_evm0 7 83 CENP-T_C
Bralan_BL17763_evm0 23 103 Histone,CBFD_NFYB_HMF
Bralan_BL17765_evm0 1 96 Histone,CBFD_NFYB_HMF
Bralan_BL18032_evm0 10 106 Histone,CBFD_NFYB_HMF
Bralan_BL18597_evm5 65 184 Histone
Bralan_BL19234_evm17 86 169 CBFD_NFYB_HMF
Bralan_BL19736_evm0 79 133 CENP-T_C
Bralan_BL19848_evm0 1 98 Histone
Bralan_BL20254_evm0 2 98 Histone,CBFD_NFYB_HMF
Bralan_BL21625_cuf3 1 104 Histone
Bralan_BL21864_evm0 1 80 CBFD_NFYB_HMF
Bralan_BL22141_evm0 28 108 Histone,CBFD_NFYB_HMF
Bralan_BL22436_evm0 3 107 Histone,CBFD_NFYB_HMF
Bralan_BL22976_evm0 1 98 Histone
Bralan_BL23173_evm0 26 103 CENP-T_C
Bralan_BL23617_evm0 1 98 Histone,CBFD_NFYB_HMF
Bralan_BL23861_evm0 1 45 CBFD_NFYB_HMF
Bralan_BL24033_evm0 2 84 CBFD_NFYB_HMF
Bralan_BL24307_evm1 1 136 Histone
Bralan_BL24585_evm0 15 107 Histone,CBFD_NFYB_HMF
Bralan_BL26765_evm0 1 93 Histone
Bralan_BL28539_evm0 1 105 Histone,CBFD_NFYB_HMF
Bralan_BL29242_evm0 1 52 Histone
Bralan_BL29335_evm0 26 103 CENP-T_C
Bralan_BL30464_evm0 1 98 Histone,CBFD_NFYB_HMF
Bralan_BL31784_evm0 32 107 CENP-T_C
Bralan_BL95789_evm0 498 614 CENP-T_C
Bralan_BL96079_evm0 29 151 Histone
Bremin_symbB.v1.2.002219.t1 49 180 Histone
Bremin_symbB.v1.2.002579.t1 40 169 Histone
Bremin_symbB.v1.2.003040.t2 7 152 Histone
Bremin_symbB.v1.2.004801.t1 6 141 Histone
Bremin_symbB.v1.2.007769.t1 1223 1346 Histone
Bremin_symbB.v1.2.008318.t1 37 113 CENP-T_C
Bremin_symbB.v1.2.009302.t1 369 508 Histone
Bremin_symbB.v1.2.018205.t1 168 273 Histone,CBFD_NFYB_HMF
Bremin_symbB.v1.2.018510.t1 598 717 Histone
Bremin_symbB.v1.2.026478.t1 296 442 Histone
Bremin_symbB.v1.2.027240.t1 49 200 Histone
Bremin_symbB.v1.2.031944.t1 14 109 Histone,CBFD_NFYB_HMF
Bremin_symbB.v1.2.034671.t1 2 119 Histone
Cang_ORZ30379 179 251 CENP-T_C
Cang_ORZ32077 38 124 CBFD_NFYB_HMF
Cang_ORZ32899 51 141 Histone,CBFD_NFYB_HMF
Cang_ORZ34907 1 120 Histone
Cang_ORZ37377 18 101 CBFD_NFYB_HMF
Cang_ORZ37416 16 86 CBFD_NFYB_HMF
Cang_ORZ38041 2 85 CBFD_NFYB_HMF
Cang_ORZ39603 23 168 Histone
Cang_ORZ40063 41 125 CBFD_NFYB_HMF
Cang_ORZ40169 1 101 Histone,CBFD_NFYB_HMF
Cang_ORZ40170 1 52 Histone
Cang_ORZ40299 5 73 CBFD_NFYB_HMF
Cang_ORZ40792 64 156 Histone,CBFD_NFYB_HMF
Cang_ORZ41062 23 100 CENP-T_C
Cang_ORZ41063 1 138 Histone
Cang_ORZ41075 10 112 Histone,CBFD_NFYB_HMF
Carmem_119.p1 35 113 CBFD_NFYB_HMF,CENP-T_C
Carmem_2005.p1 8 138 Histone
Carmem_2246.p2 1 139 Histone
Carmem_328.p2 1 99 Histone,CBFD_NFYB_HMF
Carmem_371.p1 1 121 Histone,CBFD_NFYB_HMF
Carmem_536.p3 7 89 CBFD_NFYB_HMF
Carmem_551.p1 62 140 CBFD_NFYB_HMF
Carmem_614.p1 1 117 Histone
Carmem_6448.p3 3 98 Histone,CBFD_NFYB_HMF
Carmem_6448.p4 1 108 Histone,CBFD_NFYB_HMF
Carmem_6448.p5 26 104 CENP-T_C
Carmem_686.p3 1 144 Histone
Carmem_7178.p1 1 137 Histone
Carmem_b10317.p3 8 74 Histone
Carmem_b10542.p2 8 109 Histone,CBFD_NFYB_HMF
Carmem_b10861.p1 23 98 Histone
Carmem_b12100.p1 9 99 Histone
Carmem_b1250.p1 65 143 CBFD_NFYB_HMF
Carmem_b12575.p2 10 101 Histone
Carmem_b12672.p1 5 122 Histone
Carmem_b12678.p1 35 113 CBFD_NFYB_HMF,CENP-T_C
Carmem_b12809.p1 39 117 CBFD_NFYB_HMF,CENP-T_C
Carmem_b12813.p2 1 52 CENP-T_C
Carmem_b12995.p2 13 104 Histone
Carmem_b1593.p1 1 121 Histone,CBFD_NFYB_HMF
Carmem_b1785.p1 37 115 CBFD_NFYB_HMF,CENP-T_C
Carmem_b2322.p1 38 116 CBFD_NFYB_HMF,CENP-T_C
Carmem_b2459.p1 14 114 Histone,CBFD_NFYB_HMF
Carmem_b2546.p1 65 143 CBFD_NFYB_HMF
Carmem_b3470.p1 1 91 Histone
Carmem_b3502.p2 14 96 CBFD_NFYB_HMF
Carmem_b3946.p1 1 79 Histone
Carmem_b3980.p1 59 136 CBFD_NFYB_HMF
Carmem_b4199.p1 5 122 Histone
Carmem_b4367.p1 34 112 CBFD_NFYB_HMF,CENP-T_C
Carmem_b4424.p1 77 159 CBFD_NFYB_HMF
Carmem_b5137.p1 1 84 Histone
Carmem_b5287.p1 37 106 Histone
Carmem_b5287.p3 1 50 Histone
Carmem_b5333.p2 4 105 Histone,CBFD_NFYB_HMF
Carmem_b5432.p1 7 129 Histone,CBFD_NFYB_HMF
Carmem_b5506.p1 1 91 Histone,CBFD_NFYB_HMF
Carmem_b5675.p2 1 99 Histone,CBFD_NFYB_HMF
Carmem_b56.p1 68 146 CBFD_NFYB_HMF
Carmem_b5741.p1 20 110 Histone
Carmem_b5804.p1 62 129 CBFD_NFYB_HMF
Carmem_b599.p1 61 143 CBFD_NFYB_HMF
Carmem_b6132.p1 10 97 Histone
Carmem_b6656.p1 9 109 Histone,CBFD_NFYB_HMF
Carmem_b6934.p2 1 135 Histone
Carmem_b6984.p1 4 123 Histone,CBFD_NFYB_HMF
Carmem_b7050.p1 55 133 CBFD_NFYB_HMF
Carmem_b8008.p1 63 125 Histone
Carmem_b834.p2 1 99 Histone,CBFD_NFYB_HMF
Carmem_b8684.p1 35 114 Histone
Carmem_b911.p1 5 122 Histone
Carmem_b926.p2 13 95 CBFD_NFYB_HMF
Carmem_b947.p1 14 144 Histone
Caulen_g1933.t1 21 105 Histone,CBFD_NFYB_HMF
Caulen_g1933.t2 30 105 CBFD_NFYB_HMF
Caulen_g2026.t1 1 66 CBFD_NFYB_HMF
Caulen_g2030.t1 58 155 Histone,CBFD_NFYB_HMF
Caulen_g2614.t1 6 82 CBFD_NFYB_HMF
Caulen_g3403.t1 1 136 Histone
Caulen_g4743.t1 92 153 CBFD_NFYB_HMF
Caulen_g5023.t1 27 90 CBFD_NFYB_HMF
Caulen_g6083.t1 1 97 Histone,CBFD_NFYB_HMF
Caulen_g6084.t1 1 107 Histone,CBFD_NFYB_HMF
Caulen_g6227.t1 25 103 CENP-T_C
Caulen_g6229.t1 25 103 CENP-T_C
Caulen_g695.t1 73 160 Histone,CBFD_NFYB_HMF
Caulen_g696.t1 1192 1310 Histone,CBFD_NFYB_HMF
Caulen_g7257.t1 752 896 Histone
Caulen_g7303.t1 10 115 Histone,CBFD_NFYB_HMF
Caulen_g7319.t1 1 138 Histone
Caulen_g7322.t1 1 138 Histone
Caulen_g8237.t1 15 98 CBFD_NFYB_HMF
Caulen_g8237.t2 15 98 CBFD_NFYB_HMF
Cavfas_EGG13659 1 137 Histone
Cavfas_EGG14050 3 86 CBFD_NFYB_HMF
Cavfas_EGG14392 1 116 Histone,CBFD_NFYB_HMF
Cavfas_EGG14778 323 409 Histone,CBFD_NFYB_HMF
Cavfas_EGG15179 15 98 CBFD_NFYB_HMF
Cavfas_EGG15245 3 151 Histone,CBFD_NFYB_HMF
Cavfas_EGG16714 1 134 Histone,CBFD_NFYB_HMF
Cavfas_EGG17730 584 684 Histone,CBFD_NFYB_HMF
Cavfas_EGG17760 1 145 Histone
Cavfas_EGG18004 1 81 CBFD_NFYB_HMF
Cavfas_EGG19135 1 136 Histone
Cavfas_EGG19371 178 261 Histone,CBFD_NFYB_HMF
Cavfas_EGG19683 1 115 Histone,CBFD_NFYB_HMF
Cavfas_EGG20033 9 87 Histone
Cavfas_EGG20599 1 137 Histone
Cavfas_EGG21379 1 79 CBFD_NFYB_HMF
Cavfas_EGG25166 29 105 CENP-T_C
Ccin_EAU82385 77 140 Histone,CBFD_NFYB_HMF
Ccin_EAU82836 26 103 CENP-T_C
Ccin_EAU82951 42 125 CBFD_NFYB_HMF
Ccin_EAU83488 1 82 CBFD_NFYB_HMF
Ccin_EAU83629 18 101 CBFD_NFYB_HMF
Ccin_EAU84576 8 91 CBFD_NFYB_HMF
Ccin_EAU84865 22 164 Histone
Ccin_EAU85903 78 162 CBFD_NFYB_HMF
Ccin_EAU85923 67 193 Histone,CBFD_NFYB_HMF
Ccin_EAU87700 2 117 Histone
Ccin_EAU89257 9 104 Histone,CBFD_NFYB_HMF
Ccin_EAU89258 1 128 Histone,CBFD_NFYB_HMF
Ccin_EAU89310 10 105 Histone,CBFD_NFYB_HMF
Ccin_EAU89413 1 129 Histone,CBFD_NFYB_HMF
Ccin_EAU89414 1 106 Histone,CBFD_NFYB_HMF
Ccin_EAU90215 51 115 Histone
Ccin_EAU90217 1 138 Histone
Ccin_EAU90765 57 185 Histone
Ccin_EAU92176 1 137 Histone
Ccin_EAU93417 1 138 Histone
Cfra_CFRG0618T1 1 109 Histone
Cfra_CFRG0828T1 1 78 CBFD_NFYB_HMF
Cfra_CFRG1280T1 1 80 CBFD_NFYB_HMF
Cfra_CFRG1301T1 36 119 CBFD_NFYB_HMF
Cfra_CFRG1362T1 8 88 CBFD_NFYB_HMF
Cfra_CFRG1527T1 1 85 Histone,CBFD_NFYB_HMF
Cfra_CFRG1915T1 16 108 Histone,CBFD_NFYB_HMF
Cfra_CFRG2302T1 46 127 CENP-T_C
Cfra_CFRG2959T1 2 110 Histone,CBFD_NFYB_HMF
Cfra_CFRG3582T1 1 136 Histone
Cfra_CFRG3583T1 3 101 Histone,CBFD_NFYB_HMF
Cfra_CFRG3584T1 8 109 Histone,CBFD_NFYB_HMF
Cfra_CFRG3585T1 26 103 CENP-T_C
Cfra_CFRG3671T1 7 108 Histone,CBFD_NFYB_HMF
Cfra_CFRG4727T1 1 137 Histone
Cfra_CFRG4822T1 6 108 Histone,CBFD_NFYB_HMF
Cfra_CFRG8522T1 186 260 CBFD_NFYB_HMF
Cgig_EKC17910 1 136 Histone
Cgig_EKC18472 1 98 Histone,CBFD_NFYB_HMF
Cgig_EKC18754 17 85 CBFD_NFYB_HMF
Cgig_EKC19674 92 211 Histone
Cgig_EKC19746 108 190 CBFD_NFYB_HMF
Cgig_EKC20566 1 108 Histone,CBFD_NFYB_HMF
Cgig_EKC22934 10 88 Histone
Cgig_EKC23242 1 94 Histone
Cgig_EKC28009 124 264 Histone
Cgig_EKC28010 26 103 CENP-T_C
Cgig_EKC28011 1 108 Histone,CBFD_NFYB_HMF
Cgig_EKC28012 4 98 Histone,CBFD_NFYB_HMF
Cgig_EKC28014 1 136 Histone
Cgig_EKC28016 1 108 Histone,CBFD_NFYB_HMF
Cgig_EKC28032 1 108 Histone,CBFD_NFYB_HMF
Cgig_EKC28040 26 157 Histone
Cgig_EKC29261 8 114 Histone,CBFD_NFYB_HMF
Cgig_EKC31215 300 412 CENP-T_C
Cgig_EKC32796 2 51 CBFD_NFYB_HMF
Cgig_EKC33313 24 149 Histone,CBFD_NFYB_HMF
Cgig_EKC36069 9 109 Histone,CBFD_NFYB_HMF
Cgig_EKC36457 27 104 CENP-T_C
Cgig_EKC36692 5 80 CBFD_NFYB_HMF
Cgig_EKC37361 52 127 CBFD_NFYB_HMF
Cgig_EKC38848 27 123 Histone,CBFD_NFYB_HMF
Cgig_EKC39507 53 175 Histone
Cgig_EKC39821 1 98 Histone,CBFD_NFYB_HMF
Cgig_EKC40166 145 199 Histone
Cgig_EKC41979 6 88 CBFD_NFYB_HMF
Chabra_GBG58957 562 704 Histone
Chabra_GBG59130 436 575 Histone
Chabra_GBG59214 504 645 Histone,CBFD_NFYB_HMF
Chabra_GBG59518 204 344 Histone
Chabra_GBG59616 123 210 Histone
Chabra_GBG59677 309 399 Histone
Chabra_GBG60030 634 779 Histone
Chabra_GBG60370 435 523 Histone
Chabra_GBG60558 483 619 Histone
Chabra_GBG60584 139 253 Histone
Chabra_GBG61392 351 492 Histone
Chabra_GBG62034 342 470 Histone
Chabra_GBG62096 300 431 Histone
Chabra_GBG62264 616 757 Histone
Chabra_GBG62379 114 196 CBFD_NFYB_HMF
Chabra_GBG62451 123 224 Histone
Chabra_GBG62469 220 336 Histone
Chabra_GBG62789 528 673 Histone
Chabra_GBG62850 1 96 Histone
Chabra_GBG62890 560 691 Histone
Chabra_GBG62969 473 614 Histone
Chabra_GBG64050 503 601 Histone
Chabra_GBG64484 638 726 Histone
Chabra_GBG64694 254 320 Histone
Chabra_GBG64805 516 655 Histone
Chabra_GBG65140 137 249 Histone
Chabra_GBG65415 341 426 Histone
Chabra_GBG65725 1 111 Histone
Chabra_GBG65727 1 111 Histone,CBFD_NFYB_HMF
Chabra_GBG66295 528 660 Histone
Chabra_GBG67557 254 314 Histone
Chabra_GBG67954 551 684 Histone
Chabra_GBG68195 817 956 Histone
Chabra_GBG68470 469 601 Histone
Chabra_GBG68669 787 935 Histone
Chabra_GBG68817 419 521 Histone
Chabra_GBG69091 396 514 Histone
Chabra_GBG70262 499 646 Histone
Chabra_GBG70472 1 111 Histone,CBFD_NFYB_HMF
Chabra_GBG71017 39 122 CBFD_NFYB_HMF
Chabra_GBG71797 505 640 Histone
Chabra_GBG71910 1 136 Histone
Chabra_GBG72372 398 549 Histone
Chabra_GBG72431 389 531 Histone
Chabra_GBG72631 536 671 Histone
Chabra_GBG72829 368 511 Histone
Chabra_GBG72830 403 551 Histone
Chabra_GBG73313 367 455 Histone
Chabra_GBG73617 343 486 Histone
Chabra_GBG73907 344 485 Histone
Chabra_GBG74141 163 237 Histone
Chabra_GBG74808 641 770 Histone
Chabra_GBG74946 535 681 Histone
Chabra_GBG74983 107 242 Histone
Chabra_GBG75157 11 113 Histone
Chabra_GBG75176 443 585 Histone
Chabra_GBG75301 14 109 Histone,CBFD_NFYB_HMF
Chabra_GBG75644 578 648 Histone
Chabra_GBG75721 224 360 Histone
Chabra_GBG75971 158 286 Histone
Chabra_GBG76302 1 52 Histone
Chabra_GBG76520 321 454 Histone
Chabra_GBG76583 403 476 CENP-T_C
Chabra_GBG76894 182 319 Histone
Chabra_GBG76948 426 498 Histone
Chabra_GBG76977 215 363 Histone
Chabra_GBG77081 313 452 Histone
Chabra_GBG77430 609 745 Histone
Chabra_GBG77453 574 696 Histone
Chabra_GBG77455 439 556 Histone
Chabra_GBG78079 94 220 Histone
Chabra_GBG78277 37 127 Histone
Chabra_GBG78573 50 134 Histone
Chabra_GBG78705 515 632 Histone
Chabra_GBG78838 518 659 Histone
Chabra_GBG79230 453 516 Histone
Chabra_GBG79242 464 545 Histone
Chabra_GBG79867 582 726 Histone
Chabra_GBG80080 553 695 Histone
Chabra_GBG80944 31 110 CBFD_NFYB_HMF
Chabra_GBG81414 601 697 Histone
Chabra_GBG81526 707 855 Histone
Chabra_GBG81727 372 503 Histone
Chabra_GBG81941 55 205 Histone
Chabra_GBG82286 565 664 Histone
Chabra_GBG82318 45 191 Histone
Chabra_GBG82319 351 465 Histone
Chabra_GBG82322 305 423 Histone
Chabra_GBG82356 319 466 Histone
Chabra_GBG82431 68 147 CBFD_NFYB_HMF
Chabra_GBG82575 54 161 Histone,CBFD_NFYB_HMF
Chabra_GBG82942 573 711 Histone
Chabra_GBG83199 341 480 Histone
Chabra_GBG83299 587 727 Histone
Chabra_GBG83333 339 479 Histone
Chabra_GBG83464 710 847 Histone
Chabra_GBG83505 599 737 Histone
Chabra_GBG83579 6 101 Histone,CBFD_NFYB_HMF
Chabra_GBG84466 278 414 Histone
Chabra_GBG84507 91 229 Histone
Chabra_GBG84675 521 625 Histone
Chabra_GBG85192 419 567 Histone
Chabra_GBG85322 549 665 Histone
Chabra_GBG85499 17 165 Histone
Chabra_GBG85942 1 136 Histone
Chabra_GBG85969 1 69 CBFD_NFYB_HMF
Chabra_GBG86479 469 555 Histone
Chabra_GBG86725 339 471 Histone
Chabra_GBG87341 1 92 Histone
Chabra_GBG87492 332 475 Histone
Chabra_GBG87523 354 497 Histone
Chabra_GBG87622 316 402 Histone
Chabra_GBG87940 251 389 Histone
Chabra_GBG88095 401 481 Histone
Chabra_GBG88273 57 132 CENP-T_C
Chabra_GBG88325 573 701 Histone
Chabra_GBG88543 198 295 Histone
Chabra_GBG88558 582 723 Histone
Chabra_GBG88897 469 579 Histone
Chabra_GBG89417 200 340 Histone
Chabra_GBG89535 27 183 Histone
Chabra_GBG90150 364 511 Histone
Chabra_GBG90511 27 183 Histone
Chabra_GBG91424 304 431 Histone
Chabra_GBG91624 123 242 Histone
Chabra_GBG93297 470 556 Histone
Chocri_XP_005710176.1 98 230 Histone,CBFD_NFYB_HMF
Chocri_XP_005710238.1 1 136 Histone
Chocri_XP_005710906.1 1 97 Histone,CBFD_NFYB_HMF
Chocri_XP_005710908.1 2 111 Histone,CBFD_NFYB_HMF
Chocri_XP_005711872.1 1 136 Histone
Chocri_XP_005711873.1 25 103 CENP-T_C
Chocri_XP_005713346.1 49 107 CBFD_NFYB_HMF
Chocri_XP_005715231.1 1 122 Histone
Chocri_XP_005715552.1 37 173 Histone
Chocri_XP_005715903.1 2 112 Histone,CBFD_NFYB_HMF
Chocri_XP_005715904.1 1 91 Histone,CBFD_NFYB_HMF
Chocri_XP_005718017.1 1 82 Histone,CBFD_NFYB_HMF
Chocri_XP_005718072.1 25 103 CENP-T_C
Chrtob_KOO21326.1 1 136 Histone
Chrtob_KOO21443.1 41 125 CBFD_NFYB_HMF
Chrtob_KOO22339.1 26 103 CENP-T_C
Chrtob_KOO22593.1 36 118 CBFD_NFYB_HMF
Chrtob_KOO24324.1 1 97 Histone,CBFD_NFYB_HMF
Chrtob_KOO24329.1 1 105 Histone
Chrtob_KOO24368.1 884 949 CBFD_NFYB_HMF
Chrtob_KOO25089.1 1 59 CBFD_NFYB_HMF
Chrtob_KOO25090.1 86 161 CBFD_NFYB_HMF
Chrtob_KOO25873.1 1 71 CBFD_NFYB_HMF
Chrtob_KOO26764.1 274 361 Histone
Chrtob_KOO28859.1 1 71 CBFD_NFYB_HMF
Chrtob_KOO29033.1 1 64 CBFD_NFYB_HMF
Chrtob_KOO29214.1 7 91 CBFD_NFYB_HMF
Chrtob_KOO29546.1 20 100 CBFD_NFYB_HMF
Chrtob_KOO29580.1 1 104 Histone
Chrtob_KOO30902.1 1 105 Histone
Chrtob_KOO34945.1 1 136 Histone
Chrtob_KOO35504.1 1 97 Histone,CBFD_NFYB_HMF
Cint_ENSCINP00000001885.3 30 113 CBFD_NFYB_HMF
Cint_ENSCINP00000002195.2 17 105 Histone,CBFD_NFYB_HMF
Cint_ENSCINP00000004058.3 79 154 CBFD_NFYB_HMF
Cint_ENSCINP00000005615.3 1 136 Histone
Cint_ENSCINP00000011952.3 1 104 Histone
Cint_ENSCINP00000015864.3 10 112 Histone,CBFD_NFYB_HMF
Cint_ENSCINP00000020149.3 11 106 Histone,CBFD_NFYB_HMF
Cint_ENSCINP00000022907.2 1 71 CBFD_NFYB_HMF,Histone
Cint_ENSCINP00000024181.2 6 147 Histone
Cint_ENSCINP00000027920.2 80 176 CENP-T_C
Cint_ENSCINP00000029998.1 1 136 Histone
Cint_ENSCINP00000031465.1 20 90 CENP-T_C
Cint_ENSCINP00000032088.1 1 85 Histone,CBFD_NFYB_HMF
Cint_ENSCINP00000032769.1 1 83 CBFD_NFYB_HMF
Cint_ENSCINP00000033825.1 2 84 CBFD_NFYB_HMF
Clim_evm112s128 25 121 Histone,CBFD_NFYB_HMF
Clim_evm123s149 1 80 CBFD_NFYB_HMF
Clim_evm12s62 23 107 CBFD_NFYB_HMF,Histone
Clim_evm13s167 26 103 CENP-T_C
Clim_evm15s167 12 106 Histone,CBFD_NFYB_HMF
Clim_evm15s243 11 106 Histone,CBFD_NFYB_HMF
Clim_evm18s224 1 84 CBFD_NFYB_HMF
Clim_evm20s1 12 106 Histone,CBFD_NFYB_HMF
Clim_evm23s154 5 128 Histone,CBFD_NFYB_HMF
Clim_evm26s47 25 97 CENP-T_C
Clim_evm30s146 1 136 Histone
Clim_evm43s158 1 136 Histone
Clim_evm9s28 29 150 Histone
Clyhem_TCONS_00006548-protein 30 101 Histone
Clyhem_TCONS_00006930-protein 13 117 Histone,CBFD_NFYB_HMF
Clyhem_TCONS_00007117-protein 1 120 Histone
