members	component	classification	posx	posy
Sphfal_Sphfalx02G019300.1.p_1-119	0	H2B	0.34453022480010986	-0.7341358661651611
Cpar_Cpar_evm1s5696_16-141	0	H2B	0.3535116910934448	-0.7592747807502747
Nk52_evm13s282_9-105	0	H2B	-0.19280028343200684	-0.21071776747703552
Carmem_b4199.p1_5-122	0	H2B	-0.31160497665405273	0.34221625328063965
Bnat_JGI_V11_42386_1-105	0	H2B	0.2465820610523224	0.2970036566257477
Smoe_EFJ11311_1-86	0	H2B	0.2384927123785019	-0.18599045276641846
Drer_ENSDARP00000152475.1_2-109	0	H2B	0.2124359905719757	0.020231440663337708
Acas_ELR11270_764-844	0	H2B	-0.21678806841373444	0.3386022448539734
Atha_AT5G02570.1_1-118	0	H2B	0.23179732263088226	-0.27922117710113525
Amac_KNE55234_28-119	0	H2B	0.3464333415031433	-0.7265174984931946
Sbic_EES15092_1-137	0	H2B	0.1149764433503151	0.17888566851615906
Drer_ENSDARP00000127763.1_3-112	0	H2B	0.3340887725353241	-0.7143453359603882
Auraur_scaffold1826.g10.t1_23-119	0	H2B	-0.09545665979385376	0.2464030385017395
Skow_XP_006820574.1_1-109	0	H2B	-0.08321185410022736	0.1440000832080841
Azfi_s0447.g070669_1-131	0	H2B	-0.3212320804595947	0.13078097999095917
Spun_KNC96809_1-117	0	H2B	0.35070472955703735	-0.7748085856437683
Drer_ENSDARP00000118326.1_1-103	0	H2B	-0.08218325674533844	0.42458146810531616
Cavfas_EGG16714_1-134	0	H2B	-0.2838197648525238	0.09734803438186646
Tthe_EAR97929_25-148	0	H2B	0.16518235206604004	0.14710493385791779
Hsap_ENSP00000289316.2_2-111	0	H2B	0.1257627308368683	-0.2105196714401245
Hsap_ENSP00000481622.1_1-111	0	H2B	-0.32301634550094604	0.46033716201782227
Lcom_lcpid230938_1-97	0	H2B	-0.3075815737247467	0.46578094363212585
Exapal_XP_020899248.1_1-107	0	H2B	0.20529894530773163	0.16935394704341888
Ngru_EFC44952_1-124	0	H2B	-0.12877073884010315	0.2099664956331253
Lmaj_CAJ04766_11-118	0	H2B	-0.03163547068834305	-0.2685801386833191
Dmel_FBpp0091149_1-108	0	H2B	-0.10568682849407196	-0.11247612535953522
Malcal_MALCA_07106.mRNA.1_1-119	0	H2B	-0.5780003070831299	0.19666962325572968
Carmem_371.p1_1-121	0	H2B	0.07107269018888474	-0.029322970658540726
Rirr_GBC46393_32-154	0	H2B	0.22991915047168732	0.35128137469291687
Diprot_Gene.844_31-161	0	H2B	0.17611536383628845	0.3915872573852539
Dmel_FBpp0091137_1-108	0	H2B	0.23717652261257172	0.01512222457677126
Lmaj_CAJ07088_1-94	0	H2B	-0.5480360984802246	0.19849349558353424
Tetwil_Twilhelma_g23785.t1_1-106	0	H2B	-0.07796911150217056	-0.13477063179016113
Rigram_Gene.3566_29-132	0	H2B	-0.0056902761571109295	0.27435699105262756
Emue_0008g1239a_7-106	0	H2B	-0.19867251813411713	-0.09997894614934921
Lcom_lcpid235307_1-96	0	H2B	0.009282281622290611	0.44033169746398926
Adig_XP_015747523.1_1-110	0	H2B	0.1611868292093277	0.3634924292564392
Lcom_lcpid166830_3-115	0	H2B	-0.05460053309798241	0.46689316630363464
Hsap_ENSP00000483237.2_1-111	0	H2B	-0.07630076259374619	-0.018351800739765167
Cvar_XP_005843706.1_1-107	0	H2B	-0.3233347535133362	0.4735621511936188
Acoe_PIA54901.1_65-204	0	H2B	0.377806156873703	-0.7962806224822998
Spur_XP_030838374.1_125-218	0	H2B	0.28593122959136963	-0.24732011556625366
Nvec_NVE21594_1-52	0	H2B	-0.046283748000860214	0.21043457090854645
Coerev_PIA12505.1_12-105	0	H2B	-0.27592408657073975	0.5928774476051331
Ppat_Pp3c12_7610V3.1_1-121	0	H2B	0.1207195445895195	0.18290026485919952
Pinf_PITG_03611T0_1-103	0	H2B	0.31611406803131104	-0.6884911060333252
Auraur_scaffold3571.g1.t1_30-113	0	H2B	0.1466970145702362	-0.17735084891319275
Emue_0007g145a_12-106	0	H2B	-0.3732750713825226	0.4996849000453949
Spur_XP_030837452.1_15-108	0	H2B	0.043368179351091385	0.3470628261566162
Skow_XP_006812123.1_1-109	0	H2B	-0.07498310506343842	0.24774710834026337
Sros_EGD76769_1-106	0	H2B	-0.22906222939491272	0.14560826122760773
Drer_ENSDARP00000156959.1_1-111	0	H2B	-0.4191861152648926	0.1481584757566452
Clyhem_TCONS_00007117-protein_1-120	0	H2B	-0.26908639073371887	0.4188809096813202
Skow_XP_002733249.1_11-117	0	H2B	-0.28970077633857727	0.4827329218387604
Dmel_FBpp0091151_1-108	0	H2B	-0.43057841062545776	0.2406834214925766
Dmel_FBpp0091155_1-108	0	H2B	-0.4948486089706421	0.22474242746829987
Adig_XP_015747488.1_98-206	0	H2B	-0.5834997892379761	0.20786675810813904
Hsap_ENSP00000354723.3_14-154	0	H2B	-0.04938860237598419	0.205354705452919
Gthe_EKX50507_1-110	0	H2B	-0.25432512164115906	-0.07572557032108307
Exapal_XP_020913618.1_14-109	0	H2B	0.1800566017627716	-0.40274330973625183
Tgon_TGME49_209910-t26_1-p1-CDS1_1-107	0	H2B	-0.545817494392395	0.21456801891326904
Lcom_lcpid240859_12-107	0	H2B	0.09913670271635056	0.15570785105228424
Exapal_XP_020906676.1_1-137	0	H2B	-0.7293296456336975	-0.7162565588951111
Phoaus_g244.t1_1-107	0	H2B	0.10022398829460144	0.4063250422477722
Mgut_XP_012843352.1_1-133	0	H2B	-0.34213700890541077	0.26100730895996094
Emue_0007g127a_12-106	0	H2B	0.3626560568809509	-0.7695452570915222
Lcom_lcpid231718_1-109	0	H2B	0.032870955765247345	0.3538697361946106
Maljak_MALJA_03918.mRNA.1_34-120	0	H2B	0.20252422988414764	0.22486275434494019
Emul_CDS37480.1_5-107	0	H2B	0.19668428599834442	0.36492159962654114
Drer_ENSDARP00000146810.1_2-109	0	H2B	-0.5417413115501404	0.28076040744781494
Hsap_ENSP00000445831.1_2-111	0	H2B	-0.18690605461597443	0.33382463455200195
Schagg_85068_1-106	0	H2B	-0.09817413985729218	0.24765320122241974
Nvec_NVE24644_33-112	0	H2B	0.1305990219116211	0.0657154992222786
Phoaus_g7467.t1_11-107	0	H2B	-0.21345138549804688	0.5114792585372925
Lcom_lcpid187858_9-102	0	H2B	-0.11683700978755951	0.22338369488716125
Lcom_lcpid205215_1-98	0	H2B	0.15010707080364227	0.06255048513412476
Drer_ENSDARP00000126712.1_15-138	0	H2B	-0.10677264630794525	-0.16261012852191925
Gonavo_comp60860_c0_seq2_6_ORF8_161_11-146	0	H2B	-0.31364309787750244	0.4051497280597687
Drer_ENSDARP00000067948.4_1-109	0	H2B	-0.13998255133628845	-0.10805948823690414
Retfil_ETO11537_41-155	0	H2B	-0.3200024664402008	0.3587383031845093
Sbic_EES07386_2-141	0	H2B	0.2896714508533478	0.19258606433868408
Bralan_BL17763_evm0_23-103	0	H2B	0.35044941306114197	-0.7168273329734802
Nvec_NVE18407_1-107	0	H2B	-0.09091382473707199	0.5120118856430054
Nutlon_comp19556_c0_seq1.p3_1-110	0	H2B	-0.045958004891872406	0.2265501767396927
Ctel_CapteP1352_2-108	0	H2B	-0.1946960687637329	-0.042957328259944916
Scil_scpid109005_36-128	0	H2B	-0.4566996693611145	0.21378740668296814
Nk52_evm1s1242_18-128	0	H2B	0.17994067072868347	-0.034040410071611404
Andgod_ANDGO_07679.mRNA.1_1-116	0	H2B	-0.32674041390419006	0.24328498542308807
Aplker_47605_1-104	0	H2B	0.16059255599975586	-0.2614959180355072
Bralan_BL24585_evm0_15-107	0	H2B	0.27284273505210876	-0.16422565281391144
Ccin_EAU89413_1-129	0	H2B	-0.07134561240673065	0.3057958483695984
Carmem_b5432.p1_7-129	0	H2B	-0.0891970619559288	0.036380790174007416
Pfal_CZT98717_1-103	0	H2B	0.17314404249191284	0.45621252059936523
Aurlim_142209_1-108	0	H2B	0.1507571041584015	0.262854665517807
Ttra_KNC47386_2-77	0	H2B	0.09303117543458939	-0.12454045563936234
Oxytri_EJY77012_7-124	0	H2B	-0.17645138502120972	-0.26191410422325134
Spom_SPCC622.09.1_pep_11-110	0	H2B	0.11986850202083588	0.029774906113743782
Jakbah_JAKBA_07693.mRNA.1_1-63	0	H2B	0.14295828342437744	0.09714407473802567
Hsap_ENSP00000321744.4_1-111	0	H2B	-0.14958177506923676	-0.10800959914922714
Spur_XP_030837450.1_15-99	0	H2B	-0.3165968060493469	0.45643851161003113
Nvec_NVE19303_1-107	0	H2B	-0.06743813306093216	0.5547050833702087
Drer_ENSDARP00000126757.1_2-109	0	H2B	-0.044640347361564636	0.23795859515666962
Mpus_XP_003055512.1_1-102	0	H2B	-0.07902264595031738	0.2442636936903
Atha_AT3G46030.1_1-131	0	H2B	0.24828855693340302	-0.5774133801460266
Rigram_Gene.7863_1-86	0	H2B	0.33296772837638855	-0.6994417309761047
Tpse_EED93631_1-106	0	H2B	0.38757559657096863	-0.4304434061050415
Tgon_TGME49_251870-t26_1-p1-CDS1_1-101	0	H2B	0.12310688197612762	0.10799052566289902
Gracho_PXF47806.1_7-110	0	H2B	0.301613986492157	0.0414489209651947
Drer_ENSDARP00000128277.1_2-109	0	H2B	0.014432583004236221	0.12130647152662277
Bnat_JGI_V11_50018_68-153	0	H2B	-0.06920919567346573	0.2842247486114502
Crei_PNW81965_1-139	0	H2B	-0.09682419896125793	-0.1257069706916809
Sbic_EES03855_1-123	0	H2B	0.30348920822143555	-0.5985472202301025
Crei_PNW89071_4-107	0	H2B	0.3357086777687073	-0.7193577289581299
Atha_AT2G28720.1_1-137	0	H2B	0.30427131056785583	-0.7605983018875122
Marpol_PTQ41531_6-128	0	H2B	0.321518212556839	-0.6138205528259277
Mbre_EDQ86043_1-105	0	H2B	0.33926254510879517	-0.7720587849617004
Sbic_EER95079_1-134	0	H2B	-0.30048269033432007	0.09100333601236343
Chabra_GBG59214_504-645	0	H2B	0.3597654402256012	-0.7515140771865845
Drer_ENSDARP00000142329.1_2-109	0	H2B	-0.03791854530572891	-0.22109612822532654
Spur_XP_011679970.2_15-108	0	H2B	-0.07749222964048386	0.25601547956466675
Sarc_Sarc4_g9386T_7-108	0	H2B	-0.020472081378102303	0.4403991997241974
Schagg_84698_1-106	0	H2B	0.07993825525045395	0.17790696024894714
Tetwil_Twilhelma_g18014.t1_1-106	0	H2B	0.15993227064609528	0.06228489801287651
Spis_XP_022782076_1_99-212	0	H2B	-0.3633163571357727	0.419790655374527
Ocar_g7395.t1_29-122	0	H2B	-0.00822434201836586	0.12487059831619263
Crei_PNW74917_1-138	0	H2B	0.0339905209839344	0.3728627562522888
Bralan_BL09069_evm0_10-106	0	H2B	0.30174311995506287	-0.6182416081428528
Bralan_BL11704_evm0_1-64	0	H2B	-0.003828244050964713	0.21530313789844513
Ppat_Pp3c14_21050V3.1_1-122	0	H2B	-0.5124667286872864	0.3723198473453522
Lcom_lcpid151714_2-99	0	H2B	0.3107598125934601	-0.6637682318687439
Cang_ORZ40170_1-52	0	H2B	-0.11180409789085388	-0.10898243635892868
Dpul_EFX81287_1-47	0	H2B	-0.282462477684021	0.020058296620845795
Cowc_KJE90508_1-111	0	H2B	-0.4548831284046173	0.5245574712753296
Pygbif_GCRY01005254.1.p1_1-96	0	H2B	-0.3631182610988617	0.4113946259021759
Ctel_CapteP189538_2-108	0	H2B	0.13381539285182953	0.012432622723281384
Ctel_CapteP2179_2-108	0	H2B	-0.3830488920211792	0.1949777901172638
Crei_PNW74250_1-141	0	H2B	-0.3785647749900818	0.2059357613325119
Bremin_symbB.v1.2.002219.t1_49-180	0	H2B	0.393587201833725	-0.8272961378097534
Atri_ERM94282_1-136	0	H2B	0.24173109233379364	0.161359965801239
Emue_0232g6a_12-106	0	H2B	0.3468970060348511	-0.7373170256614685
Nvec_NVE24043_10-108	0	H2B	0.03172791004180908	0.40457892417907715
Porumb_OSX71619.1_72-184	0	H2B	-0.08057213574647903	0.24896645545959473
Ctel_CapteP205983_2-108	0	H2B	-0.09366505593061447	-0.032502658665180206
Emue_0009g303a_12-106	0	H2B	-0.4453558027744293	0.2048792839050293
Hsap_ENSP00000347119.3_1-133	0	H2B	0.0398113913834095	0.3667983114719391
Skow_XP_002735169.1_2-109	0	H2B	-0.5665082335472107	0.23905469477176666
Cowc_KJE91112_1-111	0	H2B	-0.19801515340805054	0.2187865674495697
Ngad_EWM21651_1-102	0	H2B	-0.3505125045776367	0.4013698995113373
Lcom_lcpid179015_16-129	0	H2B	0.2801470458507538	0.1179242953658104
Hydvul_Sc4wPfr_488.g29965.t1_5-119	0	H2B	-0.30774593353271484	0.4366428554058075
Spur_XP_030843504.1_15-87	0	H2B	-0.17981448769569397	0.380733460187912
Hsap_ENSP00000342886.3_1-111	0	H2B	-0.06651372462511063	0.5604056119918823
Lcom_lcpid206822_2-98	0	H2B	-0.3096211552619934	0.4406721293926239
Cvel_19200.t1-p1_1-105	0	H2B	0.17013603448867798	-0.16342009603977203
Ctel_CapteP20749_2-108	0	H2B	0.19240997731685638	0.0984191820025444
Acoe_PIA32366.1_1-139	0	H2B	-0.46134814620018005	0.19231019914150238
Atri_ERN07738_1-134	0	H2B	0.36600008606910706	-0.7589497566223145
Sphfal_Sphfalx05G143900.1.p_6-124	0	H2B	0.3765237331390381	-0.8255317211151123
Dmel_FBpp0091127_1-108	0	H2B	0.36088499426841736	-0.7787013649940491
Hsap_ENSP00000475942.1_1-111	0	H2B	-0.5393158197402954	0.24424314498901367
Strcul_EPY34635_11-117	0	H2B	-0.3121713697910309	0.45003804564476013
Adig_XP_015758900.1_1-108	0	H2B	-0.18261413276195526	-0.08315756171941757
Nvec_NVE18479_3-142	0	H2B	-0.08316196501255035	0.14892734587192535
Emul_CDS36712.1_30-131	0	H2B	0.028581973165273666	0.0743066743016243
Drer_ENSDARP00000099813.2_1-109	0	H2B	-0.17429441213607788	0.24013318121433258
Crei_PNW82161_1-139	0	H2B	-0.05960850417613983	0.23548762500286102
Carmem_b3946.p1_1-79	0	H2B	0.3109593689441681	-0.6431215405464172
Smoe_EFJ10219_1-127	0	H2B	0.5916918516159058	0.48483264446258545
Umbram_229022_10-112	0	H2B	0.33742251992225647	-0.7260355353355408
Cscu_XP_023243749.1_1-109	0	H2B	0.18491342663764954	0.29250043630599976
Dmel_FBpp0091145_1-108	0	H2B	-0.5424059629440308	0.2934776842594147
Jaklib_JAKLI_16896.mRNA.1_9-110	0	H2B	-0.5088013410568237	0.20153525471687317
Nvec_NVE24023_71-176	0	H2B	-0.14442120492458344	-0.05292191728949547
Lcom_lcpid169842_2-127	0	H2B	-0.10403462499380112	0.32684165239334106
Mbre_EDQ89967_1-105	0	H2B	0.07171978056430817	0.013987984508275986
Esil_CBJ32076_1-102	0	H2B	-0.2849804162979126	0.10526130348443985
Atri_ERN02719_1-122	0	H2B	0.17524230480194092	0.0786396712064743
Crei_PNW74238_1-141	0	H2B	0.36377856135368347	-0.7537869811058044
Crei_PNW70299_1-139	0	H2B	0.38321617245674133	-0.8379459977149963
Hydvul_Sc4wPfr_14.g1835.t1_8-144	0	H2B	0.2988334000110626	-0.6081581711769104
Gefoke_MALSP_04632.mRNA.1_1-140	0	H2B	-0.09502673149108887	0.2956331670284271
Drer_ENSDARP00000142138.1_2-109	0	H2B	0.07403668761253357	-0.1501525640487671
Drer_ENSDARP00000129663.1_2-109	0	H2B	-0.06703756004571915	0.24432678520679474
Crei_PNW73725_11-142	0	H2B	-0.048448048532009125	0.24803324043750763
Ppat_Pp3c6_27740V3.1_1-122	0	H2B	0.3240361213684082	-0.6437451243400574
Alblai_CCA20926_9-106	0	H2B	0.3284645080566406	-0.6707673668861389
Notgen_g16943.t1_1134-1246	0	H2B	0.1530197113752365	0.00645621819421649
Skow_XP_002732188.1_11-109	0	H2B	-0.36739110946655273	0.15157879889011383
Bdis_KQK10503_1-126	0	H2B	-0.07316949963569641	0.1469479352235794
Marpol_PTQ27135_1-127	0	H2B	0.34189197421073914	-0.7327565550804138
Lpol_XP_013793913.1_1-109	0	H2B	0.3009800910949707	-0.6489453315734863
Spur_XP_030840910.1_4-110	0	H2B	-0.472800612449646	0.21942485868930817
Bodsal_CUF67902.1_13-126	0	H2B	-0.5392160415649414	0.1845216602087021
Umay_KIS70333_1-127	0	H2B	0.1224583238363266	0.4604575037956238
Crei_PNW70244_1-139	0	H2B	0.30225813388824463	-0.6295223832130432
Pfal_CAD50891_1-107	0	H2B	0.20916973054409027	0.16035926342010498
Hsap_ENSP00000348924.3_1-111	0	H2B	-0.3023711144924164	0.44623473286628723
Drer_ENSDARP00000128269.1_2-109	0	H2B	-0.10580714792013168	0.2512877583503723
Drer_ENSDARP00000142288.1_2-109	0	H2B	-0.11288991570472717	0.23603346943855286
Smoe_EFJ33683_17-114	0	H2B	0.24118377268314362	-0.5539875626564026
Cvar_XP_005846939.1_1-108	0	H2B	0.3999040424823761	-0.8541166186332703
Morelo_OAQ31272_1-121	0	H2B	0.05456971749663353	0.14003537595272064
Nvec_NVE14833_1-107	0	H2B	-0.029400737956166267	0.20435985922813416
Notgen_g28139.t1_9-102	0	H2B	-0.22377106547355652	0.1598016768693924
Vcar_XP_002951705.1_1-142	0	H2B	0.32921579480171204	-0.6482747793197632
Crei_PNW81901_1-139	0	H2B	0.337996244430542	-0.6152923107147217
Crei_PNW70310_1-139	0	H2B	0.30109748244285583	-0.6229032874107361
Nvec_NVE24632_10-108	0	H2B	-0.08570189774036407	0.3313419222831726
Sros_EGD79490_1-106	0	H2B	-0.4593936800956726	0.14651654660701752
Ptet_CAK72535_1-110	0	H2B	0.15024353563785553	0.0883430764079094
Dmel_FBpp0091131_1-108	0	H2B	-0.5632346272468567	0.22921189665794373
Rall_EPZ30831_1-112	0	H2B	0.21109633147716522	0.17995388805866241
Spur_XP_003724619.1_15-109	0	H2B	-0.033327292650938034	0.23371070623397827
Pbla_XP_018291088.1_1-133	0	H2B	0.1690707504749298	0.1310010701417923
Schagg_79986_5-106	0	H2B	0.2520522475242615	-0.12103942036628723
Perkma_EER16388_1-68	0	H2B	0.3532065153121948	0.2944813370704651
Acoe_PIA29277.1_1-127	0	H2B	0.37195447087287903	-0.7652856707572937
Azfi_s2006.g108631_107-242	0	H2B	0.34090447425842285	-0.7169806361198425
Lcom_lcpid197973_1-96	0	H2B	0.21042723953723907	0.1951538771390915
Nvec_NVE14705_9-108	0	H2B	-0.08385160565376282	0.23509731888771057
Spis_XP_022792403_1_100-209	0	H2B	-0.02819019742310047	0.17265835404396057
Strcul_EPY23708_7-100	0	H2B	0.06658855825662613	-0.2089599072933197
Dpul_EFX89003_1-114	0	H2B	-0.15267489850521088	0.20749258995056152
Plabra_CEO95284_4-107	0	H2B	0.1527203768491745	0.010792155750095844
Glam_EDO79114_1-110	0	H2B	0.04632923752069473	0.4933387339115143
Ctel_CapteP198870_128-233	0	H2B	-0.3988255560398102	0.19394627213478088
Spis_Spis23046_1_1-92	0	H2B	0.019161762669682503	0.47407132387161255
Cgig_EKC28016_1-108	0	H2B	-0.42968040704727173	0.25019165873527527
Rigram_Gene.13180_11-101	0	H2B	0.34719783067703247	0.1871393620967865
Bralan_BL00139_evm0_12-106	0	H2B	-0.10829279571771622	0.2966471016407013
Bden_EGF83343_12-116	0	H2B	-0.0072309644892811775	0.23275841772556305
Porpur_KAA8497740.1_6-110	0	H2B	-0.3040717542171478	0.04087959975004196
Adig_XP_015770236.1_98-207	0	H2B	-0.08799385279417038	0.16368713974952698
Vcar_XP_002955481.1_1-142	0	H2B	0.3037474751472473	-0.5020018219947815
Ddis_EAL64181_1-136	0	H2B	-0.20931939780712128	-0.04522140696644783
Rigram_Gene.1339_4-138	0	H2B	-0.07031995803117752	-0.01791307143867016
Exapal_XP_020906586.1_94-207	0	H2B	-0.2758345901966095	0.3506225347518921
Clim_evm20s1_12-106	0	H2B	0.006893480662256479	0.16552570462226868
Hsap_ENSP00000445633.2_1-111	0	H2B	-0.2989155650138855	0.4452076256275177
Tcas_XP_008201479.1_1-108	0	H2B	-0.41722285747528076	0.2157139927148819
Vitbra_CEM32013.1_1-109	0	H2B	0.15726174414157867	0.13595622777938843
Helrob_HelroP70817_1-69	0	H2B	-0.6480810642242432	0.057153671979904175
Vcar_XP_002948472.1_5-107	0	H2B	0.22078359127044678	-0.40404775738716125
Hsap_ENSP00000496342.1_1-111	0	H2B	-0.07592806220054626	0.19771435856819153
Chocri_XP_005710908.1_2-111	0	H2B	-0.011424572207033634	-0.00017461135576013476
Plebac_Pbla_mRNA_8868_11-111	0	H2B	0.14416736364364624	0.06914609670639038
Ppat_Pp3c13_23540V3.1_1-120	0	H2B	0.31429603695869446	-0.6729580760002136
Chocri_XP_005715903.1_2-112	0	H2B	0.022043583914637566	0.030416125431656837
Plebac_Pbla_mRNA_12616_10-110	0	H2B	0.12372168898582458	0.10173679888248444
Smoe_EFJ15939_1-85	0	H2B	0.4623356759548187	-0.48767632246017456
Pbla_XP_018286975.1_10-110	0	H2B	0.12308193743228912	0.09293872863054276
Sphfal_Sphfalx11G087800.1.p_4-128	0	H2B	0.2864697575569153	-0.5220586061477661
Nvec_NVE8851_10-108	0	H2B	-0.04295292869210243	0.3438347280025482
Lepsey_KPI88308_17-118	0	H2B	-0.18926110863685608	-0.12831147015094757
Spimul_10507_TR5625_c0_g1_3-119	0	H2B	0.02158871479332447	-0.0991000160574913
Oxytri_EJY65284_1-114	0	H2B	0.18893389403820038	-0.04205199331045151
Tgon_TGME49_305160-t26_1-p1-CDS1_5-102	0	H2B	0.29625973105430603	-0.28499507904052734
Ngru_EFC37214_1-124	0	H2B	-0.013558058999478817	-0.23245467245578766
Ctel_CapteP220395_2-108	0	H2B	-0.41196101903915405	0.194166362285614
Lgig_LotgiP176431_6-107	0	H2B	-0.3728715479373932	0.22066767513751984
Acoe_PIA47218.1_1-139	0	H2B	0.36234939098358154	-0.7516623139381409
Drer_ENSDARP00000142583.1_2-109	0	H2B	-0.09361810237169266	0.27332693338394165
Ulvmut_UM001_04361_1-104	0	H2B	0.20738840103149414	-0.3209327459335327
Aano_EGB04036_1-102	0	H2B	0.22772109508514404	0.06522981822490692
Cvar_XP_005843124.1_1-108	0	H2B	0.3957016170024872	-0.8536162376403809
Styinc_Gene49310_m49310_1-102	0	H2B	0.4281514585018158	-0.8773230314254761
Tpse_ACI64530_1-106	0	H2B	0.1132875606417656	0.0971088632941246
Nvec_NVE9689_1-107	0	H2B	-0.12210763245820999	0.3154434859752655
Adig_XP_015767172.1_90-199	0	H2B	-0.13249041140079498	0.26325523853302
Exapal_XP_020908224.1_1-106	0	H2B	-0.107591412961483	0.1650429517030716
Chabra_GBG60584_139-253	0	H2B	-0.11254509538412094	-0.08140997588634491
Drer_ENSDARP00000142103.1_2-109	0	H2B	-0.07621125876903534	0.25377780199050903
Spur_NP_999721.1_1-129	0	H2B	-0.3421062231063843	0.3719427287578583
Bdis_KQK06658_1-139	0	H2B	0.3701452612876892	-0.7237794995307922
Honfer_GBG34895_6-106	0	H2B	0.22542767226696014	-0.2193955034017563
Lcom_lcpid233487_1-108	0	H2B	-0.036179766058921814	-0.009813452139496803
Aque_Aqu2.1.42549_001_6-110	0	H2B	0.009914697147905827	0.29991334676742554
Vcar_XP_002956800.1_1-141	0	H2B	0.32981884479522705	-0.6429527997970581
Lcom_lcpid188543_9-114	0	H2B	0.013412794098258018	-0.2707664668560028
Tetwil_Twilhelma_g11786.t2_329-445	0	H2B	-0.11300583183765411	0.3231586813926697
Lpol_XP_013789536.1_1-109	0	H2B	-0.4193563163280487	0.23875975608825684
Skow_XP_006818184.1_2-109	0	H2B	-0.1430213749408722	0.19515681266784668
Amobb2_AMBB2_02668.mRNA.1_1-134	0	H2B	-0.18556639552116394	-0.05437309667468071
Skow_XP_002736940.1_1-109	0	H2B	0.04700713977217674	0.08183256536722183
Dmel_FBpp0091119_1-108	0	H2B	-0.5540726780891418	0.1977950483560562
Notgen_g16935.t1_229-329	0	H2B	-0.49457859992980957	0.19572466611862183
Lcom_lcpid228450_8-107	0	H2B	0.03176019340753555	0.1785687357187271
Adig_XP_015767152.1_664-804	0	H2B	-0.14267069101333618	0.2723291516304016
Spis_XP_022808495_1_101-207	0	H2B	-0.05851387977600098	0.1538282036781311
Hemkuk_7607_TR2615_c0_g2_1-123	0	H2B	-0.12846994400024414	0.45085975527763367
Spis_XP_022792396_1_2-108	0	H2B	-0.048785533756017685	0.1845686137676239
Lgig_LotgiP233239_11-107	0	H2B	-0.40949738025665283	0.23285378515720367
Tadh_P22613_1-107	0	H2B	-0.3868566155433655	0.13951008021831512
Cgig_EKC29261_8-114	0	H2B	0.04913035407662392	-0.10886504501104355
Lgig_LotgiP118366_6-89	0	H2B	0.6067671179771423	-0.6309354305267334
Adig_XP_015759837.1_90-199	0	H2B	-0.09138190001249313	0.2846825420856476
Nvec_NVE19305_1-107	0	H2B	-0.04518178850412369	0.22754061222076416
Perkma_EEQ99409_1-98	0	H2B	0.3301607370376587	0.06892893463373184
Mvib_comp362211_c0_seq1_fr5_1-56	0	H2B	0.0663185715675354	0.4585162401199341
Hsap_ENSP00000479169.1_2-111	0	H2B	-0.31656453013420105	0.4647904932498932
Bdis_KQK19386_1-141	0	H2B	0.357502818107605	-0.8220152854919434
Tielac_KYQ93370_1-134	0	H2B	0.1959608942270279	0.13662531971931458
Drer_ENSDARP00000127042.1_1-109	0	H2B	-0.09504727274179459	0.2508064806461334
Emul_CDS38280.1_2-95	0	H2B	-0.05328727886080742	0.5155275464057922
Dpul_EFX78516_1-107	0	H2B	-0.22971811890602112	0.4861283004283905
