members	component	classification	posx	posy
arc_EHP82898.1_1-66	0		0.05285303294658661	-0.0787777453660965
arc_VUT23556.1_1-68	0		-0.039912886917591095	0.051055897027254105
arc_RAP50668.1_1-69	0	H3	-0.034720104187726974	-0.019041873514652252
arc_TDA37629.1_1-76	0	H4	-0.009159666486084461	-0.07972025126218796
arc_EKF85494.1_1-67	0	H4	-0.11371316015720367	0.06704235076904297
arc_EGQ42849.1_1-65	0		-0.03503996133804321	0.024047276005148888
arc_TDA36485.1_1-67	0		0.05669500306248665	0.0187063030898571
arc_TXT64741.1_1-71	0		0.1165400817990303	0.34049782156944275
arc_RAP51060.1_1-66	0		-0.022312019020318985	0.03143036738038063
arc_KXA95773.1_1-66	0		0.09804365783929825	0.02582928165793419
arc_OPX65950.1_1-68	0	H3	0.3700278699398041	-0.29386699199676514
arc_TBR10608.1_1-73	0		-0.13178382813930511	-0.32088005542755127
arc_RLG29947.1_1-75	0		0.18644000589847565	0.2530653178691864
arc_SFL58515.1_1-67	0		-0.037447717040777206	0.012308969162404537
arc_GBC75011.1_1-74	0		-0.1620362102985382	-0.3643639385700226
arc_WP_157196671.1_1-74	0	H3	0.14057107269763947	0.2047124058008194
arc_TFG02817.1_1-70	0		0.1085539385676384	0.3410673141479492
arc_OQD58397.1_1-73	0		-0.7626926898956299	0.46583524346351624
arc_AEB68168.1_1-76	0	H4	0.0529630146920681	0.09656889736652374
arc_WP_004038710.1_1-68	0	H3	0.3550941050052643	-0.2704859972000122
arc_RLG22091.1_1-79	0	H3	0.04367319494485855	0.14737555384635925
arc_WP_067090400.1_1-65	0		0.00545095419511199	-0.0393664725124836
arc_KYC49354.1_1-73	0		-0.1202472448348999	0.09001852571964264
arc_AKB31249.1_1-69	0	H4	0.14558947086334229	0.20128145813941956
arc_ABQ87465.1_1-69	0		-0.07107247412204742	-0.023174216970801353
arc_KEQ56781.1_2-78	0		-0.14794543385505676	-0.31123778223991394
arc_RLG49174.1_1-76	0	H2B	-0.055569201707839966	-0.04245098680257797
arc_RCV64304.1_1-69	0		-0.15940287709236145	0.06802771985530853
arc_AAA73196.1_1-67	0	H4	-0.15383398532867432	0.0907788872718811
arc_RAP45480.1_1-69	0		-0.09794104844331741	0.048570360988378525
arc_WP_012966277.1_1-67	0	H4	0.03694572299718857	0.025614168494939804
arc_OIO41945.1_1-68	0		-0.23327705264091492	-0.010038740001618862
arc_WP_039376773.1_1-68	0		-0.1310228854417801	0.0921424999833107
arc_OIO21262.1_1-70	0	H4	0.05946490168571472	0.018446190282702446
arc_OQA30402.1_1-67	0		0.10826298594474792	-0.03478178754448891
arc_PXF50200.1_1-66	0	H4	-0.07419229298830032	0.03812234476208687
arc_KKG79501.1_1-70	0	H4	0.13375340402126312	0.21818673610687256
arc_ALK05219.1_1-69	0	H4	0.1389467567205429	0.19062821567058563
arc_AIC15241.1_1-74	0		-0.15545247495174408	-0.33359482884407043
arc_AIE90726.1_1-74	0	H4	-0.12366403639316559	-0.25564783811569214
arc_OPY24554.1_1-65	0	H4	-0.13464120030403137	0.07936257123947144
arc_KXA90683.1_1-69	0	H4	0.08005329966545105	0.0003739747917279601
arc_WP_011447622.1_1-69	0	H4	0.30335718393325806	-0.22177015244960785
arc_ODV49910.1_1-73	0		0.010242215357720852	0.1341428905725479
arc_ADI37342.1_1-67	0		0.04037375748157501	-0.07697013765573502
arc_OGI12590.1_1-72	0		-0.04134806990623474	-0.04128367453813553
arc_AIF13499.1_1-73	0	H4	-0.1480170041322708	-0.3032561242580414
arc_RAP03150.1_1-68	0	H4	-0.1591578871011734	0.01848653517663479
arc_KXB01188.1_1-68	0		0.04183028265833855	0.007647280115634203
arc_RQW77674.1_1-76	0	H4	0.04622254520654678	0.12046488374471664
arc_WP_116670336.1_1-68	0		-0.09381335973739624	-0.007629046682268381
arc_TSA17306.1_1-73	0		-0.13978393375873566	-0.28206154704093933
arc_RLG49623.1_1-73	0		-0.06421193480491638	-0.1633365899324417
arc_ASJ05842.1_1-67	0	H4	0.06729315221309662	-0.029505794867873192
arc_RSD33288.1_1-73	0		-0.01424576248973608	0.13197080790996552
arc_WP_088863024.1_1-67	0		0.04231676086783409	-0.06427284330129623
arc_TMI68189.1_1-73	0	H4	-0.10935794562101364	-0.2308982014656067
arc_WP_048059736.1_1-69	0		-0.08453420549631119	0.04379093274474144
arc_RLI06244.1_1-73	0	H4	-0.10000159591436386	-0.19706472754478455
arc_ACJ15670.1_1-67	0	H4	0.03485724329948425	-0.008008258417248726
arc_TFG16764.1_1-67	0		0.10038740187883377	0.27820542454719543
arc_WP_042706622.1_1-68	0		0.38013526797294617	-0.304682195186615
arc_OIO61677.1_1-68	0	H4	-0.04954487085342407	-0.0036856301594525576
arc_CBH36533.1_1-71	0	H4	-0.13025611639022827	0.06186877563595772
arc_KUK27947.1_1-67	0		0.027124034240841866	0.0027894871309399605
arc_TFG20690.1_1-69	0	H4	0.120310477912426	0.3822627365589142
arc_RLJ04395.1_1-65	0	H3	-0.0039013251662254333	0.021888580173254013
arc_WP_048080060.1_1-68	0	H4	-0.12859223783016205	0.0696442648768425
arc_KKH17978.1_1-70	0	H4	0.1533808708190918	0.2108837515115738
arc_RLI33238.1_1-71	0		-0.05138176679611206	-0.10424042493104935
arc_VVC05766.1_1-39	0		-0.1826750487089157	-0.378141850233078
arc_RLI67065.1_22-90	0		0.16353288292884827	0.5500757694244385
arc_SFT51308.1_1-69	0	H4	0.14422507584095	0.1887323409318924
arc_WP_010890076.1_1-67	0		0.04320281744003296	-0.12002049386501312
arc_OPZ43189.1_1-68	0	H3	0.36357253789901733	-0.2740042209625244
arc_WP_134483030.1_3-76	0	H4	-0.14851531386375427	-0.33359405398368835
arc_KKG67532.1_1-70	0	H4	0.14945918321609497	0.20666839182376862
arc_ETA68583.1_1-70	0	H4	0.11176608502864838	0.18865203857421875
arc_KYK36719.1_4-73	0	H4	0.10224331170320511	-0.012717470526695251
arc_WP_011250364.1_1-67	0	H4	0.0291898176074028	-0.014373783022165298
arc_WP_167888978.1_1-67	0		0.03797648102045059	-0.015877634286880493
arc_WP_095609281.1_1-66	0	H4	-0.17937056720256805	0.04075723886489868
arc_WP_042688694.1_1-67	0	H3	0.03478217497467995	-0.03773459792137146
arc_AAA72080.1_1-69	0		-0.08317001163959503	0.06261012703180313
arc_WP_042707783.1_1-67	0		-0.07607826590538025	-0.0023652741219848394
arc_AAB90902.1_1-72	0		0.026521950960159302	0.004635696765035391
arc_WP_011974013.1_1-67	0		0.042289409786462784	-0.06333131343126297
arc_OPX73899.1_15-94	0		0.3936872184276581	-0.3147798776626587
arc_pdb|1B67|B_1-68	0		-0.12358954548835754	0.06301009654998779
arc_VVB57331.1_1-68	0		0.09528423845767975	0.12412936985492706
arc_KKI02455.1_1-70	0	H4	0.1593819260597229	0.2155378758907318
arc_WP_074359153.1_1-68	0		-0.1426956206560135	0.04743214324116707
arc_OLD34463.1_1-73	0	H4	-0.11134789139032364	-0.2278018444776535
arc_RLG19899.1_1-79	0	H3	0.12886883318424225	0.15685060620307922
arc_sp|Q60264.1|HJA4_METJA_1-67	0		0.03960253298282623	-0.11984029412269592
arc_TFH04586.1_1-78	0		-0.01107143796980381	0.013613807037472725
arc_KYC44834.1_1-73	0		-0.12425544857978821	0.06498238444328308
arc_WP_048176230.1_1-68	0	H4	-0.11523330956697464	0.07685337215662003
arc_TFG28584.1_1-68	0		0.10530804097652435	0.2799224555492401
arc_RLE56976.1_1-74	0	H4	0.008628576062619686	-0.05227888002991676
arc_AKB85919.1_1-73	0	H4	0.10836967080831528	0.18655328452587128
arc_AEF97027.1_1-67	0		0.04813199117779732	-0.0705987960100174
arc_RLI87179.1_1-67	0	H4	0.029885007068514824	0.007240136153995991
arc_PIX31574.1_1-73	0	H4	-0.06530670076608658	-0.14294759929180145
arc_ADC47581.1_1-67	0		-0.05062974616885185	-0.010198765434324741
arc_OED05874.1_1-66	0		-0.18936042487621307	0.021340420469641685
arc_CVK32371.1_1-68	0	H3	0.36857929825782776	-0.29361966252326965
arc_VVB75856.1_1-70	0	H4	-0.08054442703723907	-0.19817928969860077
arc_ADC46625.1_1-66	0		-0.1253003627061844	-0.018274137750267982
arc_WP_067147249.1_1-67	0		0.002043283311650157	0.011651603505015373
arc_OEC90511.1_1-68	0		-0.14154557883739471	0.07861190289258957
arc_WP_129918520.1_1-62	0		-0.15332791209220886	-0.327051043510437
arc_RZN49502.1_1-68	0	H4	0.07611841708421707	0.02722974866628647
arc_PWL08624.1_1-65	0		-0.12960690259933472	0.07817469537258148
arc_TFG11186.1_1-70	0		-0.07307308167219162	0.045178987085819244
arc_TFG15172.1_1-61	0		0.11777916550636292	0.35801297426223755
arc_RLF84401.1_1-67	0		0.11963585019111633	-0.06526849418878555
arc_EHR78220.1_1-67	0	H4	0.04683762416243553	-0.00913988146930933
arc_KUJ94241.1_1-67	0		0.04424327239394188	0.06586495041847229
arc_WP_042689721.1_1-68	0	H3	0.3422032296657562	-0.2740245759487152
arc_AUB56784.1_1-68	0		-0.13978645205497742	0.09163002669811249
arc_KKH99416.1_1-70	0	H4	0.17253932356834412	0.23619960248470306
arc_RLE81532.1_1-76	0		0.1682719737291336	-0.10057011991739273
arc_TMI40950.1_1-73	0	H4	-0.10746770352125168	-0.24922102689743042
arc_WP_129598414.1_1-73	0		0.040025193244218826	0.14235831797122955
arc_KZX17147.1_1-68	0		-0.20558293163776398	0.009677567519247532
arc_ASJ07907.1_1-67	0	H4	0.054939765483140945	-0.043464675545692444
arc_TGC09655.1_1-70	0	H4	0.10056837648153305	0.1799718737602234
arc_BAA30901.1_1-70	0	H4	0.035122983157634735	-0.036687158048152924
arc_CAB49269.1_1-67	0	H4	0.04492003470659256	-0.009337925352156162
arc_SDJ96099.1_1-68	0	H3	0.3554653525352478	-0.270707905292511
arc_WP_109967394.1_1-68	0	H3	0.3604721128940582	-0.28740426898002625
arc_PLW80575.1_1-72	0		-0.07566200196743011	-0.09129911661148071
arc_AEC51213.1_1-67	0		0.06254301220178604	-0.026444749906659126
arc_SCG85292.1_1-68	0	H4	-0.11809417605400085	0.04939202219247818
arc_RLG64688.1_1-67	0		0.08883898705244064	0.001190007897093892
arc_PVU71121.1_1-80	0	H2B	0.08691693842411041	-0.06837725639343262
arc_AJF62532.1_1-68	0		-0.10648039728403091	-0.0071749622002244
arc_ADC68804.1_1-67	0		0.07045603543519974	-0.09566985070705414
arc_WP_167915644.1_1-76	0		0.06480684131383896	-0.03253716230392456
arc_RDD52702.1_1-75	0		-0.02449631877243519	-0.04272060468792915
arc_KXA97300.1_1-68	0	H4	0.05094940960407257	0.013543783687055111
arc_KLK87290.1_1-68	0	H3	0.3703913688659668	-0.29360297322273254
arc_OEC88492.1_1-68	0		-0.1395370066165924	0.08326796442270279
arc_KXB00835.1_1-66	0		0.10513172298669815	-0.00996561348438263
arc_AUB61461.1_1-68	0		-0.14396128058433533	0.07394187152385712
arc_BAM70796.1_1-68	0	H4	-0.0868019163608551	0.0518857017159462
arc_ACV23875.1_1-67	0		0.06179215759038925	-0.09252268075942993
arc_CEL25295.1_1-74	0		-0.13062737882137299	0.06523454934358597
arc_PKL72915.1_1-68	0		-0.13200029730796814	0.04282108321785927
arc_ADG13648.1_1-67	0		0.03720719367265701	-0.07546202093362808
arc_TFF84948.1_1-70	0		0.12450101226568222	0.3570373058319092
arc_WP_048164500.1_1-66	0	H4	0.03927433490753174	-0.008095933124423027
arc_RAP50719.1_1-65	0		-0.055052656680345535	0.03813611716032028
arc_SAI88009.1_1-68	0	H3	0.3538026511669159	-0.27211126685142517
arc_OEC91351.1_1-66	0		-0.1661369353532791	0.046469468623399734
arc_QEE15648.1_13-83	0		0.16414079070091248	0.6370070576667786
arc_AKB73702.1_1-70	0	H4	0.15689831972122192	0.21860067546367645
arc_KXA97366.1_1-68	0	H4	0.05234657600522041	0.03490748256444931
arc_RLF97059.1_1-67	0		-0.07928944379091263	0.05384907126426697
arc_OPY23865.1_1-74	0		-0.13905403017997742	0.07756718248128891
arc_BAD86478.1_1-67	0		0.040972933173179626	-0.03868873789906502
arc_WP_013179533.1_1-66	0		0.05203447863459587	-0.10964618623256683
arc_OYT64325.1_1-73	0		0.07707817852497101	0.029879381880164146
arc_PWL08047.1_1-68	0	H4	-0.05747845023870468	0.13123604655265808
arc_PIN71833.1_1-59	0		-0.13933858275413513	0.2594147324562073
arc_TLY02311.1_1-74	0	H4	-0.13200999796390533	-0.2709045708179474
arc_RAP54459.1_1-67	0	H3	-0.13454188406467438	0.06683751940727234
arc_RLJ04677.1_1-73	0		0.12120002508163452	-0.020364556461572647
arc_AEH23840.1_1-67	0	H4	0.05964354798197746	-0.0383700467646122
arc_CCJ35808.1_1-68	0	H3	0.3666384220123291	-0.2930534780025482
arc_KZX11542.1_1-71	0	H4	-0.14139525592327118	-0.003939149435609579
arc_OLS15545.1_1-56	0		0.146800234913826	0.43605536222457886
arc_KXA88718.1_1-69	0		0.09895473718643188	-0.017190037295222282
arc_AEC51304.1_1-67	0		0.08033746480941772	-0.0379648432135582
arc_PSG99604.1_1-65	0	H4	-0.07766687870025635	0.027340117841959
arc_RLE86663.1_1-77	0		0.021707994863390923	-0.02006642334163189
arc_RLJ04160.1_1-70	0		0.1675131618976593	0.008829723112285137
arc_ADZ08844.1_1-69	0		-0.1277657300233841	0.07829728722572327
arc_WP_135605926.1_1-73	0	H3	0.12031862884759903	0.1919243186712265
arc_WP_112123625.1_1-66	0	H4	-0.13209223747253418	0.040277354419231415
arc_WP_011033762.1_1-70	0	H4	0.1637105643749237	0.21791324019432068
arc_WP_128860231.1_1-69	0		-0.011744708754122257	0.07528725266456604
arc_TKJ27470.1_3-64	0		0.1252780556678772	0.36046746373176575
arc_WP_048201505.1_1-67	0		0.07113861292600632	-0.07355975359678268
arc_ALV63249.1_1-67	0	H4	0.03635372221469879	-0.012735509313642979
arc_AAA73366.1_1-69	0		-0.11539391428232193	0.05418366938829422
arc_TAN36437.1_1-76	0		0.09702977538108826	0.16877512633800507
arc_AEK72656.1_1-67	0		0.053788747638463974	-0.02472016029059887
arc_VVB67178.1_4-67	0		-0.03820963203907013	-0.03363871946930885
arc_QEK14533.1_1-67	0		0.054441649466753006	-0.021267099305987358
arc_RLG65250.1_1-74	0	H4	0.019127413630485535	-0.05720436945557594
arc_RAP46909.1_1-66	0	H4	-0.11894376575946808	0.043624311685562134
arc_SNQ62340.1_1-76	0	H2A	0.085866779088974	0.12675340473651886
arc_PJC01253.1_27-91	0	H4	0.020452424883842468	0.18376903235912323
arc_RLE75910.1_1-79	0	H4	0.008489111438393593	-0.027302099391818047
arc_SMH38172.1_1-73	0		0.03972240537405014	0.1512906402349472
arc_KZX13141.1_1-65	0		0.0006670639268122613	-0.03172927722334862
arc_PBO85737.1_1-73	0		-0.1295502632856369	-0.3134145438671112
arc_KXS40292.1_1-73	0		0.01042668055742979	0.13439738750457764
arc_AIY90774.1_1-67	0	H4	0.03956082835793495	0.01416894979774952
arc_GBH34317.1_1-73	0		-0.14845402538776398	-0.3159458339214325
arc_AAA73426.1_1-67	0	H4	0.050847381353378296	-0.036005157977342606
arc_sp|P19267.1|HMFB_METFE_1-69	0		-0.11933150887489319	0.05730251967906952
arc_PIT85726.1_1-67	0	H4	0.03618264198303223	0.024916263297200203
arc_KXA98255.1_1-69	0	H4	0.05639124661684036	-0.035868603736162186
arc_PAV03381.1_1-68	0		-0.1057380735874176	0.07704423367977142
arc_WP_167891731.1_1-67	0		0.08427700400352478	-0.02621237374842167
arc_TLX90750.1_1-76	0	H4	-0.14419366419315338	-0.29597505927085876
arc_QDI89253.1_1-73	0		-0.14076678454875946	-0.3016482889652252
arc_RMW33987.1_1-73	0		-0.15025871992111206	-0.31488871574401855
arc_RLF65174.1_1-69	0		0.0436609722673893	0.025175796821713448
arc_SCL74388.1_1-69	0		-0.04801056534051895	0.08920889347791672
arc_AKB68823.1_1-70	0	H4	0.12911130487918854	0.19289378821849823
arc_PIN79298.1_1-68	0		-0.14270474016666412	0.02530886046588421
arc_RJS49604.1_1-67	0	H4	-0.1410185545682907	0.0809907540678978
arc_WP_011405740.1_1-68	0		-0.1341271847486496	0.07645340263843536
arc_WP_149863467.1_1-71	0	H4	-0.14642412960529327	-0.3118266761302948
arc_AFL94617.1_1-67	0	H4	0.02567080780863762	-0.037655070424079895
arc_RLF20432.1_1-76	0	H4	0.011358126066625118	-0.028256820514798164
arc_WP_004033084.1_1-66	0		-0.1724524199962616	0.013524580746889114
arc_WP_116591546.1_1-76	0	H4	-0.015785111114382744	0.0056711104698479176
arc_PKL73693.1_1-67	0	H4	-0.1131114661693573	0.0728897824883461
arc_RJS83215.1_1-75	0	H4	-0.09108070284128189	-0.21008479595184326
arc_WP_004593351.1_1-70	0		0.07940369099378586	-0.06463032960891724
arc_GBE18640.1_1-67	0		-0.007017070427536964	-0.017859429121017456
arc_WP_011843678.1_1-68	0	H3	0.3509109318256378	-0.2788158655166626
arc_WP_167888887.1_1-67	0		0.09525242447853088	-0.032032452523708344
arc_AKB27310.1_1-69	0	H4	0.12464882433414459	0.18810194730758667
arc_WP_004591349.1_1-67	0		0.07525350153446198	-0.1059260293841362
arc_OKY78445.1_1-68	0	H4	0.002493294421583414	0.03750629723072052
arc_KXB04901.1_1-71	0		0.07244597375392914	0.03979495167732239
arc_SFL31768.1_1-67	0		-0.06846202164888382	0.005381706636399031
arc_TFG25110.1_1-68	0		0.09260589629411697	0.26433229446411133
arc_TMI48249.1_1-73	0	H4	-0.12788522243499756	-0.26310598850250244
arc_WP_148687907.1_1-74	0	H4	-0.12460672855377197	-0.2985284626483917
arc_AAB89751.1_1-67	0		0.04767072945833206	0.04413658753037453
arc_WP_013904898.1_1-67	0	H4	0.041990891098976135	-0.007181751076132059
arc_RLF98333.1_1-78	0		-0.04766840115189552	-0.14568005502223969
arc_WP_091688285.1_1-73	0	H4	0.11332619190216064	0.18325385451316833
arc_PWL07919.1_1-68	0		-0.16232387721538544	0.09735719859600067
arc_PAV06619.1_1-66	0	H4	-0.19338259100914001	0.02119668945670128
arc_WP_067147172.1_1-66	0	H4	-0.18346159160137177	0.017274221405386925
arc_ADY00505.1_1-76	0	H4	0.0733320340514183	-0.019491689279675484
arc_RLG08866.1_1-78	0		-0.06261808425188065	-0.14091672003269196
arc_BAA25805.1_1-68	0		0.05300859734416008	-0.022605882957577705
arc_ABK13826.1_1-75	0	H4	0.0032162219285964966	0.016330361366271973
arc_PIZ33900.1_1-67	0	H3	-0.017120789736509323	-0.07478758692741394
arc_OGD56212.1_1-63	0		-0.07510608434677124	-0.15622660517692566
arc_OPX76823.1_1-76	0	H4	0.01848576031625271	0.08587338030338287
arc_QCR15692.1_1-70	0	H4	0.17349714040756226	0.24052785336971283
arc_SCM57675.1_1-68	0		-0.12342428416013718	0.04239318519830704
arc_PAV06353.1_1-68	0		-0.11692046374082565	0.07328508794307709
arc_KKG87557.1_1-70	0	H4	0.15125030279159546	0.20849016308784485
arc_WP_048060781.1_1-67	0	H4	-0.13357727229595184	0.08030060678720474
arc_TFG19985.1_18-81	0		0.16113696992397308	0.5823555588722229
arc_WP_119819625.1_1-73	0		-0.08016405254602432	-0.1879717856645584
arc_WP_019266858.1_1-69	0		-0.08865820616483688	0.013189787976443768
arc_AIG97158.1_1-67	0		0.014954529702663422	-0.005033336114138365
arc_TFG21172.1_4-72	0		0.11916527897119522	0.35136520862579346
arc_KKH06579.1_1-70	0	H4	0.16058996319770813	0.23634003102779388
arc_PKL60262.1_1-68	0	H4	0.366536021232605	-0.2946310341358185
arc_AGB03314.1_1-68	0		0.33458212018013	-0.29536500573158264
arc_ABD40133.1_1-68	0	H3	0.36018428206443787	-0.2856816351413727
arc_AMD29624.1_1-75	0		-0.0653175637125969	-0.005425349809229374
arc_RLG57009.1_1-68	0		0.08146559447050095	0.012806696817278862
arc_sp|O59627.2|HARB_PYRFU_1-67	0		0.06130063533782959	-0.02241365797817707
arc_WP_042706743.1_1-68	0	H3	0.37053531408309937	-0.27640849351882935
arc_PJA22893.1_1-69	0		0.00367476767860353	-0.07640878856182098
arc_KKG70355.1_1-70	0	H4	0.1507607102394104	0.20764794945716858
arc_ACJ16723.1_1-67	0	H4	0.06917175650596619	-0.054036639630794525
arc_BAJ51262.1_1-79	0		-0.08360644429922104	-0.089202880859375
arc_OQB20086.1_1-76	0	H4	0.04925817996263504	0.11053398996591568
arc_RIB35615.1_1-75	0		-0.04200349748134613	-0.030171889811754227
arc_AEA47379.1_1-67	0		0.04894685745239258	0.013324015773832798
arc_AKB48527.1_1-69	0	H4	0.14300385117530823	0.19796378910541534
arc_WP_013683977.1_1-67	0	H4	0.019368518143892288	-0.002559632295742631
arc_RJS71065.1_1-68	0		-0.029092056676745415	0.07270357012748718
arc_TET58202.1_1-73	0		-0.03591166436672211	-0.12055197358131409
arc_RDE13977.1_6-91	0		-0.04187722131609917	0.033700596541166306
arc_ABR54564.1_1-66	0	H4	0.02959870733320713	-0.0492568239569664
arc_WP_042707525.1_1-67	0	H4	-0.17936474084854126	0.03382958844304085
arc_WP_048072231.1_1-68	0		-0.14541159570217133	0.09263595938682556
arc_WP_013825224.1_1-68	0	H4	-0.12361204624176025	0.043867163360118866
arc_AGF97240.1_1-70	0	H4	0.12649542093276978	0.19160039722919464
arc_WP_069593292.1_1-65	0	H4	-0.09836739301681519	0.06678397953510284
arc_VVB58911.1_1-65	0	H4	-0.021434884518384933	0.08357599377632141
arc_RAP03517.1_1-68	0	H2A	-0.17243437469005585	0.027077674865722656
arc_TDA36738.1_1-76	0	H4	0.03961572423577309	-0.011374225839972496
arc_KUK44844.1_1-77	0	H4	0.03433934226632118	0.07028359174728394
arc_ASJ12022.1_1-67	0		0.05298842489719391	-0.039872344583272934
arc_KKH47972.1_1-70	0	H4	0.15051980316638947	0.20280955731868744
arc_pdb|5T5K|B_1-69	0		-0.10319337248802185	0.05000166967511177
arc_WP_015590363.1_1-67	0		0.0248066708445549	-0.0027243131771683693
arc_WP_015284773.1_1-69	0		0.026198407635092735	-0.010844492353498936
arc_GBF24135.1_1-73	0		-0.1473565399646759	-0.3052051365375519
arc_KUK96273.1_1-77	0	H4	0.04101580008864403	0.04927738383412361
arc_PAV03521.1_1-68	0	H4	-0.12144772708415985	0.08256928622722626
arc_CEA12941.1_1-67	0	H4	-0.13493680953979492	0.07222950458526611
arc_QDA30973.1_1-67	0	H3	0.051599595695734024	-0.021409861743450165
arc_WP_011844756.1_1-69	0		-0.0441032275557518	0.0783589705824852
arc_AAC37073.1_1-67	0		0.04042244702577591	-0.12041716277599335
arc_OEC96822.1_1-66	0		-0.15852418541908264	0.020047415047883987
arc_AIF02366.1_1-63	0	H4	-0.15808872878551483	-0.32832714915275574
arc_PIN81063.1_1-73	0	H4	0.07765912264585495	0.1308038830757141
arc_WP_125672981.1_1-72	0	H4	-0.08760999143123627	0.01654256507754326
arc_TFG07988.1_15-84	0		0.1469084620475769	0.498850554227829
arc_WP_048189825.1_1-70	0		-0.1673806756734848	0.08136201649904251
arc_RLI96196.1_1-98	0		0.2016724944114685	0.04878120869398117
arc_WP_088180029.1_1-67	0		0.04301350191235542	-0.03273598477244377
arc_RLI90502.1_1-68	0		0.03550355136394501	0.060969527810811996
arc_OYT27399.1_1-72	0	H4	0.07933444529771805	-0.024917814880609512
arc_RDE17318.1_1-78	0		-0.050105445086956024	0.02433454617857933
