gene	orthogroup	orthologous_to	family	architecture
Exapal_XP_020906580.1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Nvec_NVE24645	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Exapal_XP_028519350.1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Exapal_XP_020896796.1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Exapal_XP_020893621.1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Spis_XP_022796942_1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Apla_XP_022109231.1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Spis_XP_022792391_1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Exapal_XP_020913115.1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Nvec_NVE14709	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE24016	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Morvir_scaffold49.g70.t1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE21347	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE24628	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Adig_XP_015748860.1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE24017	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE5233	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nutlon_comp23986_c0_seq1.p1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Exapal_XP_020916257.1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Morvir_scaffold53.g50.t1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Aque_Aqu2.1.39632_001	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE8842	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Lcom_lcpid152675	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE24023	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone Histone
Adig_XP_015775474.1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE24646	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE14097	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE24047	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Morvir_scaffold563.g8.t1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Phoaus_g12024.t1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Spis_XP_022792390_1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Spis_XP_022782393_1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Exapal_XP_020917664.1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Exapal_XP_020893573.1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Adig_XP_015780405.1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Adig_XP_015763397.1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Morvir_scaffold55.g74.t1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Exapal_XP_020908692.1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Morvir_scaffold86.g31.t1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Lcom_lcpid138991	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Spur_XP_030840668.1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE5228	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Nvec_NVE24040	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Phoaus_g17883.t1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Hsap_ENSP00000344504.2	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Nvec_NVE24006	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Exapal_XP_020913116.1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Drer_ENSDARP00000056285.5	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Tadh_P53828	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Spur_NP_999722.1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Spis_XP_022792389_1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Spis_XP_022794488_1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Ctel_CapteP224518	LinkerHistone.HG1.21:like:H1-8:likeclu:13		LinkerHistone	Linker_histone Linker_histone
Spur_XP_796458.1	LinkerHistone.HG1.22:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Mlei_ML1046_g30_t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone PHD zf-MYST MOZ_SAS
Ptyfla_pfl_40v0_9_20150316_1g22231.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone MOZ_SAS
Lpol_XP_022240054.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone PHD zf-MYST MOZ_SAS
Lcom_lcpid18805	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Ctel_CapteP224752	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone PHD zf-MYST MOZ_SAS
Cgig_EKC31016	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Cscu_XP_023225843.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	PHD PHD zf-MYST MOZ_SAS
Nvec_NVE25944	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone PHD PHD zf-C2HC zf-MYST MOZ_SAS
Tcas_XP_970807.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone zf-MYST MOZ_SAS
Spis_XP_022786543_1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Notgen_g27227.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Ocar_g6224.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone zf-MYST MOZ_SAS
Tcas_XP_008197080.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone zf-MYST MOZ_SAS
Linana_g7746.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B	MOZ_SAS	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Spun_KNC96040	PHD.HG12.1:MTF2/PHF1/PHF19	islike:MTF2/PHF1/PHF19	PHD	PHD Linker_histone
Umbram_250475	PHD.HG12.1:MTF2/PHF1/PHF19	islike:MTF2/PHF1/PHF19	PHD	PHD Linker_histone
Rirr_GBC26353	PHD.HG12.1:MTF2/PHF1/PHF19	islike:MTF2/PHF1/PHF19	PHD	PHD Linker_histone
Rirr_GBC42926	PHD.HG12.1:MTF2/PHF1/PHF19	islike:MTF2/PHF1/PHF19	PHD	PHD Linker_histone
Morelo_OAQ24561	PHD.HG12.1:MTF2/PHF1/PHF19	islike:MTF2/PHF1/PHF19	PHD	PHD Linker_histone
Nvec_NVE17345	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	Linker_histone PHD SAM_1
Ctel_CapteP224752	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD zf-MYST MOZ_SAS
Cgig_EKC31016	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Spis_XP_022786543_1	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Cscu_XP_023244110.1	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD zf-MYST
Lpol_XP_022240054.1	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD zf-MYST MOZ_SAS
Nvec_NVE25944	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD PHD zf-C2HC zf-MYST MOZ_SAS
Lcom_lcpid18805	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Mlei_ML1046_g30_t1	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD zf-MYST MOZ_SAS
Linana_g7746.t1	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Notgen_g27227.t1	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	Linker_histone PHD zf-C2HC zf-MYST MOZ_SAS
Scil_scpid86926	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	PHD zf-C2HC
Cscu_XP_023225843.1	PHD.HG6.8:KAT6A/KAT6B	KAT6A/KAT6B	PHD	PHD PHD zf-MYST MOZ_SAS
Coka_g6822.t1	PWWP.HG1.4:like:AC098650.1/BRD1/BRPF1/BRPF3/GLYR1/HDGFL1/HDGFL2/HDGFL3/MBD5/MSH6/PSIP1/PWWP2A/PWWP2B/PWWP3B/ZCWPW1/ZCWPW2/ZMYND8/ZMYND11:likeclu:8/14/17/18/22		PWWP	Linker_histone DDT WHIM1 WSD PWWP
Esil_CBN77761	PWWP.HG1.4:like:AC098650.1/BRD1/BRPF1/BRPF3/GLYR1/HDGFL1/HDGFL2/HDGFL3/MBD5/MSH6/PSIP1/PWWP2A/PWWP2B/PWWP3B/ZCWPW1/ZCWPW2/ZMYND8/ZMYND11:likeclu:8/14/17/18/22		PWWP	Linker_histone DDT WHIM1 WSD PWWP
Nvec_NVE17345	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13	SAM	Linker_histone PHD SAM_1
Drer_ENSDARP00000144733.1	SNF2_N.HG10.1:SHPRH	SHPRH	SNF2_N	SNF2_N Linker_histone zf-C3HC4 Helicase_C
Drer_ENSDARP00000155027.1	SNF2_N.HG10.1:SHPRH	SHPRH	SNF2_N	SNF2_N Linker_histone zf-C3HC4 Helicase_C
Hsap_ENSP00000486723.1	SNF2_N.HG10.1:SHPRH	SHPRH	SNF2_N	SNF2_N Linker_histone Helicase_C
Coka_g8970.t1	SNF2_N.HG2.13:like:SMARCA1/SMARCA5:likeclu:10		SNF2_N	Linker_histone SNF2_N Helicase_C
Ngad_EWM28553	SNF2_N.HG2.13:like:SMARCA1/SMARCA5:likeclu:10		SNF2_N	Linker_histone SNF2_N Helicase_C
Esil_CBN78353	SNF2_N.HG2.13:like:SMARCA1/SMARCA5:likeclu:10		SNF2_N	Linker_histone SNF2_N Helicase_C
