gene	orthogroup	orthologous_to	family	architecture
Sphfal_Sphfalx06G070200.1.p	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Atri_ERN11164	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Marpol_PTQ33197	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Atri_ERN15616	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Smoe_EFJ24557	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Sbic_OQU77648	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Atha_AT1G80740.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Bdis_KQJ98774	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Chabra_GBG82760	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Sphfal_Sphfalx15G029700.2.p	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Acoe_PIA29805.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Sbic_EES12853	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Bdis_PNT77795	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase Pkinase_Tyr
Mgut_XP_012854237.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Sbic_KXG30527	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Smoe_EFJ08130	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Marpol_PTQ36969	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Sphfal_Sphfalx15G029700.1.p	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Mgut_XP_012855384.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo DNA_methylase
Mgut_XP_012835278.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo DNA_methylase
Acoe_PIA27394.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Acoe_PIA38261.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Acoe_PIA25868.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo DNA_methylase
Marpol_PTQ33869	PHD.HG15.0:RSF1	RSF1	PHD	PHD BAH
Sros_EGD76844	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Crei_PNW71760	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Atha_AT4G22140.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Klenit_GAQ78729.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sphfal_Sphfalx15G035800.1.p	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sacu_v1.1_s0041.g012510	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Falb_KCV72421	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ppat_Pp3c6_15430V3.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Chabra_GBG76489	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ppat_Pp3c1_31190V3.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ttra_KNC50237	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sbic_EER96695	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Bdis_KQK12668	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ptet_CAK57314	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Cocsub_XP_005642710.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Tthe_EAR90105	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Vcar_XP_002952427.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Atri_ERM95501	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Azfi_s0074.g037333	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Oxytri_EJY79539	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sphfal_Sphfalx01G107800.1.p	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sacu_v1.1_s0073.g017027	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Acoe_PIA36806.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ptet_CAK88150	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	PHD
Ppat_Pp3c4_21200V3.3	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sphfal_Sphfalx17G036000.1.p	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sphfal_Sphfalx03G061900.2.p	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Mgut_XP_012831000.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Azfi_s0082.g038670	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ptet_CAK72084	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Marpol_PTQ40277	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Mgut_XP_012841970.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ptet_CAK78817	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	PHD
Ptet_CAK70661	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Smoe_EFJ16306	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Mgut_XP_012837079.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ptet_CAK94210	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Mgut_XP_012841476.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Mgut_XP_012848611.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sbic_KXG25172	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Cowc_KJE91282	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Bdis_KQK20524	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ppat_Pp3c2_7400V3.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sphfal_Sphfalx15G035800.4.p	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sacu_v1.1_s0029.g010228	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sphfal_Sphfalx03G061900.1.p	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Bdis_KQJ90120	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Otau_XP_003078459.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ppat_Pp3c12_7090V3.2	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ptet_CAK61905	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Marpol_PTQ40278	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Acoe_PIA50568.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Mpus_XP_003054763.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ptet_CAK69658	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	PHD
Ptet_CAK63928	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Bdis_PNT68113	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ptet_CAK87787	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sacu_v1.1_s0156.g023635	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sphfal_Sphfalx08G058400.1.p	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Caulen_g2670.t1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Azfi_s0004.g008435	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ptet_CAK62799	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Atha_AT4G39100.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Ppat_Pp3c9_19210V3.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Mgut_XP_012841474.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Marpol_PTQ41318	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Klenit_GAQ85377.1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Caulen_g4694.t1	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Smoe_EFJ05369	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Sbic_OQU88587	PHD.HG1.5:like:FBXL19/KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:4		PHD	BAH PHD
Atri_ERN11779	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Acoe_PIA58744.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Mgut_XP_012835651.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Acoe_PIA48555.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Smoe_EFJ23163	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Sphfal_Sphfalx04G116900.1.p	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Cvar_XP_005844434.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Marpol_PTQ40237	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Acoe_PIA58745.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Atha_AT4G14700.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Bdis_KQK19227	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Sbic_OQU75979	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Atha_AT4G12620.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Smoe_EFJ25159	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Klenit_GAQ83717.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10 Cdc6_C
Azfi_s0121.g046902	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Chabra_GBG86491	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10 Cdc6_C
Acoe_PIA58743.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Sacu_v1.1_s0183.g024952	PHD.HG21.0:NA		PHD	SANTA PHD BAH AAA AAA_lid_10 Ribosomal_L7Ae
Otau_XP_003079059.2	PHD.HG21.0:NA		PHD	PHD AAA AAA_lid_10
Cocsub_XP_005642766.1	PHD.HG21.0:NA		PHD	PHD BAH AAA AAA_lid_10
Sphfal_Sphfalx11G037400.1.p	PHD.HG26.0:NA		PHD	PHD BAH
Sphfal_Sphfalx10G049800.1.p	PHD.HG26.0:NA		PHD	PHD BAH
Sphfal_Sphfalx10G049800.10.p	PHD.HG26.0:NA		PHD	PHD BAH
Coerev_PIA15405.1	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH zf-HC5HC2H_2
Tmel_CAZ85992	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD_2 zf-HC5HC2H_2
Mcir_OAD05589	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD
Pbla_XP_018298082.1	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD Myb_DNA-binding PHD zf-HC5HC2H_2
Cneo_AAW43382	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD ELM2 PHD_2 zf-HC5HC2H_2
Concor_KXN75034	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD zf-HC5HC2H_2
Bden_EGF82747	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD_2 zf-HC5HC2H_2
Morelo_OAQ28345	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH Myb_DNA-binding PHD_2 zf-HC5HC2H_2
Ccin_EAU90390	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD zf-HC5HC2H_2
Umay_KIS66588	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD PHD_2 zf-HC5HC2H_2
Rhidel_EIE91465	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD
Scer_YGL131C	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD PHD zf-HC5HC2H_2
Rhidel_EIE76893	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD ELM2 PHD_2 zf-HC5HC2H_2
Spom_SPAC3H1.12c.1_pep	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD zf-HC5HC2H_2
Pisp_OUM66836.1	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD
Spun_KNC99032	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD_2 zf-HC5HC2H_2
Ncra_EAA29177	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD_2 zf-HC5HC2H_2
Pbla_XP_018298073.1	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD
Concor_KXN75030	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD zf-HC5HC2H_2
Mcir_OAC98135	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD
Gpro_KXS15155	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD PHD_2 zf-HC5HC2H_2
Umbram_247934	PHD.HG2.0:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	BAH PHD_2 zf-HC5HC2H_2
Sbic_OQU76320	PHD.HG4.10:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8		PHD	PHD
Azfi_s0090.g042609	PHD.HG4.10:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8		PHD	PHD BAH
Acoe_PIA38232.1	PHD.HG4.10:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8		PHD	PHD BAH
Sacu_v1.1_s0151.g023394	PHD.HG4.10:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8		PHD	PHD BAH
Cfra_CFRG6692T1	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET Bromodomain PHD BAH
Dpul_EFX90460	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET PHD BAH
Cint_ENSCINP00000033116.1	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET Bromodomain PHD BAH
Sarc_Sarc4_g9590T	PHD.HG7.0:PHF13/PHF23	islike:PHF13/PHF23	PHD	PHD BAH
Klenit_GAQ83355.1	PHD.HG8.2:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D	KDM4A/KDM4B/KDM4C	PHD	PHD BAH
Ppat_Pp3c24_16720V3.1	PHD.HG8.2:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D	KDM4A/KDM4B/KDM4C	PHD	PHD BAH
Gthe_EKX48326	PWWP.HG1.8:AC098650.1/GLYR1/HDGFL1/HDGFL2/HDGFL3/MSH6/PSIP1/PWWP2A/PWWP2B/PWWP3B/ZCWPW1/ZCWPW2	islike:MSH6	PWWP	PWWP BAH
Gthe_EKX37536	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	BAH SET
Drer_ENSDARP00000052914.6	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Notgen_g13215.t1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Ptyfla_pfl_40v0_9_20150316_1g5965.t1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Linana_g1428.t1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Sros_EGD83572	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Dpul_EFX90460	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET PHD BAH
Ramvar_GAV08813.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET BAH
Ctel_CapteP176480	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Tcas_XP_008201730.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Dmel_FBpp0297151	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET BAH
Apla_XP_022105810.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Tcas_XP_008201731.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Cgig_EKC31816	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Phoaus_g4680.t1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Spur_XP_030832471.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Mbre_EDQ84292	SET.HG4.10:ASH1L	ASH1L	SET	zf-CCCH SET BAH
Lgig_LotgiP143999	SET.HG4.10:ASH1L	ASH1L	SET	SET Bromodomain BAH
Spur_XP_030832467.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Cint_ENSCINP00000033116.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain PHD BAH
Skow_XP_006814029.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Notgen_g14626.t1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Hduj_OQV12291.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET BAH
Lpol_XP_013779563.1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Hsap_ENSP00000357330.3	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Ihof_evm7s37	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain BAH
Cfra_CFRG6692T1	SET.HG4.10:ASH1L	ASH1L	SET	AWS SET Bromodomain PHD BAH
Recame_RECAM_12809.mRNA.1	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7		SET	BAH SET
Maljak_MALJA_09617.mRNA.1	Suz12.HG1.0:SUZ12	SUZ12	Suz12	VEFS-Box
Gefoke_MALSP_05925.mRNA.1	Suz12.HG1.0:SUZ12	SUZ12	Suz12	BAH VEFS-Box
