gene	orthogroup	orthologous_to	family	architecture
Spur_XP_030827835.1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SFMBT1/SFMBT2	MBT	MBT MBT MBT MBT SLED SAM_1
Exapal_XP_020915017.1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	L3MBTL2/MBTD1	MBT	MBT MBT MBT MBT SLED SAM_1
Cint_ENSCINP00000025543.2	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	MBT MBT SAM_1
Nvec_NVE23450	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	MBT MBT SLED SAM_1
Tcas_XP_966529.2	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	MBT MBT SLED SAM_1
Hsap_ENSP00000378235.2	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SFMBT1	MBT	MBT MBT MBT MBT SLED SAM_1
Exapal_XP_020902826.1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:L3MBTL2/MBTD1/SFMBT1/SFMBT2	MBT	MBT MBT MBT SLED SAM_1
Notgen_g4287.t1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT MBT MBT zf-C2HC SAM_1
Lgig_LotgiP107440	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	MBT MBT SLED SAM_1
Lpol_XP_022247720.1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	zf-FCS MBT MBT SLED SAM_1
Scil_scpid40059	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	MBT MBT MBT SLED SAM_1
Skow_XP_006811109.1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Drer_ENSDARP00000041724.8	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SFMBT1	MBT	MBT MBT MBT MBT SLED SAM_1
Cgig_EKC25175	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	L3MBTL2/MBTD1	MBT	MBT MBT MBT MBT SAM_1
Exapal_XP_020897472.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Hydvul_Sc4wPfr_730.g15321.t1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Notgen_g10399.t1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Exapal_XP_020897473.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Ctel_CapteP167868	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Sman_Smp_137110.1_pep	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	DUF3504 PHD SAM_1
Linana_g17186.t1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Lgig_LotgiP120410	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Spur_XP_030852226.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Cscu_XP_023235774.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	THAP PHD SAM_1
Bralan_BL11114_evm0	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Morvir_scaffold139.g44.t1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Phoaus_g15193.t1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Skow_XP_002730583.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Linana_g7315.t1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Spur_XP_030852562.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Apla_XP_022087897.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Cgig_EKC30194	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Apla_XP_022087899.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Cscu_XP_023227519.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Auraur_scaffold32.g23.t1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Lpol_XP_022251025.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Lgig_LotgiP120412	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Nvec_NVE17345	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	Linker_histone PHD SAM_1
Lpol_XP_013784204.2	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Tadh_P58043	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Cscu_XP_023227536.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Emul_CDS35731.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	DUF3504 PHD SAM_1
Lpol_XP_022245554.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Cint_ENSCINP00000029150.2	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Cscu_XP_023227518.1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Spis_XP_022797047_1	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD SAM_1
Malcal_MALCA_01192.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT SAM_1 Pkinase_Tyr
Gefoke_MALSP_14812.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT SAM_1 Pkinase_Tyr
Meteor_CRO19MET_NODE_870.p1	SAM.HG10.0:KIF24	KIF24	SAM	Kinesin SAM_2 SAM_1
Phatri_Phatr3_J11198.p1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Carmem_b7815.p2	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1
Fabtro_Gene.18697	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Recame_RECAM_08642.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Gonavo_comp55756_c0_seq1_6_ORF45_762	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Secula_SECUL_04947.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Andgod_ANDGO_01444.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Adig_XP_015749797.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Concor_KXN66113	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Cavfas_EGG21537	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Tielac_KYR00911	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Cang_ORZ37533	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Chocri_XP_005714617.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Ddis_EAL73154	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Spis_XP_022780431_1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Glam_EDO82285	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Carmem_2862.p1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Mcir_OAD00528	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1
Hsap_ENSP00000384433.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Amobb2_AMBB2_14268.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1
Jaklib_JAKLI_21503.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1
Hetalb_XP_020436659.1	SAM.HG10.0:KIF24	KIF24	SAM	ubiquitin VWA_2 Ras SAM_1 Kinesin
Tcru_EAN91584	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Gracho_PXF49466.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Ancsig_Gene.45184	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1
Jakbah_JAKBA_10740.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Malcal_MALCA_02605.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Maljak_MALJA_06959.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Adig_XP_015767240.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Strcul_EPY19962	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Clim_evm39s203	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Rall_EPZ32643	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Exapal_XP_020904803.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Plamic_ANCSI_11521.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Tcru_EAN86493	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Pygbif_GCRY01003109.1.p1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Spun_KND03325	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Manpla_Gene.13836	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Amac_KNE67692	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Maljak_MALJA_00464.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Chabra_GBG65138	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Jakbah_JAKBA_10740.mRNA.3	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Meteor_CRO19MET_NODE_605.p1	SAM.HG10.0:KIF24	KIF24	SAM	Kinesin SAM_2 SAM_1 Kinesin
Gefoke_MALSP_08272.mRNA.2	SAM.HG10.0:KIF24	KIF24	SAM	SAM_2
Retfil_ETO23312	SAM.HG10.0:KIF24	KIF24	SAM	SAM_1 Kinesin
Gefoke_MALSP_08272.mRNA.1	SAM.HG10.0:KIF24	KIF24	SAM	SAM_2 Kinesin
Mbre_EDQ84904	SAM.HG10.0:KIF24	KIF24	SAM	Pkinase Kinesin Kinesin_assoc SAM_2
Esil_CBJ26354	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	KH_1 SAM_1 zf-C3HC4_3
Ramvar_GAV05963.1	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_4
Hduj_OWA50272.1	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_4
Morvir_scaffold199.g32.t1	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_4
Exapal_XP_028516164.1	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_1
Sros_EGD80939	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_4
Emue_0019g627a	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_4
Skow_XP_006821168.1	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_2
Tadh_P57123	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_4
Clyhem_TCONS_00027625-protein	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_4
Cpar_Cpar_evm1s1208	SAM.HG11.0:like:LRSAM1:likeclu:1		SAM	SAM_4
Sros_EGD74280	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_4 LRR_8 SAM_2
Notgen_g35802.t1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	SAM_1 zf-C3HC4_3
Phoaus_g18038.t1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_2 zf-C3HC4_3
Drer_ENSDARP00000080204.2	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Drer_ENSDARP00000136953.2	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Hsap_ENSP00000300417.6	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_2 zf-C3HC4_3
Skow_XP_006817544.1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	PAX LRR_8 SAM_1 zf-C3HC4_3
Drer_ENSDARP00000155579.1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Exapal_XP_028516015.1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1
Exapal_XP_020904592.1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Notgen_g14869.t1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Spur_XP_030852965.1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 LRR_1 SAM_1 zf-C3HC4_3
Nvec_NVE18524	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Lpol_XP_022248887.1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Cgig_EKC20611	SAM.HG11.1:LRSAM1	LRSAM1	SAM	SAM_1 zf-C3HC4_3
Spis_XP_022809883_1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Apla_XP_022107745.1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Lpol_XP_022244332.1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Lpol_XP_022248885.1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Ptyfla_pfl_40v0_9_20150316_1g9550.t1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	SAM_1 zf-C3HC4_3
Cint_ENSCINP00000013345.3	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Linana_g4000.t1	SAM.HG11.1:LRSAM1	LRSAM1	SAM	SAM_1 zf-C3HC4_3
Ctel_CapteP217214	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1
Lgig_LotgiP239643	SAM.HG11.1:LRSAM1	LRSAM1	SAM	SAM_2 zf-C3HC4_3
Helrob_HelroP192587	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Lcom_lcpid52136	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1 zf-C3HC4_3
Cowc_KJE90910	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1
Scil_scpid54121	SAM.HG11.1:LRSAM1	LRSAM1	SAM	LRR_8 SAM_1
Caulen_g909.t1	SAM.HG12.0:NA		SAM	SAM_1
Cgig_EKC25450	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Tcas_XP_008200850.1	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Lcom_lcpid43014	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Aque_Aqu2.1.33623_001	SAM.HG12.0:NA		SAM	SAM_2 RA PH SH2
Emue_0004g357a	SAM.HG12.0:NA		SAM	SAM_2
Drer_ENSDARP00000104233.3	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Meteor_CRO19MET_NODE_8818.p2	SAM.HG12.0:NA		SAM	SAM_1 SAM_1
Tetwil_Twilhelma_g12503.t2	SAM.HG12.0:NA		SAM	SAM_2 RA PH SH2
Cscu_XP_023218662.1	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Ptyfla_pfl_40v0_9_20150316_1g24602.t1	SAM.HG12.0:NA		SAM	SAM_1 SH2
Lpol_XP_013783151.1	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Malcal_MALCA_11674.mRNA.1	SAM.HG12.0:NA		SAM	SAM_1
Tcas_XP_967708.3	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Aque_Aqu2.1.42031_001	SAM.HG12.0:NA		SAM	SAM_1 SH2
Exapal_XP_020897077.1	SAM.HG12.0:NA		SAM	SAM_1 SH2
Mbre_EDQ88398	SAM.HG12.0:NA		SAM	SAM_2 SH2
Sros_EGD76139	SAM.HG12.0:NA		SAM	SAM_2 PH SH2
Linana_g16461.t1	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Apla_XP_022100994.1	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Tetwil_Twilhelma_g12503.t1	SAM.HG12.0:NA		SAM	SAM_2 RA PH SH2
Lcom_lcpid55631	SAM.HG12.0:NA		SAM	SAM_1 SH2
Dmel_FBpp0078859	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Scil_scpid40963	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Tcas_XP_008200728.1	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Drer_ENSDARP00000111201.1	SAM.HG12.0:NA		SAM	SAM_1 SH2
Spur_XP_030854090.1	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Cscu_XP_023218663.1	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Lcom_lcpid33618	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Notgen_g18137.t1	SAM.HG12.0:NA		SAM	SAM_1 SH2 RasGEF
Sros_EGD76483	SAM.HG13.0:NA		SAM	P53 SAM_1
Ctel_CapteP137251	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_2
Apla_XP_022110152.1	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_1
Notgen_g17757.t1	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_2
Skow_XP_006815088.1	SAM.HG13.0:NA		SAM	P53_TAD P53 P53_tetramer SAM_1
Cgig_EKC31656	SAM.HG13.0:NA		SAM	P53_TAD P53 P53_tetramer SAM_2
Apla_XP_022110144.1	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_1
Skow_XP_006815089.1	SAM.HG13.0:NA		SAM	P53_TAD P53 P53_tetramer SAM_1
Skow_XP_006815090.1	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_1
Lpol_XP_013783338.1	SAM.HG13.0:NA		SAM	P53_tetramer SAM_1
Lgig_LotgiP182533	SAM.HG13.0:NA		SAM	P53_TAD P53 P53_tetramer SAM_2
Drer_ENSDARP00000109674.2	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_2
Skow_XP_006815091.1	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_1
Aque_Aqu2.1.25924_001	SAM.HG13.0:NA		SAM	P53 SAM_2
Phoaus_g3476.t1	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_2
Skow_XP_006815087.1	SAM.HG13.0:NA		SAM	P53_TAD P53 P53_tetramer SAM_1
Linana_g10485.t1	SAM.HG13.0:NA		SAM	P53_TAD P53 P53_tetramer SAM_2
Skow_XP_002732135.2	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_2
Cowc_KJE88944	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_1
Sros_EGD72767	SAM.HG13.0:NA		SAM	P53 P53_tetramer SAM_2
Nk52_evm78s1737	SAM.HG13.0:NA		SAM	P53 SAM_1
Hsap_ENSP00000402092.2	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Bralan_BL69802_cuf0	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1 Pkinase_Tyr
Bralan_BL96549_cuf14	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1 Pkinase_Tyr
Tetwil_Twilhelma_g14138.t2	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Auraur_scaffold2339.g2.t1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Spis_XP_022784542_1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Adig_XP_015752208.1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Exapal_XP_028517257.1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Tetwil_Twilhelma_g24464.t2	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Spis_XP_022784541_1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Tetwil_Twilhelma_g14138.t1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Tetwil_Twilhelma_g21231.t1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Nutlon_comp18759_c0_seq1.p1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_2
Adig_XP_015752199.1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Tetwil_Twilhelma_g14872.t1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Bralan_BL47738_cuf0	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Bralan_BL95175_evm0	SAM.HG14.0:SAMD3	SAMD3	SAM	Fibrinogen_C Fibrinogen_C SAM_1
Notgen_g20402.t1	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_1
Gthe_EKX31607	SAM.HG14.0:SAMD3	SAMD3	SAM	SAM_2 MMR_HSR1
Ddis_EAL60511	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx02G102400.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx05G101300.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx18G031700.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx11G074400.4.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx02G095500.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx18G069500.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx17G017500.2.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx16G005500.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx11G074400.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx04G019900.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx01G122900.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx17G017500.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx15G037600.1.p	SAM.HG15.0:NA		SAM	SAM_1
Sphfal_Sphfalx11G074400.3.p	SAM.HG15.0:NA		SAM	SAM_1
Dmel_FBpp0078812	SAM.HG15.0:NA		SAM	SAM_1
Jakbah_JAKBA_05162.mRNA.1	SAM.HG15.0:NA		SAM	His_Phos_1 SAM_1
Retfil_ETO29696	SAM.HG15.0:NA		SAM	SAM_1
Symmic_Smic2947	SAM.HG16.0:NA		SAM	SAM_1
Tthe_EAS05835	SAM.HG16.0:NA		SAM	SAM_2
Ptet_CAK82713	SAM.HG16.0:NA		SAM	SAM_1
Oxytri_EJY71953	SAM.HG16.0:NA		SAM	SAM_1
Ptet_CAK70816	SAM.HG16.0:NA		SAM	SAM_2
Ptet_CAK66120	SAM.HG16.0:NA		SAM	SAM_1
Ptet_CAK83017	SAM.HG16.0:NA		SAM	SAM_1
Tthe_EAS04829	SAM.HG16.0:NA		SAM	SAM_2
Oxytri_EJY64571	SAM.HG16.0:NA		SAM	SAM_1
Ptet_CAK93401	SAM.HG16.0:NA		SAM	SAM_1
Bremin_symbB.v1.2.026564.t1	SAM.HG16.0:NA		SAM	SAM_1
Bremin_symbB.v1.2.035496.t1	SAM.HG16.0:NA		SAM	SAM_2
Mbre_EDQ90873	SAM.HG16.0:NA		SAM	PAXNEB PH TIR_2 SAM_1
Bremin_symbB.v1.2.018501.t1	SAM.HG16.0:NA		SAM	SAM_1 Globin
Bremin_symbB.v1.2.015195.t1	SAM.HG16.0:NA		SAM	SAM_1 Pkinase zf-C3HC Pkinase_Tyr
Phakir_PHAKIR_01254.mRNA.1	SAM.HG17.0:NA		SAM	SAM_2
Cgig_EKC20837	SAM.HG17.0:NA		SAM	SAM_1 HECT
