gene	orthogroup	orthologous_to	family	architecture
Sbic_EES12490	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4 zf-HC5HC2H BRCT
Mgut_XP_012830860.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-HC5HC2H BRCT
Sappar_KDO27666	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 BRCT
Acoe_PIA36294.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT BRCT_2
Atri_ERN18923	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_2 zf-HC5HC2H BRCT
Acoe_PIA30117.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT BRCT_2
Atri_ERM99177	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT
Azfi_s0004.g008694	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-HC5HC2H BRCT
Alblai_CCA13919	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	PTCB-BRCT
Sacu_v1.1_s0022.g008687	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-HC5HC2H BRCT BRCT_2
Sbic_EES18483	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT BRCT_2
Marpol_PTQ32120	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT
Spimul_26053_TR12984_c1_g1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	PHD_2 zf-HC5HC2H_2 BRCT
Sphfal_Sphfalx08G030400.1.p	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT
Vitbra_CEM15557.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 PHD_2 zf-HC5HC2H_2 BRCT BRCT_2
Sphfal_Sphfalx08G030400.2.p	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT
Retfil_ETO32891	PTIP.HG1.37:like:BRCA1/ECT2/MCPH1/PAXIP1/XRCC1:likeclu:9/25/28/31/33		PTIP	PTCB-BRCT PTCB-BRCT PTCB-BRCT
Secula_SECUL_07088.mRNA.1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT WGR PARP_reg PARP
Acas_ELR19184	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT
Emue_0023g551a	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT Pkinase_Tyr
Manpla_Gene.18494	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT_2
Hetalb_XP_020428299.1	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT_2 PARP_reg PARP
Spur_XP_030850634.1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3
Phoaus_g17189.t1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP VIT VWA_3 cNMP_binding
Spis_XP_022795687_1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3
Drer_ENSDARP00000114915.2	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP VIT VWA_3
Ddis_EAL62878	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT WGR PARP_reg PARP Ank
Ddis_EAL64062	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT_2 PARP VIT VWA_3 14-3-3
Hsap_ENSP00000371419.3	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP VIT VWA
Spur_XP_030850627.1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3
Rigram_Gene.7038	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT_2 PARP VIT VWA_3
Lpol_XP_022238590.1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP
Hetalb_XP_020428818.1	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT TIG DUF4062 NACHT TPR_12 TPR_12
Rigram_Gene.27307	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT
Rigram_Gene.20969	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT_2 PARP VIT VWA_3
Skow_XP_006818703.1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP_reg PARP VIT VWA_3
Tadh_P61586	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP_reg PARP VIT VWA_3
Tielac_KYQ89839	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT WGR PARP_reg PARP Ank_2
Cint_ENSCINP00000027961.2	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2
Nvec_NVE7498	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP VIT VWA_3 Actin
Hydvul_Sc4wPfr_791.g19548.t1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2
Linana_g41.t1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP_reg PARP
Hydvul_Sc4wPfr_6.1.g598.t1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2
Notgen_g7119.t1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP_reg PARP VIT VWA_3
Rirr_GBC31423	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT Pkinase
Spur_XP_030850621.1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3
Lcom_lcpid43560	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT PARP VIT VWA
Diprot_Gene.10599	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT TIG DUF4062 NACHT TPR_10 Actin
Meteor_CRO19MET_NODE_62.p1	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT_2 PARP_reg PARP VIT VWA_3 EF-hand_7 EF-hand_7 Actin
Bralan_BL82515_cuf0	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2
Scil_scpid56043	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT PARP_reg PARP VIT
Cavfas_EGG20107	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT_2 WGR PARP_reg PARP Ank_2
Spur_XP_030850630.1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3
Cgig_EKC33746	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP VIT VWA_3 ubiquitin Tfb4 YqcI_YcgG
Acas_ELR23727	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT
Helrob_HelroP190218	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP VIT VWA_3
Scil_scpid13770	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT PARP VIT VWA_3 14-3-3 Actin
Tetwil_Twilhelma_g19203.t1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3 EF-hand_1 EF-hand_7 Actin
Ctel_CapteP220539	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3 Actin
Auraur_scaffold125.g9.t1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP VIT VWA_3 Actin
Cgig_EKC27907	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT_2 PARP VIT VWA_3 Actin HSP70
Acas_ELR18804	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT TIG
Tielac_KYQ92960	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT PARP VIT VWA_3 14-3-3
Acas_ELR23377	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3 Slu7
Emue_0023g479a	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP Actin
Sros_EGD75150	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP 2_5_RNA_ligase2 VIT VWA_3 Actin
Aque_Aqu2.1.33522_001	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP VIT VWA_3 Actin
Hetalb_XP_020433220.1	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT_2 WGR PARP_reg PARP Ank_2
Cowc_KJE92815	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3 14-3-3 Actin
Tetwil_Twilhelma_g19203.t2	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3 EF-hand_1 EF-hand_7 Actin
Cscu_XP_023233094.1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT_2 PARP_reg PARP VIT VWA_3 zf-C4
Acas_ELR12155	PTIP.HG2.0:PARP4	islike:PARP4	PTIP	BRCT BRCT PARP_reg PARP
Spur_XP_030850629.1	PTIP.HG2.0:PARP4	PARP4	PTIP	BRCT PARP_reg PARP VIT VWA_3
Bnat_JGI_V11_89780	PTIP.HG2.0:PARP4	PARP4	PTIP	zf-PARP BRCT BRCT WGR
Pygbif_GCRY01000418.1.p1	PTIP.HG2.0:PARP4	PARP4	PTIP	PTCB-BRCT WGR PARP_reg PARP
Bnat_JGI_V11_81907	PTIP.HG2.0:PARP4	PARP4	PTIP	WGR BRCT BRCT WGR PARP_reg PARP
Bremin_symbB.v1.2.018837.t1	PTIP.HG2.1:like:PARP1:likeclu:2		PTIP	SAP zf-PARP PADR1 BRCT WGR PARP_reg ART
Hemkuk_3029_TR1071_c0_g1	PTIP.HG2.1:like:PARP1:likeclu:2		PTIP	zf-PARP PTCB-BRCT
Ttra_KNC50856	PTIP.HG2.1:like:PARP1:likeclu:2		PTIP	BRCT BRCT WGR Macro
Gonavo_comp24272_c0_seq1_6_ORF2_190	PTIP.HG2.1:like:PARP1:likeclu:2		PTIP	zf-PARP PTCB-BRCT
Gonavo_comp18380_c0_seq1_6_ORF11_316	PTIP.HG2.1:like:PARP1:likeclu:2		PTIP	PTCB-BRCT PTCB-BRCT PTCB-BRCT
Bodsal_CUF04342.1	PTIP.HG2.1:like:PARP1:likeclu:2		PTIP	BRCT WGR PARP_reg ART
Nk52_evm44s255	PTIP.HG2.2:PARP1	PARP1	PTIP	BRCT_2 Pkinase
Maljak_MALJA_05151.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT zf-CCHH PARP
Aurlim_105049	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP BRCT WGR PARP_reg PARP
Masbal_CACRSC010000084.1.p655	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Gthe_EKX44421	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT PIN_4 WW WW
Andgod_ANDGO_08115.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2 Myb_DNA-bind_2
Cavfas_EGG16516	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Ddis_EAL61160	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2 DUF4062 TPR_12 TPR_10 TPR_12 TPR_12
Smoe_EFJ38160	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT PARP_reg PARP
Hetalb_XP_020432114.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Ngru_EFC43547	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Meteor_CRO19MET_NODE_10973.p1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PTCB-BRCT
Spun_KND03840	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT_2 WGR PARP_reg PARP
Masbal_CACRSC010000820.1.p1	PTIP.HG2.2:PARP1	PARP1	PTIP	BRCT PARP_reg
Recame_RECAM_15845.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Bralan_BL13840_cuf1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Retfil_ETO30135	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR
Recame_RECAM_14692.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Ngru_EFC40381	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Adig_XP_015763592.1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg
Bnat_JGI_V11_86817	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	RRM_1 BRCT
Malcal_MALCA_01192.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT SAM_1 Pkinase_Tyr
Drer_ENSDARP00000008364.7	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Maljak_MALJA_08814.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Mgut_XP_012837936.1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Bralan_BL10312_cuf5	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PARP BRCT
Ddis_EAL71906	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Cowc_KJE92093	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Diprot_Gene.19715	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT RCC1 RCC1 RCC1 RCC1 RCC1 Ank_2 TIR_2
Gthe_EKX48886	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Cint_ENSCINP00000019848.3	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT
Tielac_KYQ88199	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT DUF4062 NACHT TPR_12 TPR_12 TPR_12 TPR_10 TPR_8
Marpol_PTQ28786	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Plafun_PRP82392	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT PARP_reg PARP
Apla_XP_022090531.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Plafun_PRP74326	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT PARP_reg PARP
Scil_scpid32102	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Lgig_LotgiP206927	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Acas_ELR22697	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	WWE BRCT
Ttra_KNC55525	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	zf-PARP BRCT WGR PARP_reg PARP
Gefoke_MALSP_14253.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT zf-CCHH DUF1963
Ngru_EFC44465	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT F-box
Skow_XP_006812383.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Bralan_BL97107_cuf1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Rigram_Gene.17075	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT
Tielac_KYQ89930	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	WWE PARP BRCT zf-CCHH
Tadh_P52697	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT PARP_reg PARP
Jakbah_JAKBA_01119.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Meteor_CRO19MET_NODE_2134.p1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Ddis_EAL62852	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2 RCC1 Ank_2 TIR_2
Amobb2_AMBB2_12949.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Plafun_PRP81157	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Maljak_MALJA_22983.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT zf-CCHH PARP
Diprot_Gene.6187	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Plafun_PRP78696	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Jaklib_JAKLI_21976.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	BRCT WGR PARP_reg PARP
Hetalb_XP_020438781.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	WWE WWE PARP BRCT zf-CCHH
Atri_ERM94927	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Ocar_g10669.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	BRCT WGR
Dmel_FBpp0112608	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Ptyfla_pfl_40v0_9_20150316_1g20617.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg
Acoe_PIA45311.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Acas_ELR24696	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP SAP PADR1 BRCT WGR PARP_reg PARP
Notgen_g25095.t1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	zf-CCHH zf-CCHH PARP BRCT
Plafun_PRP84649	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Sros_EGD73288	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Cavfas_EGG20518	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Pisp_OUM61026.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2 WGR PARP_reg PARP
Acoe_PIA28297.1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Amobb2_AMBB2_13559.mRNA.2	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2 Cullin_binding
Tielac_KYQ96953	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Masbal_CACRSC010000011.1.p54	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PADR1 BRCT WGR PARP_reg
Phakir_PHAKIR_12391.mRNA.2	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Skow_XP_006812395.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT
Manpla_Gene.15090	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT BRCT_2
Schagg_84720	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP BRCT WGR PARP_reg PARP
Vitbra_CEM17712.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PADR1 BRCT PARP_reg PARP
Jaklib_JAKLI_17037.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	BRCT WGR
Linana_g16328.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR WGR PARP_reg PARP Ion_trans Ion_trans SH3_2
Clyhem_TCONS_00026089-protein	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Esil_CBJ49090	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Aurlim_42867	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Chabra_GBG68001	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Honfer_GBG31610	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Notgen_g36400.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Rirr_GBC49257	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Spur_XP_030854208.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Aque_Aqu2.1.37078_001	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Coka_g15258.t1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Hetalb_XP_020432555.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Phakir_PHAKIR_03599.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2 Cullin_binding
Gpro_KXS20623	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP BRCT_2 WGR PARP_reg PARP
Acas_ELR10870	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Acas_ELR13890	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Ddis_EAL70239	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Maljak_MALJA_07184.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT Pkinase_Tyr
Tetwil_Twilhelma_g19592.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Cavfas_EGG16495	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2 RCC1 Ank_2 TIR_2
Maljak_MALJA_09041.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT_2 WGR PARP_reg PARP
Spimul_12267_TR6473_c0_g2	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Acas_ELR19662	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Hydvul_Sc4wPfr_252.g22329.t1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT PARP_reg PARP
Ngru_EFC41178	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Secula_SECUL_07474.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Maljak_MALJA_05198.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT Pkinase_Tyr Sel1
Tielac_KYQ93513	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Cowc_KJE97599	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT PARP_reg PARP
Bdis_KQJ99714	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT_2 WGR PARP_reg PARP
Malcal_MALCA_01498.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Hsap_ENSP00000355759.5	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Rigram_Gene.30084	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	WWE WWE WWE BRCT_2
Tadh_P19562	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Ehux_EOD17801	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	WGR BRCT
Jakbah_JAKBA_03038.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Ppat_Pp3c1_22640V3.1	PTIP.HG2.2:PARP1	PARP1	PTIP	PADR1 BRCT WGR PARP_reg PARP
Plafun_PRP82587	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Cavfas_EGG16531	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Lpol_XP_022256983.1	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Jakbah_JAKBA_01119.mRNA.2	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP PADR1 BRCT WGR PARP_reg PARP
Ttra_KNC51314	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT PARP_reg PARP
Gefoke_MALSP_14812.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT SAM_1 Pkinase_Tyr
Jaklib_JAKLI_07046.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Notgen_g39651.t1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	zf-CCHH zf-CCHH PARP BRCT
Masbal_CACRSC010000012.1.p324	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Plafun_PRP87894	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT FHA_2 zf-CCHH DcpS_C
Emue_0019g1064a	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Sphfal_Sphfalx02G158600.1.p	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT_2 WGR PARP_reg PARP
Perkma_EER19625	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT_2 WGR PARP_reg PARP
Jaklib_JAKLI_02374.mRNA.1	PTIP.HG2.2:PARP1	PARP1	PTIP	BRCT
Vitbra_CEM38663.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Phakir_PHAKIR_12391.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Ngru_EFC43212	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT F-box
Ddis_EAL65818	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Gpro_KXS13693	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
Cvel_20975.t1-p1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	PADR1 PTCB-BRCT WGR PARP_reg PARP
Amobb2_AMBB2_09329.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Bdis_KQK20111	PTIP.HG2.2:PARP1	PARP1	PTIP	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
Cavfas_EGG18952	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT_2
Gthe_EKX30803	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Amobb2_AMBB2_02974.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT
Bnat_JGI_V11_89339	PTIP.HG2.2:PARP1	PARP1	PTIP	PTCB-BRCT
Spimul_21463_TR10504_c0_g1	PTIP.HG2.2:PARP1	islike:PARP1	PTIP	BRCT WGR PARP_reg PARP
