gene	orthogroup	orthologous_to	family	architecture
Rhidel_EIE76197	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40
Hydvul_Sc4wPfr_353.g28179.t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Malcal_MALCA_00143.mRNA.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40
Clyhem_TCONS_00016751-protein	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Gefoke_MALSP_02698.mRNA.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Drer_ENSDARP00000017859.8	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Rirr_GBC23311	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Phakir_PHAKIR_09311.mRNA.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Cscu_XP_023243931.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Falb_KCV68032	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Mcir_OAD07376	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Mgut_XP_012854296.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Clim_evm17s153	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Bralan_BL00969_cuf0	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Ctel_CapteP150834	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Umbram_254318	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Amac_KNE69164	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Sman_Smp_046750.1_pep	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Phoaus_g5454.t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Ppat_Pp3c10_4790V3.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Gthe_EKX52967	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Amobb2_AMBB2_05022.mRNA.2	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Auraur_scaffold4.g41.t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Linana_g24474.t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Pygbif_GCRY01003620.1.p1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Sappar_KDO23503	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Phakir_PHAKIR_09311.mRNA.2	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40
Atha_AT4G02730.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Tcas_XP_971564.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Tielac_KYQ93514	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 ANAPC4_WD40 WD40 WD40
Mlei_ML0053_g55_t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Spis_XP_022808915_1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Skow_XP_006825303.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40
Ancsig_Gene.42339	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Apla_XP_022108010.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Cpar_Cpar_evm1s15	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Plafun_PRP81531	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Scil_scpid19693	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Lpol_XP_013792856.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40
Ttra_KNC55584	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40
Cang_ORZ31256	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Pbla_XP_018298948.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Sbic_EER90956	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Sacu_v1.1_s0012.g005596	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Ccin_EAU90081	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40
Tadh_P53331	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Bdis_KQK15624	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Concor_KXN69329	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Gpro_KXS12198	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Tetwil_Twilhelma_g25613.t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Gracho_PXF46488.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Amac_KNE69179	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Nvec_NVE11922	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Acas_ELR21205	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Sacu_v1.1_s0010.g004605	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Morvir_scaffold1386.g1.t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40
Bnat_JGI_V11_87296	WD40.HG3.0:EED	EED	WD40	
Tpse_EED87770	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Alblai_CCA26228	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF zf-GRF WD40 WD40 Kinesin
Notgen_g721.t1	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Drer_ENSDARP00000131820.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Aque_Aqu2.1.27400_001	WD40.HG3.0:EED	EED	WD40	
Sbic_OQU79846	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Tcas_XP_008190477.2	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Dpul_EFX73235	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Tadh_P31681	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Bdis_KQJ94987	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Cint_ENSCINP00000014284.3	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Aque_Aqu2.1.17725_001	WD40.HG3.0:EED	EED	WD40	
Mpus_XP_003063964.1	WD40.HG3.0:EED	EED	WD40	
Rirr_GBC16285	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Aque_Aqu2.1.12539_001	WD40.HG3.0:EED	EED	WD40	
Mbre_EDQ88742	WD40.HG3.0:EED	EED	WD40	
Aque_Aqu2.1.06213_001	WD40.HG3.0:EED	EED	WD40	WD40
Lpol_XP_022237640.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Caulen_g3998.t1	WD40.HG3.0:EED	EED	WD40	CAF1C_H4-bd WD40 WD40 WD40 WD40 WD40
Sman_Smp_165220.1_pep	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Gefoke_MALSP_06107.mRNA.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Mgut_XP_012827588.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Crei_PNW71199	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Aque_Aqu2.1.17726_001	WD40.HG3.0:EED	EED	WD40	
Porumb_OSX70240.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Skow_XP_006824118.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Lgig_LotgiP229029	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Spur_XP_030850530.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Bdis_PNT70216	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Exapal_XP_020902321.1	WD40.HG3.0:EED	EED	WD40	
Morvir_scaffold135.g17.t1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Aque_Aqu2.1.01242_001	WD40.HG3.0:EED	EED	WD40	
Atri_ERM97869	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Emul_CUT98921.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Dmel_FBpp0079907	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Klenit_GAQ88098.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Rirr_GBC33621	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Aque_Aqu2.1.12538_001	WD40.HG3.0:EED	EED	WD40	WD40
Ocar_g7682.t1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Acoe_PIA46820.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Auraur_scaffold142.g13.t3	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Rirr_GBC16238	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Sphfal_Sphfalx05G048700.1.p	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Sbic_EES13318	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Alblai_CCA26229	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF zf-GRF WD40 WD40 Kinesin
Azfi_s0002.g001100	WD40.HG3.0:EED	EED	WD40	
Ctel_CapteP1436	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Retfil_ETO28360	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Cscu_XP_023223648.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Gracho_PXF48209.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Alblai_CCA26226	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF zf-GRF WD40 WD40 Kinesin
Alblai_CCA26232	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF zf-GRF WD40 WD40 Kinesin
Bdis_KQJ95478	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Bralan_BL03115_evm8	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Sacu_v1.1_s0217.g026079	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Alblai_CCA26227	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF zf-GRF WD40 WD40 Kinesin
Otau_XP_003083825.1	WD40.HG3.0:EED	EED	WD40	WD40
Adig_XP_015759951.1	WD40.HG3.0:EED	EED	WD40	
Alblai_CCA26231	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF zf-GRF WD40 WD40 Kinesin
Vcar_XP_002948960.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Aque_Aqu2.1.09091_001	WD40.HG3.0:EED	EED	WD40	
Aque_Aqu2.1.00975_001	WD40.HG3.0:EED	EED	WD40	
Linana_g22973.t1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Dmel_FBpp0079870	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Hydvul_Sc4wPfr_6.g19136.t1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Cvar_XP_005851303.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Chabra_GBG75801	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Aque_Aqu2.1.12537_001	WD40.HG3.0:EED	EED	WD40	
Cneo_AAW43826	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Ppat_PAC_32909878.CDS.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Aque_Aqu2.1.01886_001	WD40.HG3.0:EED	EED	WD40	
Ncra_EAA32835	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Gthe_EKX33711	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Cgig_EKC17482	WD40.HG3.0:EED	EED	WD40	
Phakir_PHAKIR_12230.mRNA.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Alblai_CCA26230	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF WD40 WD40 Kinesin
Aque_Aqu2.1.16411_001	WD40.HG3.0:EED	EED	WD40	
Hsap_ENSP00000500914.1	WD40.HG3.0:EED	EED	WD40	WD40
Alblai_CCA26225	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF zf-GRF WD40 WD40 Kinesin
Pinf_PITG_18623T0	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Tetwil_Twilhelma_g12094.t2	WD40.HG3.0:EED	EED	WD40	
Mlei_ML2825_g16_t1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Cocsub_XP_005651813.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Scil_scpid47752	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Chocri_XP_005714560.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Helrob_HelroP105574	WD40.HG3.0:EED	EED	WD40	Nup160 WD40
Tmel_CAZ84378	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Sros_EGD82275	WD40.HG3.0:EED	EED	WD40	
Porumb_OSX80133.1	WD40.HG3.0:EED	EED	WD40	
Linana_g31932.t1	WD40.HG3.0:EED	EED	WD40	
Styinc_Gene16640_m16640	WD40.HG3.0:EED	EED	WD40	PseudoU_synth_1 WD40 WD40
Alblai_CCA26234	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF WD40 WD40 Kinesin
Apla_XP_022094805.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Alblai_CCA26233	WD40.HG3.0:EED	EED	WD40	Toprim Topoisom_bac zf-GRF zf-GRF zf-GRF WD40 WD40 Kinesin
Ptyfla_pfl_40v0_9_20150316_1g10770.t1	WD40.HG3.0:EED	EED	WD40	
Acas_ELR19380	WD40.HG3.0:EED	EED	WD40	WD40
Exapal_XP_020913968.1	WD40.HG3.0:EED	EED	WD40	TPR_12 TPR_8 TPR_12 WD40 WD40
Tetwil_Twilhelma_g12094.t1	WD40.HG3.0:EED	EED	WD40	WD40
Marpol_PTQ48039	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Gonavo_comp47193_c0_seq1_6_ORF19_423	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Bdis_KQJ94988	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Rirr_GBC26448	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Spis_XP_022783222_1	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Lcom_lcpid71372	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Emue_0023g519a	WD40.HG3.0:EED	EED	WD40	
Auraur_scaffold142.g13.t1	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Malcal_MALCA_03481.mRNA.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Phoaus_g14739.t1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Atha_AT3G20740.1	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Phatri_Phatr3_J9860.p1	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Smoe_EFJ16710	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Emue_0023g510a	WD40.HG3.0:EED	EED	WD40	
Cmer_CMK173CT	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Nvec_NVE21521	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Rigram_Gene.23381	WD40.HG3.0:EED	EED	WD40	WD40 WD40 WD40
Rall_EPZ31115	WD40.HG3.0:EED	EED	WD40	
Plabra_CEO99024	WD40.HG3.0:EED	EED	WD40	WD40 WD40
Ehux_EOD39553	WD40.HG3.1:like:EED:likeclu:0		WD40	WD40 WD40
Plamic_ANCSI_10349.mRNA.1	WD40.HG3.1:like:EED:likeclu:0		WD40	WD40 WD40
Ulvmut_UM017_00581	WD40.HG3.1:like:EED:likeclu:0		WD40	WD40 WD40
Ttra_KNC56452	WD40.HG3.1:like:EED:likeclu:0		WD40	WD40 WD40
Hduj_OWA50894.1	WD40.HG3.2:like:EED:likeclu:0		WD40	WD40 WD40 WD40
Jakbah_JAKBA_04902.mRNA.1	WD40.HG3.2:like:EED:likeclu:0		WD40	WD40 WD40 UTP15_C
Rall_EPZ32275	WD40.HG3.2:like:EED:likeclu:0		WD40	WD40 WD40 WD40 Lipin_N Lipin_mid LNS2
Carmem_4163.p1	WD40.HG3.2:like:EED:likeclu:0		WD40	WD40 WD40
Adig_XP_015758904.1	WD40.HG3.2:like:EED:likeclu:0		WD40	WD40 WD40
Diprot_Gene.23153	WD40.HG3.2:like:EED:likeclu:0		WD40	WD40 WD40
Ramvar_GAU95149.1	WD40.HG3.2:like:EED:likeclu:0		WD40	WD40 WD40 WD40
Oxytri_EJY81019	WD40.HG3.2:like:EED:likeclu:0		WD40	
Spun_KND04337	WD40.HG3.3:like:EED:likeclu:0		WD40	WD40 WD40
Ngru_EFC48456	WD40.HG3.3:like:EED:likeclu:0		WD40	WD40 WD40
Rhidel_EIE81146	WD40.HG3.4:like:EED:likeclu:0		WD40	
Auraur_scaffold1614.g6.t2	WD40.HG3.4:like:EED:likeclu:0		WD40	
Cgig_EKC19260	WD40.HG3.4:like:EED:likeclu:0		WD40	WD40
Adig_XP_015779268.1	WD40.HG3.4:like:EED:likeclu:0		WD40	WD40
Adig_XP_015779540.1	WD40.HG3.4:like:EED:likeclu:0		WD40	WD40
Auraur_scaffold1614.g6.t1	WD40.HG3.4:like:EED:likeclu:0		WD40	
Morvir_scaffold40.g27.t1	WD40.HG3.4:like:EED:likeclu:0		WD40	
Spis_XP_022794259_1	WD40.HG3.4:like:EED:likeclu:0		WD40	
Apla_XP_022093308.1	WD40.HG3.4:like:EED:likeclu:0		WD40	
Morelo_OAQ30724	WD40.HG3.4:like:EED:likeclu:0		WD40	
Pbla_XP_018288200.1	WD40.HG3.4:like:EED:likeclu:0		WD40	WD40
Mcir_OAD08110	WD40.HG3.4:like:EED:likeclu:0		WD40	WD40
Rhidel_EIE92283	WD40.HG3.4:like:EED:likeclu:0		WD40	
Cvar_XP_005851629.1	WD40.HG3.5:like:EED:likeclu:0		WD40	
Rhidel_EIE87898	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Coerev_PIA16874.1	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Mcir_OAD09004	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Morelo_OAQ25292	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Plafun_PRP84470	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Cfra_CFRG1916T1	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Pisp_OUM59180.1	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Rirr_GBC46351	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40 WD40
Umbram_254591	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Honfer_GBG28258	WD40.HG3.5:like:EED:likeclu:0		WD40	
Gefoke_MALSP_16927.mRNA.1	WD40.HG3.5:like:EED:likeclu:0		WD40	
Meteor_CRO19MET_NODE_6164.p1	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Spun_KND02312	WD40.HG3.5:like:EED:likeclu:0		WD40	
Plamic_ANCSI_08787.mRNA.1	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Acas_ELR12749	WD40.HG3.5:like:EED:likeclu:0		WD40	
Pbla_XP_018289918.1	WD40.HG3.5:like:EED:likeclu:0		WD40	WD40
Ttra_KNC50097	WD40.HG3.5:like:EED:likeclu:0		WD40	
Vcar_XP_002946884.1	WD40.HG3.5:like:EED:likeclu:0		WD40	
Crei_PNW85304	WD40.HG3.5:like:EED:likeclu:0		WD40	
