gene	orthogroup	orthologous_to	family	architecture
Acoe_PIA34693.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2
Cocsub_XP_005650584.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD zf-HC5HC2H_2 SET
Sphfal_Sphfalx05G014200.2.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD_2 zf-HC5HC2H_2 SET
Mgut_XP_012842999.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Mgut_XP_012851954.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Sacu_v1.1_s0052.g013998	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Sphfal_Sphfalx15G076900.1.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Acoe_PIA29871.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Bdis_KQK09005	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Atri_ERN14258	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	Jas PHD_2 zf-HC5HC2H_2 SET
Marpol_PTQ33314	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Ppat_Pp3c2_10000V3.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	Jas PHD_2 zf-HC5HC2H_2 SET
Ppat_Pp3c14_19990V3.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD_2 zf-HC5HC2H_2 SET
Marpol_PTQ38381	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Sbic_EER96448	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Klenit_GAQ91137.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	FYRC PHD_2 zf-HC5HC2H_2 SET
Sphfal_Sphfalx05G014200.1.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	Jas PHD_2 zf-HC5HC2H_2 SET
Otau_XP_003078017.2	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD HMG_box SAND PHD_2 zf-HC5HC2H_2 zf-CW SET
Smoe_EFJ23651	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD_2 zf-HC5HC2H_2 SET
Atha_AT2G31650.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	LBR_tudor PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Caulen_g7635.t1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	SAND PHD_2 zf-HC5HC2H_2 SAND SET
Ppat_Pp3c6_7710V3.2	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Acoe_PIA45633.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	Jas zf-HC5HC2H_2 SET
Ulvmut_UM011_02631	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	FYRN PHD_2 zf-HC5HC2H_2 SET
Sphfal_Sphfalx06G120300.1.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Crei_PNW75154	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	SAND PHD_2 zf-HC5HC2H_2 SAND SAND SET
Marpol_PTQ49736	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	Jas PHD_2 zf-HC5HC2H_2 SET
Vcar_XP_002947900.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	SAND zf-HC5HC2H_2 SET
Sphfal_Sphfalx06G099500.1.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Atri_ERN13661	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Atha_AT5G53430.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Ppat_Pp3c3_23770V3.8	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD SAND PHD_2 zf-HC5HC2H_2 SET
Azfi_s0271.g061215	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD SAND PHD_2 zf-HC5HC2H_2 SET
Mpus_XP_003062434.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD_2 zf-HC5HC2H_2 SET
Atha_AT4G27910.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Smoe_EFJ18065	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD PHD_2 zf-HC5HC2H_2 SET
Chabra_GBG71707	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Smoe_EFJ24026	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Atha_AT1G05830.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Bdis_KQJ86923	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Mgut_XP_012835597.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Sbic_OQU87254	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Acoe_PIA49006.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Sacu_v1.1_s0002.g001119	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD SAND PHD_2 zf-HC5HC2H_2 SET
Bdis_PNT65122	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	Jas PHD_2 zf-HC5HC2H_2 SET
Atha_AT3G61740.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD SAND PHD_2 zf-HC5HC2H_2 SET
Sacu_v1.1_s0063.g015626	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Azfi_s0054.g033848	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRC PHD_2 zf-HC5HC2H_2 SET
Sbic_KXG31547	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Smoe_EFJ34404	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD_2 zf-HC5HC2H_2 SET
Coka_g9352.t1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET PHD MMR_HSR1
Esil_CBN74814	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET PHD
Coka_g9352.t2	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET PHD MMR_HSR1
Phatri_Phatr3_J6915.p1	PHD.HG5.3:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD Bromodomain SET
Phatri_Phatr3_J15937.p1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	PWWP Bromodomain PHD zf-HC5HC2H FYRN FYRC SET
Spur_XP_011681285.2	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Rall_EPZ33452	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	PHD PHD FYRN SET
Tcas_XP_015840569.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD zf-HC5HC2H_2 FYRN FYRC SET
Chocri_XP_005716708.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	PHD zf-HC5HC2H FYRN FYRC SET
Hydvul_Sc4wPfr_1201.1.g8691.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD zf-HC5HC2H FYRN FYRC SET
Nvec_NVE18201	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	PHD zf-HC5HC2H FYRC FYRC SET
Linana_g13648.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	7tm_1 zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET RhoGEF PH_13
Phoaus_g4159.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Hsap_ENSP00000301067.7	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2D	PHD	zf-HC5HC2H PHD PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Hduj_OQV23220.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD FYRN FYRC SET
Porpur_KAA8491667.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	PHD SET Ribosom_S12_S23
Sarc_Sarc4_g23691T_Sarc4_g23693T	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2C/KMT2D	PHD	PHD FYRN SET
Ptyfla_pfl_40v0_9_20150316_1g20930.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	Homeodomain PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Nvec_NVE16953	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	zf-CXXC PHD FYRN FYRC SET
Apla_XP_022107874.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Ramvar_GAU93598.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2C/KMT2D	PHD	PHD PHD FYRN FYRC SET
Hsap_ENSP00000262189.6	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C	PHD	zf-HC5HC2H PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Diprot_Gene.28913	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2A/KMT2B/KMT2C/KMT2D	PHD	zf-HC5HC2H PHD zf-HC5HC2H SET
Tcas_XP_015840570.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD zf-HC5HC2H_2 FYRN FYRC SET
Scil_scpid6054	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Hsap_ENSP00000436786.2	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A	PHD	zf-CXXC PHD PHD zf-HC5HC2H FYRN FYRC SET
Phoaus_g2757.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Drer_ENSDARP00000123759.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2B	PHD	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Drer_ENSDARP00000147918.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2B	PHD	zf-CXXC PHD zf-HC5HC2H_2 FYRN FYRC SET
Ttra_KNC47186	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2A/KMT2B/KMT2C/KMT2D	PHD	PHD zf-HC5HC2H FYRN FYRC SET
Oxytri_EJY79922	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	Bromodomain PHD PHD zf-HC5HC2H SET
Spis_XP_022799040_1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD PHD zf-HC5HC2H FYRN FYRC SET
Mbre_EDQ87394	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	Bromodomain PHD SET
Notgen_g608.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Plafun_PRP78367	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2A/KMT2B/KMT2C/KMT2D	PHD	PHD zf-HC5HC2H_2 FYRN SET
Emue_0005g138a	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	PHD zf-HC5HC2H FYRN FYRC SET
Cowc_KJE89969	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	RAMA PHD PHD Bromodomain zf-HC5HC2H_2 FYRN FYRC
Tcas_XP_015840564.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD zf-HC5HC2H_2 FYRN FYRC SET
Nk52_evm79s221	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2A/KMT2B/KMT2C/KMT2D	PHD	RAMA PHD zf-HC5HC2H FYRN FYRC SET
Drer_ENSDARP00000115827.2	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C	PHD	zf-HC5HC2H PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Linana_g11319.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	7tm_1 zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Spur_XP_011681294.2	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Apla_XP_022107878.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Morvir_scaffold80.g50.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	PHD FYRN FYRC SET
Emue_0005g167a	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET Ham1p_like
Klenit_GAQ82868.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2A/KMT2B/KMT2C/KMT2D	PHD	zf-C2H2_6 zf-C2H2_6 zf-C2H2_6 PHD PHD zf-HC5HC2H FYRN SET
Tielac_KYR01218	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2A/KMT2B/KMT2C/KMT2D	PHD	RAMA PHD zf-HC5HC2H_2 FYRN SET
Clyhem_TCONS_00023707-protein	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	PHD zf-HC5HC2H FYRN FYRC SET
Cfra_CFRG2688T1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2C/KMT2D	PHD	zf-HC5HC2H PHD FYRN SET
Drer_ENSDARP00000095298.3	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A	PHD	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Emue_0005g169a	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Lcom_lcpid5024	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Spur_XP_030828628.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD zf-HC5HC2H_2 FYRN FYRC SET
Tcas_XP_015840566.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD zf-HC5HC2H_2 FYRN FYRC SET
Exapal_XP_020903622.2	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Aque_Aqu2.1.20481_001	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	zf-CXXC PHD zf-HC5HC2H FYRC SET
Rigram_Gene.19565	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2A/KMT2B/KMT2C/KMT2D	PHD	PHD zf-HC5HC2H FYRN SET
Cgig_EKC19620	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	PHD zf-HC5HC2H FYRN FYRC SET
Spur_XP_030834358.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	PHD zf-HC5HC2H FYRN FYRC SET
Cavfas_EGG23632	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	islike:KMT2A/KMT2B/KMT2C/KMT2D	PHD	PHD zf-HC5HC2H_2 FYRN FYRC SET
Tcas_XP_015840567.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD zf-HC5HC2H_2 FYRN FYRC SET
Nvec_NVE3571	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD PHD PHD FYRN FYRC SET
Drer_ENSDARP00000122949.2	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C	PHD	zf-HC5HC2H PHD PHD zf-HC5HC2H FYRN FYRC SET
Tcas_XP_015840565.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD zf-HC5HC2H_2 FYRN FYRC SET
Dmel_FBpp0082406	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	PHD FYRN FYRC SET
Apla_XP_022099200.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B	PHD	zf-CXXC PHD PHD zf-HC5HC2H FYRN FYRC SET
Hsap_ENSP00000398837.2	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2B	PHD	zf-CXXC PHD PHD zf-HC5HC2H FYRN FYRC SET
Tcas_XP_015840568.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2C/KMT2D	PHD	zf-HC5HC2H PHD zf-HC5HC2H_2 FYRN FYRC SET
Sappar_KDO25203	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	Bromodomain PHD PHD FYRN FYRC SET
Coka_g17372.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	PWWP Bromodomain PHD zf-HC5HC2H_2 FYRN SET
Esil_CBN74374	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	PWWP Bromodomain PHD zf-HC5HC2H_2 FYRN FYRC SET
Plamic_ANCSI_01307.mRNA.1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	PHD PHD Bromodomain PHD PHD zf-HC5HC2H FYRN FYRC SET
Ngad_EWM25918	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	Bromodomain PHD PHD zf-HC5HC2H FYRN SET
Ptet_CAK58584	PHD.HG5.5:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET PHD ADK
Tthe_EAR87664	PHD.HG5.5:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET PHD
Ptet_CAK88306	PHD.HG5.5:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET PHD ADK
Ptet_CAK85204	PHD.HG5.5:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	AWS SET PHD
Emue_0001g505a	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Tadh_P61865	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Dmel_FBpp0075510	PHD.HG7.3:KMT2E	islike:KMT2E	PHD	PHD SET
Mcir_OAD03829	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Morvir_scaffold174.g1.t1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD
Auraur_scaffold20.g20.t2	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD
Cowc_KJE91036	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD
Ihof_evm1s864	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Linana_g2085.t1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Rall_EPZ35345	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Mcir_OAD09197	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Aque_Aqu2.1.42711_001	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Cint_ENSCINP00000024302.2	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Apla_XP_022108494.1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Nk52_evm1s136	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Ptyfla_pfl_40v0_9_20150316_1g3212.t1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Notgen_g1146.t1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET SET
Helrob_HelroP161339	PHD.HG7.3:KMT2E	islike:KMT2E	PHD	PHD SET
Maljak_MALJA_17586.mRNA.1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Gefoke_MALSP_14824.mRNA.1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Cscu_XP_023215887.1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Spur_XP_011676552.2	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Exapal_XP_028516061.1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Spom_SPAC22E12.11c.1_pep	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD
Clim_evm9s183	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Rhidel_EIE79055	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Nvec_NVE13168	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Pbla_XP_018291544.1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Tetwil_Twilhelma_g3394.t1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Scer_YJL105W	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Spis_XP_022797365_1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Drer_ENSDARP00000112275.2	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Spur_XP_011676547.2	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Hsap_ENSP00000257745.4	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Coerev_PIA13995.1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Clyhem_TCONS_00005305-protein	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD
Scer_YKR029C	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD
Ocar_g2500.t1	PHD.HG7.3:KMT2E	KMT2E	PHD	PHD SET
Apla_XP_022110662.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	SET BRCT
Apla_XP_022110665.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	SET BRCT
Apla_XP_022104265.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	SET Pkinase BRCT
Otau_XP_003078017.2	PWWP.HG1.0:like:AC098650.1/BRD1/BRPF1/BRPF3/DNMT3A/DNMT3B/GLYR1/HDGFL1/HDGFL2/HDGFL3/MBD5/MSH6/NSD1/NSD2/NSD3/PSIP1/PWWP2A/PWWP2B/PWWP3B/ZCWPW1/ZCWPW2/ZMYND8/ZMYND11:likeclu:2/3/8/14/17/18/22		PWWP	PWWP PHD HMG_box SAND PHD_2 zf-HC5HC2H_2 zf-CW SET
