gene	orthogroup	orthologous_to	family	architecture
Ptet_CAK55816	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	SNase TUDOR
Gonavo_comp81393_c0_seq1_6_ORF14_280	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR
Morvir_scaffold98.g36.t1	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR
Cint_ENSCINP00000022832.2	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR
Dmel_FBpp0081342	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	zf-MYND TUDOR TUDOR
Bnat_JGI_V11_86432	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	SMN S1 S1
Meteor_CRO19MET_NODE_4474.p1	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR
Tcas_XP_976490.1	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR TUDOR
Tcas_XP_008197916.1	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR
Mlei_ML0963_g1_t1	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR
Tcas_XP_015837284.1	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR
Spur_XP_030841750.1	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	RRM_1 zf-MYND TUDOR TUDOR TUDOR
Nvec_NVE15391	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR
Lcom_lcpid47750	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	TUDOR TUDOR TUDOR
Sphfal_Sphfalx15G064400.1.p	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	SMN
Coka_g10267.t1	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	TUDOR
Meteor_CRO19MET_NODE_2707.p1	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	SMN TUDOR
Meteor_CRO19MET_NODE_939.p1	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	IQ IQ IQ IQ TUDOR
Hduj_OQV21599.1	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	TUDOR TUDOR
Meteor_CRO19MET_NODE_2385.p1	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	TUDOR Exo_endo_phos C2
Sphfal_Sphfalx15G064400.2.p	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	SMN
Ramvar_GAV05527.1	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	TUDOR TUDOR
Ramvar_GAU91117.1	TUDOR.HG1.54:like:SND1:likeclu:56		TUDOR	TUDOR TUDOR
Clyhem_TCONS_00024596-protein	TUDOR.HG1.55:like:SND1:likeclu:56		TUDOR	TUDOR
Hduj_OQV22458.1	TUDOR.HG1.55:like:SND1:likeclu:56		TUDOR	TUDOR
Mlei_ML1080_g6_t1	TUDOR.HG1.55:like:SND1:likeclu:56		TUDOR	TUDOR TUDOR
Notgen_g39111.t1	TUDOR.HG1.55:like:SND1:likeclu:56		TUDOR	TUDOR
Pfal_CZT99027	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Ulvmut_UM107_00291	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Atha_AT5G07350.2	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Esil_CBN75753	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Fabtro_Gene.21668	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Tcru_EAN97431	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Gpro_KXS14781	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Tcas_XP_974879.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Spur_XP_030845256.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Gracho_PXF46756.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Hduj_OQV19416.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Pavlsp_901675	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Chrtob_KOO31819.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Scil_scpid19522	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase SNase SNase TUDOR
Ngru_EFC39408	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Lpol_XP_013790031.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Styinc_Gene23316_m23316	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Plafun_PRP74122	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Lcom_lcpid35213	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase SNase SNase TUDOR
Andgod_ANDGO_04131.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Tthe_EAS06886	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	TUDOR SNase
Hetalb_XP_020427574.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Marpol_PTQ42108	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Jakbah_JAKBA_01794.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Notgen_g13064.t1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Nutlon_comp21955_c0_seq1.p1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Porumb_OSX81032.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Honfer_GBG26689	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Sbic_EES06884	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Ccin_EAU91580	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Strcul_EPY35040	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Cgig_EKC40848	TUDOR.HG1.56:SND1	SND1	TUDOR	Ras SNase SNase SNase SNase TUDOR
Tvag_XP_001307118.1	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase TUDOR
Acas_ELR15930	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Ptyfla_pfl_40v0_9_20150316_1g716.t1	TUDOR.HG1.56:SND1	SND1	TUDOR	DSPc SNase TUDOR
Cang_ORZ36054	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Tmel_CAZ79483	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Auraur_scaffold266.g7.t1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Oxytri_EJY68475	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Bdis_KQJ97123	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Spis_XP_022782932_1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Meteor_CRO19MET_NODE_2122.p2	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Eimten_CDJ43360	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Bden_EGF81766	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Pisp_OUM69319.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Cscu_XP_023227280.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Umbram_249237	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Drer_ENSDARP00000040404.6	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Dpul_EFX77404	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Carmem_3864.p1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Mcir_OAD04558	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Nvec_NVE17841	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Caulen_g1993.t1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Gthe_EKX34473	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Retfil_ETO29361	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Ctel_CapteP226792	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Sman_Smp_081570.1_pep	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase TUDOR
Plabra_CEO99116	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Sbic_KXG26193	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Recame_RECAM_08695.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Dmel_FBpp0072419	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Ocar_g5099.t1	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase TUDOR
Chocri_XP_005711613.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Cvar_XP_005846407.1	TUDOR.HG1.56:SND1	SND1	TUDOR	MULE SNase SNase SNase SNase TUDOR
Phakir_PHAKIR_12250.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Mbre_EDQ88259	TUDOR.HG1.56:SND1	SND1	TUDOR	E1_dh Transket_pyr SNase SNase SNase SNase TUDOR TUDOR
Lgig_LotgiP235720	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Skow_XP_002732557.2	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Rall_EPZ32684	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Azfi_s0022.g016015	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Pygbif_GCRY01002939.1.p1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Tgon_TGME49_238050-t26_1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Mlei_ML0986_g3_t1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Ngad_EWM25108	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Manpla_Gene.16133	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Emul_CDS43009.1	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase SNase SNase TUDOR
Vcar_XP_002954953.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Cvel_23732.t1-p1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Falb_KCV71412	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Schagg_80410	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Helrob_HelroP163664	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	TUDOR
Amac_KNE68591	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Ptet_CAK72992	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR SNase
Klenit_GAQ90229.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Spur_XP_030843745.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Tthe_EAR84819	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Exapal_XP_028515537.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Acoe_PIA40630.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Retfil_ETO25276	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase TUDOR SNase
Tetwil_Twilhelma_g8463.t2	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase TUDOR
Bnat_JGI_V11_91403	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Ptet_CAK86137	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Smoe_EFJ17443	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Ramvar_GAU97962.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Coerev_PIA18940.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Rhidel_EIE80509	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Tvag_XP_001319992.1	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase TUDOR
Spom_SPCC645.08c.1_pep	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Plamic_ANCSI_01729.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Sphfal_Sphfalx06G065800.1.p	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Jaklib_JAKLI_19664.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase TUDOR
Masbal_CACRSC010000012.1.p62	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Atha_AT5G61780.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Cavfas_EGG14559	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Diprot_Gene.5483	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Cmer_CMT115CT	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase TUDOR
Maljak_MALJA_06219.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Acoe_PIA40659.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Umay_KIS70826	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Ncra_EAA35056	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Malcal_MALCA_00321.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Ehux_EOD09062	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Maljak_MALJA_24397.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Crei_PNW76824	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Bralan_BL25667_evm0	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase TUDOR SNase
Retfil_ETO12322	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase TUDOR
Tvag_XP_001306639.1	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase TUDOR
Pinf_PITG_10827T0	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Rigram_Gene.5433	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Cneo_AAW41856	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Lmaj_CAJ08615	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Vitbra_CEM37772.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Gonavo_comp63106_c0_seq1_6_ORF3_904	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Lpol_XP_013778748.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Ttra_KNC55364	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Aplker_71969	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Gefoke_MALSP_10558.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Cowc_KJE93940	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Pbla_XP_018286118.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Hsap_ENSP00000346762.3	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Spun_KNC97787	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Bdis_KQK13720	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Acoe_PIA40623.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Tvag_XP_001579487.1	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase SNase TUDOR
Nk52_evm69s230	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Bodsal_CUI15521.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Rirr_GBC48559	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Lepsey_KPI90871	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Emue_0021g379a	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase TUDOR SNase
Alblai_CCA19388	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Sappar_KDO20457	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Phoaus_g17748.t1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Mgut_XP_012852711.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Aque_Aqu2.1.29373_001	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Notgen_g43253.t1	TUDOR.HG1.56:SND1	SND1	TUDOR	TUDOR
Cint_ENSCINP00000027118.2	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Sarc_Sarc4_g19987T	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Tvag_XP_001301866.1	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase TUDOR
Lcom_lcpid117762	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase TUDOR
Amobb2_AMBB2_01988.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Sros_EGD82979	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Otau_XP_022841156.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Apla_XP_022111973.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Clyhem_TCONS_00007806-protein	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Aano_EGB08180	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR
Mpus_XP_003060579.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Morelo_OAQ26527	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Ddis_EAL67604	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Hemkuk_27938_TR9226_c0_g1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Amac_KNE60839	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Helrob_HelroP186227	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Tpse_EED96246	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Ancsig_Gene.3021	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Clim_evm42s136	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Lcom_lcpid66421	TUDOR.HG1.56:SND1	islike:SND1	TUDOR	SNase SNase TUDOR
Acoe_PIA40627.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Adig_XP_015764520.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase TUDOR SNase
Hydvul_Sc4wPfr_582.2.g8393.t1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Atri_ERN06368	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Secula_SECUL_09991.mRNA.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Phatri_Phatr3_J50440.p1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Cfra_CFRG5771T1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Tadh_P49990	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Aurlim_77767	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Ppat_Pp3c12_4000V3.1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR
Tielac_KYR01596	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR
Linana_g11396.t1	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase SNase TUDOR SNase
Chabra_GBG64549	TUDOR.HG1.56:SND1	SND1	TUDOR	SNase SNase SNase TUDOR SNase
Ramvar_GAU87966.1	TUDOR.HG1.57:like:SND1:likeclu:56		TUDOR	TUDOR TUDOR
Hduj_OQV14140.1	TUDOR.HG1.57:like:SND1:likeclu:56		TUDOR	TUDOR TUDOR
Hduj_OWA52396.1	TUDOR.HG1.57:like:SND1:likeclu:56		TUDOR	TUDOR
Hduj_OQV20931.1	TUDOR.HG1.58:like:SND1:likeclu:56		TUDOR	zf-CCHC TUDOR TUDOR TUDOR
Ramvar_GAV02214.1	TUDOR.HG1.58:like:SND1:likeclu:56		TUDOR	RRM_1 TUDOR TUDOR TUDOR
Bralan_BL30882_evm0	TUDOR.HG1.59:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Cscu_XP_023213664.1	TUDOR.HG1.60:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Skow_XP_006825239.1	TUDOR.HG1.61:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Linana_g67.t1	TUDOR.HG1.62:like:SND1/STK31:likeclu:51/56		TUDOR	TUDOR
Ramvar_GAU91228.1	TUDOR.HG1.63:like:SND1:likeclu:56		TUDOR	RRM_1 TUDOR TUDOR TUDOR
Hduj_OQV13949.1	TUDOR.HG1.64:like:SND1:likeclu:56		TUDOR	TUDOR TUDOR TUDOR
Adig_XP_015779272.1	TUDOR.HG2.0:NA		TUDOR	TUDOR
Phoaus_g1834.t1	TUDOR.HG2.0:NA		TUDOR	TUDOR
Spis_XP_022792011_1	TUDOR.HG2.0:NA		TUDOR	TUDOR
Emue_0013g237a	TUDOR.HG2.0:NA		TUDOR	TUDOR
Emue_0013g214a	TUDOR.HG2.0:NA		TUDOR	TUDOR
